52,7,69,0,3
52,7,69,16,46
52,7,69,84,83
51,7,68,91,82
52,7,69,82,86
52,7,69,89,95
52,7,70,98,103
51,7,69,93,93
51,8,69,84,85
51,7,68,87,90
51,8,69,90,90
52,7,69,90,89
51,7,69,85,87
51,7,70,89,90
51,7,68,92,93
50,7,69,93,92
51,7,69,91,92
51,8,68,88,91
51,7,68,87,88
51,8,68,90,90
52,9,69,88,89
51,7,68,93,92
51,8,69,93,90
52,8,69,90,91
51,7,69,90,92
52,8,69,89,91
52,7,69,93,90
52,7,69,88,90
52,9,69,89,91
52,7,69,90,87
52,8,69,90,88
54,8,71,91,93
54,9,71,92,90
54,8,70,88,91
53,8,69,85,86
53,8,69,83,83
53,7,70,87,90
53,7,69,94,90
52,8,70,92,90
52,8,69,89,88
53,7,69,88,90
52,8,69,90,87
52,7,69,89,86
52,8,69,91,89
53,8,70,89,89
52,8,70,91,91
52,7,70,89,87
52,8,69,89,90
53,8,70,91,89
52,7,70,94,94
52,6,70,91,92
53,8,70,89,89
53,7,69,87,90
53,7,70,90,90
52,8,70,91,92
52,8,70,87,87
53,9,69,85,90
53,8,70,91,89
52,7,69,92,89
53,7,70,90,88
52,8,69,91,90
52,8,69,88,89
52,7,69,90,90
52,8,68,91,89
53,7,69,92,92
52,7,69,91,89
52,8,69,92,92
52,7,68,88,91
52,6,68,89,89
52,7,68,91,91
53,8,68,93,90
53,7,68,91,91
52,6,68,89,89
52,7,68,91,91
53,7,68,92,89
52,7,68,90,92
52,7,67,87,88
53,7,68,86,85
52,6,67,77,81
53,7,68,76,77
52,8,68,88,88
53,8,69,98,98
53,7,69,102,102
53,8,69,91,93
53,7,69,89,88
53,8,69,90,88
53,8,70,92,92
53,6,69,93,87
53,8,69,88,90
53,7,70,90,92
53,8,70,92,90
54,9,71,88,91
54,6,71,87,87
54,8,71,90,92
54,7,71,92,91
54,8,71,95,88
53,9,70,88,89
53,8,70,93,91
53,7,69,91,92
53,7,70,88,88
