53,7,70,0,7
53,7,70,14,39
53,7,69,88,99
52,6,70,98,91
52,7,68,83,82
52,6,68,86,88
51,8,69,99,98
51,6,68,93,96
51,8,68,85,85
51,7,68,87,88
51,8,68,95,91
51,7,67,91,94
51,8,67,87,89
51,7,67,86,88
51,8,67,87,89
51,9,68,92,91
51,7,67,90,93
51,8,68,90,89
51,7,68,89,89
51,8,68,88,91
51,5,67,91,90
51,7,68,88,89
51,7,68,89,89
51,8,68,91,89
51,8,68,90,91
51,7,68,91,91
50,8,68,87,91
50,8,67,89,88
50,8,68,92,88
50,7,68,91,89
50,7,68,89,87
50,7,68,89,89
50,9,68,92,92
50,7,67,92,91
50,7,68,90,90
50,7,68,90,88
50,7,67,90,89
50,8,68,87,87
50,7,68,86,88
50,6,68,90,91
50,6,67,91,92
50,5,68,93,92
50,8,68,93,91
50,7,68,92,90
51,6,67,90,90
51,8,68,91,87
52,8,69,91,90
52,7,69,90,90
51,6,69,84,86
52,6,69,90,89
52,8,69,92,91
53,8,70,92,93
53,7,69,94,90
53,9,69,90,89
53,6,69,88,90
53,7,69,87,92
52,8,69,87,90
52,7,68,91,93
52,9,68,91,89
52,7,69,89,91
52,7,68,89,89
51,9,67,88,89
51,6,68,89,89
51,9,68,90,93
51,7,67,92,91
51,7,67,91,90
50,8,67,87,88
50,7,67,89,90
51,7,67,89,93
50,7,67,91,89
50,8,67,91,92
50,8,67,90,89
51,11,67,92,90
51,11,66,90,94
51,10,67,89,91
51,14,68,93,89
51,11,66,92,89
51,9,67,91,90
51,5,67,87,88
51,4,68,88,93
51,3,67,87,92
51,3,67,88,90
51,3,67,93,92
51,3,68,94,94
51,2,68,92,90
51,2,68,91,90
52,3,68,85,89
51,10,68,89,90
51,10,69,88,89
51,9,69,92,93
52,7,70,92,92
51,7,69,89,86
51,6,69,88,85
51,6,68,89,86
51,7,69,89,90
51,8,68,92,92
52,4,69,92,87
52,3,70,86,86
52,3,69,79,78
52,2,69,81,82
53,8,69,95,90
52,10,69,97,97
52,11,69,93,97
52,11,69,90,93
52,14,69,88,89
52,11,69,89,92
52,11,69,92,93
52,9,69,95,92
52,7,69,89,88
52,8,69,88,88
52,8,69,90,95
53,11,70,90,96
53,11,69,90,93
53,10,70,93,92
53,10,70,90,90
53,11,70,91,88
53,9,70,90,91
52,11,70,90,94
51,14,70,95,91
51,12,70,95,92
51,14,69,91,91
50,15,69,85,88
50,18,70,87,85
49,20,70,85,85
49,23,70,90,90
47,26,70,96,93
45,30,70,96,96
40,35,69,92,90
35,39,69,89,86
26,45,70,85,87
21,49,70,89,87
16,52,70,92,90
11,54,69,88,89
7,56,69,88,89
4,57,69,89,91
4,58,69,89,91
6,58,69,91,92
7,58,69,92,93
7,58,69,93,94
4,58,68,88,89
2,58,68,86,85
2,58,68,82,83
2,58,68,81,83
3,58,68,84,86
7,58,69,96,96
8,58,69,98,97
7,58,69,96,92
7,58,69,90,89
7,58,69,85,85
6,59,69,89,89
7,59,69,92,92
6,59,69,92,92
7,58,69,91,93
10,59,69,90,93
9,59,70,91,88
10,59,69,87,87
11,59,69,91,88
13,58,69,93,89
18,59,70,94,95
20,59,69,90,94
20,59,69,89,89
23,59,70,88,90
25,59,70,87,89
29,59,70,88,88
34,59,70,90,88
37,59,69,92,90
41,59,69,93,90
45,59,69,92,87
48,59,69,26,95
48,60,70,-78,91
46,60,70,-99,89
42,60,69,-86,81
28,59,69,-76,94
15,59,69,-80,101
19,59,70,-91,111
9,59,70,-98,110
8,57,69,-100,109
8,58,69,-103,107
7,58,68,-109,109
8,57,68,-107,105
8,57,68,-107,103
18,56,68,-105,101
23,50,68,-98,99
41,31,68,-99,102
48,13,68,-102,102
51,11,66,-103,101
51,7,67,-90,101
50,6,66,-28,96
50,7,66,51,94
50,8,66,85,94
51,6,68,88,91
51,8,66,79,86
51,7,67,77,87
51,9,67,87,95
51,6,67,94,94
51,8,67,90,87
51,7,67,90,88
50,11,66,89,95
50,3,66,87,92
50,4,65,90,91
50,6,65,90,91
50,5,66,93,91
50,4,66,89,95
50,9,66,92,90
50,9,66,90,87
50,10,66,88,90
50,11,66,87,91
50,7,66,89,87
51,9,67,87,91
51,8,66,93,93
51,8,66,97,92
51,8,66,91,91
52,10,67,89,87
51,8,67,92,90
52,8,68,90,90
52,11,68,90,89
52,14,67,92,93
52,28,69,89,91
50,44,67,90,87
44,57,69,73,92
43,55,69,-111,94
50,30,69,-83,96
51,9,69,-84,99
52,7,68,-95,104
52,7,68,-27,99
52,9,68,48,91
53,8,69,85,90
53,8,69,89,92
53,8,69,87,90
53,8,69,84,90
53,9,70,81,89
53,8,69,82,88
53,6,70,82,94
52,10,69,90,94
52,5,69,91,92
52,2,69,89,90
51,3,69,89,93
50,4,70,88,93
49,11,69,89,93
47,9,68,88,89
44,11,69,86,88
41,10,69,87,91
35,12,68,89,91
29,18,68,92,89
25,25,68,91,91
21,33,66,91,92
18,42,68,89,87
11,47,68,90,90
9,52,68,89,92
7,56,66,92,88
8,58,68,90,88
7,59,68,91,92
6,59,68,91,91
6,59,68,89,87
8,59,68,90,95
6,58,68,93,94
6,58,68,88,91
7,58,68,87,88
7,58,67,87,85
7,58,68,87,88
8,58,68,89,91
7,58,67,93,89
7,58,67,92,89
8,58,68,92,91
9,58,68,92,89
12,58,67,91,90
14,58,68,90,92
11,58,68,88,90
12,58,68,89,89
17,57,67,88,91
25,58,67,89,90
37,58,68,90,90
45,59,69,84,89
48,59,69,0,92
48,58,68,-98,87
48,58,68,-108,82
46,58,68,-96,91
37,58,68,-76,103
21,57,69,-88,112
11,58,67,-97,110
6,57,67,-104,105
3,57,67,-107,102
2,57,67,-102,98
10,57,68,-99,97
8,57,68,-101,98
8,57,68,-102,99
8,53,67,-104,101
9,40,68,-102,103
8,19,68,-102,103
16,8,68,-100,100
21,7,68,-92,99
27,9,68,-85,92
27,7,68,72,92
24,10,68,96,93
20,3,68,93,90
19,1,68,86,92
11,2,68,78,90
6,2,68,80,91
7,4,68,87,95
7,7,68,89,92
8,11,68,92,91
6,16,66,91,90
6,24,66,93,95
7,35,66,89,95
7,45,66,87,88
8,53,66,87,89
8,55,66,89,88
7,57,67,89,88
8,57,66,90,89
8,57,66,92,90
9,57,66,92,91
10,57,66,91,89
