52,7,70,0,3
52,7,69,60,72
51,7,68,96,83
51,7,69,87,81
51,7,69,85,91
52,7,70,95,104
53,6,70,92,108
52,6,69,84,89
52,6,69,85,84
52,8,69,89,89
53,7,70,93,93
53,7,71,92,96
54,9,71,91,91
54,7,72,90,88
55,8,72,91,87
55,7,72,88,89
54,8,71,82,90
53,8,70,84,86
53,8,70,87,86
53,8,70,93,89
53,7,70,92,88
53,8,70,90,92
53,7,70,90,91
52,8,69,87,91
52,7,69,85,89
51,8,69,91,92
51,6,69,91,90
51,7,68,92,90
51,7,68,91,92
50,6,68,90,91
51,7,68,90,89
52,6,69,89,89
52,7,69,92,88
52,7,69,91,88
52,7,69,90,93
52,8,69,90,90
52,8,69,87,89
52,7,69,90,94
52,7,69,92,93
52,8,69,88,92
52,7,69,88,88
52,7,69,85,89
52,8,69,88,90
52,7,69,93,91
52,8,68,91,91
51,7,69,91,88
52,9,68,90,87
52,8,69,90,92
52,7,69,91,94
52,8,68,91,87
52,7,69,87,86
53,8,69,89,87
52,7,69,91,93
53,7,69,93,92
52,8,68,89,93
52,9,68,87,88
52,8,68,90,89
52,7,68,89,90
52,7,68,91,91
52,8,68,93,91
52,8,69,91,89
52,8,69,89,92
52,7,69,90,89
52,7,69,91,88
52,7,69,87,90
53,6,69,88,89
53,7,69,88,90
53,7,70,90,90
52,7,69,91,91
52,8,68,90,88
53,8,67,88,87
53,8,69,86,88
53,9,69,86,82
52,7,69,77,71
52,10,69,74,74
53,8,69,88,87
54,9,69,103,101
54,7,70,108,108
53,10,69,91,93
53,8,69,83,87
53,9,70,88,86
53,9,69,88,88
53,7,69,89,87
53,10,70,92,88
53,8,70,94,95
53,10,70,98,96
53,9,70,96,94
53,9,69,92,87
53,10,69,87,88
53,9,70,85,86
53,9,70,88,89
53,11,70,90,92
53,10,70,91,94
52,11,69,93,92
52,11,69,92,94
52,12,69,92,93
52,11,69,91,91
52,10,69,89,90
52,11,68,88,90
52,11,69,87,88
52,9,68,89,86
52,11,68,89,90
52,11,68,90,90
52,11,68,93,92
52,11,68,93,90
52,10,68,94,90
52,12,68,94,90
52,11,67,89,89
52,11,68,87,92
52,10,67,85,91
52,10,68,90,90
52,9,67,89,92
52,10,68,88,87
52,9,67,89,88
52,9,68,89,89
52,10,68,90,88
52,9,69,93,91
53,10,68,93,96
52,11,68,93,93
52,10,68,93,91
52,12,68,85,86
52,11,68,84,84
52,11,68,87,86
53,12,68,89,93
52,13,68,94,93
52,12,68,93,91
52,14,68,89,92
52,13,68,89,91
52,13,68,92,91
52,15,68,91,92
52,15,67,87,93
52,15,67,88,89
52,16,68,88,86
52,14,68,87,89
52,16,68,91,89
52,16,68,94,89
52,16,68,96,95
