52,8,71,0,7
53,8,71,17,72
52,8,71,87,98
52,8,70,94,89
52,8,70,80,78
52,8,70,91,87
51,7,70,99,100
51,9,69,89,90
51,7,69,84,84
51,7,69,87,84
51,7,68,93,92
51,7,68,91,93
51,8,68,89,87
51,6,69,89,90
51,7,68,92,91
51,6,68,93,93
51,8,68,91,91
50,7,68,87,88
51,7,69,84,88
51,7,69,90,91
51,7,68,91,90
51,6,69,91,90
51,8,69,89,93
51,6,68,92,87
50,7,68,89,90
51,8,68,87,91
51,6,69,87,88
50,8,68,90,92
51,6,68,91,90
51,8,69,93,85
51,7,68,90,90
50,7,68,90,91
50,7,68,89,91
51,7,68,90,91
51,7,69,91,91
51,7,69,94,91
52,7,69,89,88
53,7,69,89,88
52,7,69,91,87
53,7,69,89,87
53,7,70,92,93
53,7,70,94,92
53,7,70,90,94
53,7,70,88,91
53,6,69,86,88
53,7,70,90,91
53,7,70,94,91
53,6,69,92,91
52,7,69,88,89
53,7,69,87,90
53,7,69,90,91
52,8,69,89,88
52,7,69,87,88
52,8,69,87,90
52,7,69,91,91
52,7,70,93,93
52,7,69,91,91
52,7,69,88,88
52,7,69,87,88
52,6,69,88,89
52,7,69,89,89
52,6,69,91,94
52,6,69,90,90
52,7,69,90,86
52,7,69,89,90
52,6,69,89,88
52,7,69,91,90
52,7,69,92,90
52,8,68,87,87
52,7,68,90,89
52,6,68,91,86
52,7,69,92,90
52,6,68,90,90
52,7,68,90,87
52,7,69,90,90
52,6,68,90,90
52,6,68,90,89
52,7,69,90,90
53,6,68,93,92
53,7,69,93,89
54,7,69,88,89
53,6,69,82,81
53,6,69,77,74
53,7,69,80,76
53,8,69,88,94
53,7,70,94,97
53,7,69,96,95
53,6,69,90,89
53,7,70,85,84
53,7,69,89,90
53,9,69,95,96
53,7,70,99,97
53,7,70,93,95
53,6,70,88,89
53,8,70,89,88
53,6,70,89,87
53,8,69,90,88
53,7,69,88,89
52,6,69,90,89
52,8,69,90,91
52,6,69,89,91
52,8,68,93,99
52,7,69,93,95
52,7,69,92,91
52,7,68,88,88
52,7,69,85,82
52,8,69,87,87
52,8,68,88,93
52,8,68,91,92
52,8,69,92,93
53,7,69,93,90
53,8,69,91,89
53,7,69,92,94
53,7,69,92,90
53,7,69,93,87
53,8,68,92,91
53,8,69,90,89
53,7,69,86,90
53,7,69,85,91
53,8,69,87,87
53,6,69,88,85
53,8,69,89,89
53,7,69,94,94
53,8,70,98,96
53,8,70,96,98
53,8,70,89,89
53,7,70,85,86
53,7,71,83,86
53,7,72,86,91
53,8,71,92,90
53,9,70,91,88
53,9,70,89,85
53,7,70,87,89
53,8,70,90,91
53,8,69,94,96
52,6,69,91,90
53,7,69,91,91
53,7,69,89,89
53,7,69,91,89
53,8,70,88,89
53,6,69,93,88
52,7,69,92,90
52,8,69,87,91
53,8,69,92,94
53,7,69,91,91
53,7,69,91,87
53,8,69,87,89
53,7,69,87,88
53,8,70,88,89
53,6,69,93,93
52,7,69,91,92
52,8,69,92,91
53,8,69,88,88
53,8,70,93,91
53,7,70,93,91
53,8,70,91,90
53,8,70,86,87
53,7,70,84,88
53,7,70,86,92
53,8,71,91,92
54,7,70,93,90
