54,7,84,0,0
55,7,84,33,76
54,7,83,99,90
51,8,82,91,78
53,8,82,88,88
53,8,80,91,98
52,7,79,93,99
53,9,79,88,90
53,7,78,85,90
51,8,79,87,90
51,7,79,91,91
51,7,78,93,92
51,7,80,89,90
51,7,79,88,87
52,8,77,91,92
53,6,76,93,90
52,8,78,90,93
53,7,77,87,91
53,7,78,86,91
53,8,78,89,90
53,8,81,92,89
52,9,81,94,91
53,8,81,92,92
53,8,82,91,88
54,7,82,86,89
52,6,80,84,88
54,8,79,87,92
54,6,81,89,92
53,8,82,92,88
53,7,81,93,89
53,7,80,91,89
53,8,79,91,90
53,8,79,90,93
53,7,81,88,92
52,7,79,87,88
53,8,82,90,92
53,8,81,89,85
53,7,81,90,85
53,7,78,90,88
53,9,79,90,89
52,7,80,92,87
51,8,81,93,92
51,7,81,88,91
53,8,81,90,92
53,7,82,89,93
52,8,82,90,90
53,8,78,92,90
51,7,78,91,90
50,9,80,90,90
51,8,80,89,91
53,8,80,89,88
53,8,82,89,91
53,8,82,91,91
53,6,78,90,89
52,7,79,92,91
52,6,79,89,89
55,8,81,89,84
54,7,80,81,75
53,8,79,72,71
55,7,81,78,76
54,9,84,91,95
53,8,80,97,101
53,7,80,98,98
54,8,81,92,88
54,8,81,92,87
55,7,81,93,91
54,8,80,91,93
53,6,80,89,88
54,8,82,84,87
54,8,82,89,93
53,7,81,90,89
54,7,81,89,87
55,8,80,92,92
54,8,83,92,92
53,8,81,94,95
54,9,84,93,94
54,9,81,87,88
54,9,85,85,89
55,7,84,87,87
54,8,84,88,87
54,7,81,89,89
54,8,81,87,84
53,8,82,86,82
54,8,82,91,91
54,8,81,91,95
54,8,84,92,95
52,7,80,91,91
52,7,79,90,88
53,7,79,92,93
52,7,79,92,88
53,8,78,90,87
51,7,79,89,90
52,8,78,90,94
52,8,79,92,97
54,7,81,94,90
53,7,81,89,88
53,9,79,90,89
52,8,78,93,89
53,7,78,92,91
52,7,80,88,90
51,8,78,88,84
52,8,80,86,89
53,9,78,87,92
52,7,79,96,93
53,7,80,94,93
52,6,79,92,89
51,9,79,91,90
51,7,81,94,91
53,7,80,92,95
52,8,82,91,95
51,9,78,89,90
51,7,79,84,80
51,7,78,82,78
52,7,81,86,86
51,8,80,90,92
51,7,81,94,94
52,7,81,92,91
53,7,81,86,88
53,6,81,89,95
53,5,82,93,95
52,5,83,95,94
53,7,82,93,88
53,10,81,87,87
52,7,81,87,86
53,6,81,88,88
52,6,81,84,85
53,6,81,81,88
52,9,80,90,95
53,9,84,98,99
54,9,85,98,95
55,6,82,93,86
52,8,81,87,85
53,6,82,87,90
53,7,81,88,92
53,7,81,88,86
52,7,80,88,89
54,8,82,94,95
53,8,79,96,95
53,7,79,91,92
52,8,79,88,88
52,7,79,89,87
52,9,79,91,92
52,8,79,88,92
53,7,78,89,89
53,5,78,90,87
51,6,79,94,90
54,8,81,95,95
54,8,79,94,93
53,8,79,88,89
53,7,80,85,91
51,8,81,87,93
52,7,81,89,90
53,7,78,90,85
52,7,76,88,85
53,8,81,85,89
53,9,81,90,92
53,7,80,87,89
52,8,81,89,91
53,9,82,92,93
52,8,79,95,94
50,8,79,95,92
49,7,78,90,90
47,6,78,86,85
43,8,81,89,88
38,8,82,87,89
33,8,82,84,85
17,8,81,89,92
8,8,80,98,98
7,9,82,99,97
7,8,80,95,91
6,8,79,90,89
5,8,84,89,87
7,9,83,86,91
7,9,78,88,89
6,7,79,94,92
6,6,81,94,91
7,7,82,93,91
7,11,83,89,91
7,8,83,90,89
8,6,79,90,90
11,8,78,88,87
16,7,79,88,88
25,8,77,90,88
37,8,80,94,95
44,8,80,95,93
50,8,82,92,91
53,7,81,89,91
53,8,80,88,90
53,12,81,88,92
53,12,81,87,91
53,13,82,89,88
52,12,81,88,88
53,12,83,88,87
54,18,81,90,87
54,37,81,91,91
54,58,82,84,87
56,67,82,76,99
56,69,85,-81,98
54,70,83,-98,95
55,71,84,-84,98
54,70,83,-76,96
54,69,83,-90,98
55,70,82,-95,100
54,67,83,-94,105
52,66,79,-101,102
51,66,80,-108,106
52,68,79,-115,110
52,65,79,-110,107
52,67,80,-101,94
53,66,82,-95,98
52,65,80,-98,98
54,66,80,-102,103
54,65,81,-103,100
51,66,81,-99,100
53,64,80,-102,98
54,65,79,-96,99
51,65,81,-90,100
53,65,82,-96,105
53,66,79,-108,107
52,66,78,-110,99
52,65,81,-102,97
52,66,78,-98,101
53,66,79,-99,101
52,66,77,-101,102
52,67,77,-98,97
52,66,79,-98,99
51,66,81,-99,101
46,67,80,-103,107
36,66,77,-104,103
27,64,79,-101,96
19,67,81,-98,96
13,65,82,-98,98
8,68,79,-100,98
8,66,78,-101,95
6,65,81,-95,98
7,66,83,-99,102
7,66,83,-102,102
6,64,81,-97,100
6,53,79,-96,97
6,39,81,-99,96
6,27,81,-101,97
6,16,78,-102,97
8,9,79,-98,99
14,8,79,-94,102
21,8,79,0,94
26,8,79,45,92
29,8,83,77,89
26,8,79,84,90
24,9,78,88,91
20,8,78,89,92
18,9,79,84,93
19,10,77,83,94
14,11,76,87,97
12,11,77,89,96
10,14,77,93,92
8,18,76,92,90
6,25,77,89,92
6,34,77,91,95
6,43,77,92,97
6,48,79,87,93
6,54,78,89,88
6,61,75,86,86
7,63,76,88,87
7,64,77,90,90
5,64,76,93,94
5,65,78,92,91
6,63,79,92,88
6,66,78,92,88
5,65,79,89,89
7,67,78,87,89
7,66,78,88,92
7,66,79,91,92
6,65,79,88,93
6,64,78,89,91
7,65,78,91,92
9,64,77,90,91
9,63,79,90,87
10,65,79,92,86
11,67,79,92,91
13,65,78,90,90
16,67,79,87,87
21,66,79,88,92
25,66,80,88,90
28,66,81,89,87
32,66,80,90,92
37,66,81,90,92
41,66,80,90,88
46,65,79,91,90
49,66,77,84,97
49,65,78,-38,97
49,65,80,-115,98
46,67,81,-98,91
34,66,81,-85,95
20,65,81,-97,99
13,65,80,-104,97
11,65,79,-111,97
9,66,81,-106,95
5,66,81,-96,93
6,65,81,-94,95
5,66,79,-95,98
