53,7,70,0,3
53,7,70,38,69
53,8,69,100,84
52,9,70,98,83
52,8,70,90,95
52,9,70,84,100
52,9,69,90,96
52,9,69,90,86
52,7,69,86,91
52,8,68,89,90
52,6,69,90,91
52,8,69,89,89
52,7,69,89,88
52,8,69,91,91
52,8,69,89,88
52,7,69,90,91
51,10,69,89,90
52,7,70,90,89
51,8,69,90,92
51,7,69,91,90
51,7,70,89,90
51,8,69,90,91
51,7,69,92,90
51,7,70,91,93
51,8,69,89,93
51,8,70,92,87
51,8,69,89,91
51,7,68,88,91
51,8,68,90,89
51,7,68,91,90
51,8,68,93,89
52,8,68,89,90
52,7,69,91,88
52,7,69,89,91
52,8,69,87,90
52,8,68,88,92
52,9,68,89,88
52,7,68,93,90
51,8,68,93,91
51,7,67,90,89
51,9,67,92,91
51,8,67,91,96
51,6,67,87,90
51,7,66,89,88
51,7,67,91,89
51,7,66,90,91
51,7,68,91,88
51,8,66,88,93
51,7,66,88,91
51,7,66,88,89
51,7,66,89,89
51,6,65,91,91
51,7,65,93,91
50,7,65,92,90
50,7,64,91,89
51,7,64,88,90
51,8,64,91,92
51,8,64,91,97
51,10,64,88,93
51,10,63,88,88
51,12,63,90,89
51,13,64,91,91
52,13,64,92,92
52,14,65,90,92
52,15,64,91,89
52,16,64,89,89
52,17,64,87,89
52,16,63,85,89
52,17,64,89,92
53,19,64,91,92
52,19,63,93,88
52,21,62,91,88
52,20,64,89,86
52,20,63,89,85
52,22,63,90,86
52,21,63,92,93
51,22,62,89,91
52,22,61,89,91
51,23,61,91,89
51,22,61,88,89
51,24,61,90,88
51,22,61,92,90
51,25,60,91,91
51,25,60,90,90
52,26,59,89,91
52,27,59,88,91
52,28,60,88,90
53,27,60,89,92
53,30,60,91,90
52,29,60,89,89
53,30,59,92,89
53,30,59,93,91
53,31,60,90,90
53,31,60,91,87
53,29,61,88,85
54,29,60,80,81
54,29,59,78,77
55,29,60,81,80
55,31,60,89,94
55,31,60,91,95
55,31,60,88,90
55,36,59,86,92
55,35,58,91,92
54,37,57,96,95
54,37,57,90,91
54,37,56,88,89
54,38,56,87,85
54,38,56,84,86
54,39,55,88,92
54,40,55,93,93
53,41,53,92,91
53,39,53,90,89
53,40,52,89,92
53,40,51,90,92
53,41,50,88,93
53,43,50,84,87
52,45,48,84,83
52,45,48,96,96
53,45,47,97,94
52,45,46,90,88
53,45,46,89,88
53,45,45,89,93
53,46,44,87,90
53,45,43,88,91
53,47,42,94,91
54,46,42,92,89
53,46,42,90,87
53,45,41,88,90
53,46,41,88,92
53,46,40,90,89
53,47,40,90,86
53,48,40,94,88
53,48,40,93,89
53,48,40,92,89
53,49,41,91,88
53,49,39,86,90
53,50,40,87,86
53,51,39,90,85
53,51,39,91,89
53,51,38,91,93
53,52,39,92,91
53,52,39,90,92
53,52,38,92,89
53,52,39,91,87
53,52,39,91,88
53,53,38,89,87
53,53,37,90,88
52,53,38,88,86
53,53,37,86,83
53,53,36,89,90
53,54,37,90,91
53,54,37,93,94
53,54,36,94,95
53,54,36,92,92
53,54,36,93,89
53,55,34,92,94
53,54,34,93,97
53,55,34,89,92
52,54,33,86,92
53,55,32,82,87
52,55,34,82,83
52,55,32,88,86
53,55,33,90,89
53,56,34,96,95
53,56,35,97,96
53,55,35,93,93
53,56,32,90,88
53,56,34,88,88
53,56,34,87,89
53,56,34,87,89
53,56,34,93,93
53,56,33,91,92
53,56,34,91,91
53,56,34,95,91
53,56,34,94,92
53,56,33,91,88
53,56,34,88,90
53,56,34,90,91
53,56,33,92,91
53,56,32,90,90
53,55,33,88,87
52,55,33,90,90
52,55,33,87,89
52,56,34,94,96
52,55,32,94,93
52,55,33,91,91
52,55,33,90,92
52,55,33,87,91
51,55,34,87,89
51,55,33,89,88
51,54,31,88,93
51,54,33,88,87
51,55,32,91,90
52,55,33,93,93
52,55,33,95,91
51,55,32,91,87
52,55,33,89,89
52,55,34,86,89
52,55,34,88,89
52,54,34,89,88
52,54,34,89,90
52,54,32,90,93
53,54,34,92,93
53,54,34,93,92
53,53,33,89,90
53,53,33,90,90
53,53,32,92,90
53,53,31,91,94
53,52,32,91,93
53,51,34,93,93
53,50,34,90,92
53,49,32,85,84
53,48,33,88,85
53,46,31,88,91
54,45,33,94,91
53,42,32,93,87
53,42,30,88,88
53,40,31,88,85
53,40,32,90,90
52,39,31,93,91
51,39,31,92,92
51,40,31,91,92
50,41,31,95,92
48,42,29,92,92
45,43,31,89,91
41,43,30,91,92
37,44,29,92,92
31,45,28,87,89
26,46,27,89,89
20,46,27,90,92
12,48,28,91,87
8,49,27,90,87
9,50,28,93,89
8,51,29,93,92
7,52,27,91,91
7,52,28,90,92
7,52,30,88,90
7,52,27,88,89
7,52,28,92,89
8,52,25,92,94
7,50,25,89,91
7,48,26,88,87
7,43,26,86,86
6,32,24,87,88
7,21,26,89,87
7,11,25,91,92
7,11,24,90,89
8,7,24,88,87
8,4,23,88,94
14,6,23,91,92
19,6,23,92,93
27,8,23,90,90
36,6,23,88,88
44,8,22,88,93
50,9,22,90,90
53,11,24,87,93
53,14,25,88,90
53,11,24,89,90
53,12,31,92,85
53,12,34,89,88
53,13,39,93,91
53,13,48,95,93
53,12,53,95,92
53,13,58,92,90
53,14,64,91,88
53,18,64,91,88
53,25,69,88,91
53,33,69,88,91
53,41,70,88,88
53,52,70,85,92
53,57,70,32,96
53,59,70,-72,95
53,59,70,-95,86
54,59,70,-98,83
54,59,70,-83,97
54,60,72,-83,107
55,60,72,-91,111
55,59,71,-96,99
54,59,71,-92,94
54,59,71,-99,99
54,59,71,-101,102
