54,8,82,0,2
53,8,83,16,31
53,9,81,94,88
53,9,80,99,81
54,7,78,92,84
53,7,79,89,99
53,7,83,90,101
52,8,82,93,99
51,6,80,89,94
52,6,79,89,88
52,7,79,90,90
51,8,82,89,92
51,8,82,88,93
52,7,81,88,94
51,6,79,87,90
50,8,79,88,89
52,7,78,91,90
50,7,77,92,88
52,7,82,90,92
52,7,80,90,91
52,7,78,90,89
53,8,80,89,90
53,7,78,88,88
52,8,78,90,91
55,7,77,92,90
52,7,78,92,91
52,9,78,90,91
54,8,78,90,90
54,11,81,88,87
52,8,81,87,89
53,7,81,89,93
52,8,80,91,92
51,8,81,92,90
52,9,80,91,90
53,10,81,89,91
52,10,79,91,89
51,7,78,87,90
51,8,79,85,88
53,6,78,90,88
53,7,78,92,89
53,8,79,91,88
53,8,79,90,91
52,8,79,90,88
52,8,78,91,90
53,8,79,93,93
54,9,76,93,92
52,9,75,89,92
52,10,76,91,91
51,11,78,89,91
51,10,79,89,88
51,10,78,92,89
52,10,79,90,88
53,10,79,90,88
52,12,79,91,91
52,11,79,90,92
52,12,79,90,89
52,11,78,89,88
53,13,79,89,92
54,15,79,89,89
54,20,79,88,89
54,15,82,90,92
54,13,82,90,88
54,13,81,84,81
54,13,81,79,74
55,13,79,76,76
54,13,80,79,82
54,14,81,87,93
54,16,82,96,99
54,16,82,94,98
54,16,78,92,92
53,18,78,87,86
53,18,82,86,86
54,17,78,91,92
54,18,79,94,94
56,18,80,97,92
55,18,81,91,92
54,18,82,86,87
54,18,81,88,85
55,21,81,87,87
54,21,80,86,88
55,19,79,86,87
55,19,78,87,89
54,21,79,89,89
54,20,82,92,94
54,20,81,96,92
52,22,77,92,89
53,22,78,91,90
53,27,77,90,91
53,20,78,92,92
53,21,78,88,90
54,30,76,83,86
54,26,76,87,89
55,25,74,91,92
55,27,73,93,90
54,26,73,94,88
54,27,74,88,84
55,28,74,87,86
54,28,73,89,90
55,27,73,93,94
53,30,76,91,94
54,29,73,87,92
54,32,73,91,90
55,32,72,92,89
55,31,72,89,89
55,33,73,90,90
55,34,73,93,90
53,31,72,91,87
54,28,68,88,87
55,32,69,91,89
53,37,69,93,90
53,31,68,91,91
55,30,68,88,92
54,31,67,88,93
54,31,65,90,90
53,32,66,89,86
53,37,66,93,93
53,40,65,94,92
53,36,65,94,95
53,37,63,93,94
55,46,59,88,87
54,45,58,82,87
53,46,58,82,84
53,45,60,92,95
54,45,59,99,96
55,50,56,97,96
54,52,55,94,92
54,51,53,89,87
56,53,53,87,88
54,53,57,96,93
54,50,56,103,96
55,44,60,102,94
53,41,64,94,86
53,34,66,90,82
53,31,71,89,80
53,29,72,91,81
53,24,72,90,85
53,21,77,92,87
54,18,77,93,91
54,14,80,95,97
55,13,82,97,98
54,12,80,97,97
54,11,80,96,95
53,11,83,93,93
53,10,82,88,90
52,10,82,85,84
53,10,82,86,83
54,11,82,86,85
53,11,81,92,92
54,10,80,93,94
54,11,82,92,98
54,10,80,94,99
54,11,79,93,97
55,11,82,91,99
54,9,83,90,97
54,11,84,89,92
54,10,83,88,88
54,10,82,86,83
55,11,82,83,83
55,11,80,85,83
54,11,80,87,87
54,13,79,87,86
55,14,79,87,81
55,17,78,88,77
53,19,77,89,81
54,22,77,89,86
54,26,77,89,89
54,21,74,87,88
54,18,73,83,89
53,19,72,83,88
54,23,70,86,89
53,26,73,88,93
52,28,73,88,92
52,27,70,86,87
53,31,70,85,90
53,34,70,84,91
54,36,70,86,93
53,31,70,88,97
54,33,68,89,96
53,35,68,89,94
53,38,65,89,90
53,40,65,88,90
53,40,65,88,90
53,41,63,88,88
54,40,61,88,89
50,45,61,89,91
47,42,58,89,90
