51,7,79,0,2
51,7,80,6,15
51,7,80,69,88
50,8,80,97,96
50,9,79,100,88
51,8,79,88,76
51,8,79,86,80
53,8,78,94,94
52,6,79,97,103
53,7,80,92,95
52,8,82,86,85
52,8,79,83,87
53,7,78,89,90
51,8,79,92,92
50,7,77,91,91
52,9,78,89,87
52,8,79,87,92
52,7,78,91,95
52,7,78,92,89
51,7,79,88,90
51,8,78,89,89
52,7,78,89,87
52,8,79,91,91
52,7,78,91,89
51,8,80,89,93
52,7,79,91,91
52,7,79,89,90
51,7,79,89,89
52,7,78,90,87
50,6,78,88,90
51,7,81,91,91
52,8,79,93,89
52,6,79,92,92
52,7,79,89,91
52,8,81,87,89
53,7,80,88,87
52,8,80,88,92
52,6,79,91,92
50,6,82,89,92
50,7,79,91,89
51,6,79,91,88
52,9,78,92,90
52,6,79,90,90
52,9,79,91,90
52,8,79,89,89
52,6,80,89,91
52,7,79,90,91
51,7,79,90,88
50,7,79,91,89
50,7,77,92,87
50,8,81,90,88
52,7,77,92,91
52,8,78,90,91
53,8,78,86,92
53,7,80,84,86
52,7,79,81,77
52,7,80,75,74
52,7,80,83,79
53,8,81,92,92
53,8,83,92,99
51,8,82,86,86
53,8,78,85,84
53,8,81,86,91
54,6,81,95,97
53,7,80,97,97
53,7,81,92,94
52,8,80,86,81
55,7,80,85,82
53,7,83,91,93
53,8,80,97,96
53,8,80,92,95
54,8,82,87,89
53,7,81,89,87
54,7,77,92,91
53,8,80,97,96
52,7,80,91,93
51,9,78,87,85
53,5,81,88,89
53,5,82,88,91
52,4,81,89,89
51,5,80,90,89
50,8,80,86,86
51,9,79,86,85
53,8,80,90,91
53,7,80,95,96
52,8,80,95,94
52,9,82,89,88
53,9,80,87,87
52,7,82,90,89
53,9,81,91,92
54,6,81,92,90
53,8,81,92,89
54,7,81,89,88
52,8,79,89,91
53,9,79,92,92
54,8,79,90,89
54,8,82,87,89
55,6,83,91,89
53,7,82,87,87
54,7,83,90,86
53,6,83,91,90
53,9,82,91,93
54,7,82,91,90
53,8,81,87,89
54,7,82,86,88
54,8,84,91,89
54,9,83,89,91
54,7,84,91,90
52,7,83,91,85
55,8,81,87,84
54,7,82,86,89
53,8,80,95,91
53,7,81,94,94
53,8,80,88,92
56,8,79,91,88
53,7,82,89,90
54,7,81,95,94
56,6,81,94,95
54,8,79,91,90
55,7,81,89,87
53,8,80,88,90
53,7,80,87,90
52,8,80,89,88
54,9,80,84,86
54,7,80,85,81
53,8,82,90,89
54,8,81,95,99
55,8,81,99,97
53,8,79,96,94
53,8,79,85,85
54,8,81,84,83
55,9,80,85,89
53,9,82,92,90
54,8,83,91,92
53,7,81,91,90
54,9,81,90,89
53,12,82,90,90
54,7,82,91,92
55,4,81,90,90
54,6,80,89,89
54,5,81,88,90
54,5,81,88,89
55,4,80,89,90
54,3,83,90,88
54,2,80,87,87
55,1,79,92,90
54,2,80,93,91
54,8,79,89,90
54,12,79,86,88
54,14,79,91,89
54,8,79,89,89
53,4,81,89,89
53,5,80,89,88
53,6,82,88,88
53,4,81,91,93
53,4,80,93,95
55,4,78,91,94
54,3,82,91,90
54,5,81,87,90
53,13,80,91,90
52,8,81,93,96
54,8,80,93,92
54,8,82,92,87
53,10,82,86,87
54,4,82,88,90
53,2,80,91,95
52,5,82,89,91
52,9,81,89,85
53,8,81,87,85
52,8,82,89,90
54,8,82,97,95
53,7,82,97,97
54,8,81,90,92
55,8,81,86,85
53,8,82,85,88
53,9,80,86,89
53,5,82,91,91
51,6,78,92,91
50,7,81,92,90
50,12,81,91,92
50,16,79,90,88
49,26,78,90,87
44,37,81,88,90
37,49,79,88,90
26,52,79,88,90
18,58,81,91,87
14,62,81,88,90
12,64,79,90,94
15,66,78,90,90
13,66,79,91,91
8,68,81,90,91
6,68,79,93,92
9,67,78,89,91
12,65,80,90,91
8,65,79,89,91
4,64,79,85,85
5,64,79,84,84
7,64,79,92,88
7,64,78,94,94
7,64,78,94,96
6,63,77,93,95
7,64,81,89,91
9,64,81,87,87
7,64,81,93,90
5,64,78,93,91
6,65,80,93,92
6,66,79,92,89
7,68,80,89,91
9,65,79,88,90
10,67,79,88,90
9,68,81,90,91
9,66,80,89,90
13,63,82,87,87
18,67,82,90,88
24,68,83,88,90
36,67,81,89,88
46,67,83,92,90
52,67,83,24,98
52,68,83,-85,97
53,67,82,-96,93
55,69,84,-90,91
54,66,82,-77,93
54,67,85,-80,103
55,72,84,-96,102
54,69,85,-97,105
51,68,81,-97,103
44,66,81,-103,105
38,66,85,-109,107
32,66,85,-111,102
25,67,81,-97,96
21,65,85,-98,99
16,64,85,-99,100
14,60,84,-98,99
10,56,83,-99,99
11,52,82,-98,101
8,50,82,-99,102
6,45,83,-102,102
10,35,83,-105,102
5,25,82,-102,101
5,19,83,-102,101
2,15,83,-98,101
6,10,83,-99,98
8,10,82,-101,99
7,9,82,-101,99
9,7,81,-98,98
14,7,80,-94,94
12,8,82,94,90
6,8,81,121,89
5,8,81,120,92
4,9,81,106,91
3,11,81,87,93
3,16,80,83,99
4,22,81,87,98
3,29,82,86,94
3,43,83,86,88
4,53,81,88,89
4,65,81,89,92
3,66,81,92,95
3,66,81,93,93
2,67,85,91,92
3,67,84,88,92
5,68,82,86,91
8,68,81,89,90
13,68,82,87,91
21,66,83,88,91
29,68,85,91,88
34,71,83,92,92
43,65,83,93,90
49,68,83,87,90
53,67,83,87,96
54,69,82,-94,93
54,69,81,-129,94
54,70,83,-115,92
53,68,82,-85,93
43,68,83,-98,97
39,67,82,-108,95
34,68,85,-106,99
27,68,83,-93,103
17,66,84,-92,97
15,67,85,-96,100
11,66,85,-100,102
8,67,81,-105,99
8,66,81,-104,98
8,66,82,-101,99
8,65,82,-99,100
8,60,83,-99,101
8,53,84,-103,104
7,47,83,-106,105
4,40,84,-105,103
5,31,84,-99,99
7,21,84,-101,97
7,9,79,-96,99
6,7,79,-97,99
6,7,82,-29,98
5,8,81,26,96
7,9,85,62,93
6,9,82,87,91
5,7,84,93,91
5,11,81,95,89
5,8,81,91,92
7,11,81,89,90
8,20,81,86,92
7,40,80,87,95
8,55,79,90,94
10,62,80,89,93
10,65,79,88,93
6,67,83,88,91
7,66,84,88,92
7,66,81,87,90
9,64,80,91,86
14,64,81,92,90
17,66,81,89,89
24,63,80,88,88
34,66,79,91,89
47,64,82,86,93
52,63,80,0,99
52,67,78,-79,97
53,65,78,-95,96
53,66,80,-86,91
50,66,80,-84,95
44,63,79,-95,97
34,64,79,-100,98
22,65,80,-102,100
14,63,80,-95,99
8,65,79,-101,100
5,66,79,-102,102
4,65,80,-103,101
2,64,78,-104,100
2,68,78,-104,102
2,65,81,-102,99
2,64,82,-99,99
1,63,79,-96,99
2,52,79,-98,98
4,44,78,-101,100
2,33,80,-97,102
7,15,80,-100,102
17,7,81,-101,99
24,5,81,-26,93
27,4,82,19,92
25,5,79,84,91
22,5,80,90,87
21,5,79,91,90
19,4,78,91,92
11,6,79,91,96
9,9,80,88,93
10,12,81,87,92
8,18,80,90,95
6,28,81,89,94
6,37,82,88,93
2,46,84,89,92
2,48,81,85,91
2,52,81,86,89
2,55,80,91,91
4,64,84,90,89
4,65,84,88,89
7,66,81,91,91
10,67,80,91,94
7,65,82,90,90
6,65,83,89,89
6,66,81,86,88
6,65,82,87,88
6,65,83,86,86
8,66,83,89,89
7,66,83,94,90
10,65,83,94,91
11,68,82,91,94
15,64,82,90,94
20,66,82,90,88
21,66,81,90,93
30,64,81,90,91
39,66,81,91,90
