54,7,80,0,2
54,7,79,17,49
54,7,80,73,86
53,7,81,97,82
53,7,81,98,83
52,6,81,94,91
51,6,80,89,95
49,7,79,88,98
50,5,79,90,97
50,4,77,91,95
51,5,78,89,93
50,7,79,89,90
51,5,79,88,91
50,6,79,86,92
52,7,77,87,89
52,6,76,91,93
51,7,77,90,90
51,7,79,90,90
52,8,78,89,90
51,7,79,90,88
51,6,78,89,93
51,7,80,88,89
53,7,80,90,88
52,7,80,90,93
52,7,79,92,92
52,9,78,89,90
52,7,79,89,87
54,8,81,91,90
52,7,81,88,90
52,6,81,86,90
51,5,81,91,92
51,7,78,89,89
51,7,77,92,89
52,7,77,92,91
53,8,77,93,91
52,6,76,92,91
51,9,76,89,89
51,7,79,87,87
52,7,79,90,90
51,7,79,89,89
52,7,78,90,91
52,7,79,92,91
51,7,80,94,88
52,7,81,91,89
51,8,78,88,92
51,7,79,90,85
53,7,79,88,91
53,7,78,89,92
54,7,82,86,87
54,7,82,84,82
54,8,82,80,79
52,8,81,86,85
54,6,81,91,94
55,9,84,92,89
53,8,83,88,86
53,8,84,86,88
54,9,82,92,91
53,5,82,93,94
54,7,81,91,87
54,8,82,90,87
53,8,83,87,89
54,8,85,90,92
53,6,82,94,96
52,8,82,90,90
53,7,82,90,88
53,8,81,88,90
54,8,83,88,89
53,7,81,93,95
52,8,81,96,94
52,7,79,89,88
53,10,80,87,84
53,10,81,87,85
51,9,82,86,87
52,10,81,85,89
53,9,81,91,91
54,8,81,88,89
53,8,79,90,86
54,10,79,91,91
53,8,83,91,94
53,7,82,93,97
52,7,83,93,91
53,8,79,87,82
53,8,79,87,87
53,9,80,89,90
52,8,82,90,91
53,6,85,93,93
52,6,83,92,93
54,7,83,92,94
55,9,80,88,85
54,7,80,85,82
54,9,82,90,91
55,7,80,90,92
56,9,82,92,89
56,7,81,91,89
54,7,81,89,91
53,9,82,90,89
52,7,79,90,91
54,8,79,90,91
56,7,82,87,88
54,9,83,89,86
54,8,83,89,92
53,8,82,92,93
53,8,81,91,90
53,8,81,89,87
53,7,81,90,91
54,7,81,91,95
54,8,81,90,92
55,9,81,91,88
53,7,81,91,89
54,8,81,90,91
53,9,81,91,88
54,6,79,89,86
52,6,78,88,90
51,6,79,93,93
53,7,78,89,87
53,7,78,86,85
51,7,80,93,95
53,8,80,91,93
51,7,80,88,87
53,8,81,88,88
53,8,80,91,94
53,7,81,94,91
52,7,80,87,84
52,7,79,84,85
52,9,82,92,93
53,7,81,90,92
53,9,81,92,89
53,7,81,93,92
51,8,81,92,90
53,9,82,90,92
53,5,82,90,89
53,4,82,88,87
53,6,82,92,93
53,3,81,88,85
52,6,80,85,82
52,5,82,90,94
53,5,80,94,96
54,8,80,93,90
54,13,81,89,86
53,12,81,90,87
54,7,81,91,90
52,9,78,90,92
53,5,78,88,90
53,4,79,89,93
54,4,80,91,92
53,4,78,93,89
53,4,79,90,91
53,3,79,90,89
53,3,80,90,89
54,4,79,87,91
53,7,80,88,91
53,8,81,92,92
54,7,82,91,92
53,6,80,91,87
55,5,82,89,89
56,4,82,91,89
55,3,80,89,89
54,3,82,87,89
53,5,82,88,91
56,12,81,93,90
53,12,82,90,88
54,7,81,92,91
53,8,81,90,93
