51,7,68,0,0
51,7,68,8,33
50,6,68,63,92
50,8,66,89,89
51,7,67,95,89
51,7,68,100,98
51,7,67,103,101
51,8,67,95,98
51,7,67,85,91
51,7,66,85,86
51,7,67,89,89
51,7,67,92,91
51,8,67,93,93
51,8,67,88,90
51,7,68,86,89
51,7,68,91,92
51,8,69,89,89
52,8,68,91,89
51,7,69,89,89
51,7,69,88,91
51,7,69,90,89
51,7,69,89,87
51,6,69,92,88
51,7,68,90,87
51,7,68,91,87
52,7,68,92,89
52,7,68,93,93
52,7,69,91,93
52,8,69,89,90
52,6,69,90,91
52,7,69,90,90
52,6,69,85,87
51,8,68,87,89
51,7,68,90,90
51,7,68,92,90
51,8,68,91,92
52,8,67,92,92
52,6,68,92,92
52,7,68,91,91
52,6,68,90,92
52,8,68,88,91
52,8,69,88,89
51,8,69,89,91
51,7,69,88,88
51,7,69,88,88
52,7,69,89,88
51,7,69,90,88
51,7,69,91,90
51,9,68,88,89
51,7,69,90,90
51,7,69,90,89
51,7,68,90,89
51,6,68,94,94
51,8,67,90,93
51,8,68,87,90
51,7,67,88,90
51,7,68,89,89
51,7,68,89,86
51,8,68,93,89
51,8,68,91,89
51,7,68,90,90
51,8,67,89,94
51,7,67,91,90
51,7,67,89,89
51,6,67,90,88
51,7,67,90,90
51,8,67,91,91
51,7,68,93,93
51,8,67,90,90
51,7,67,89,91
51,7,67,88,92
51,8,68,92,89
51,6,68,89,90
51,8,68,92,89
51,8,68,89,89
51,8,68,90,89
51,8,68,90,89
51,7,68,88,88
51,9,68,91,89
51,10,68,91,89
51,12,68,89,94
51,12,67,90,94
51,10,67,89,90
50,7,67,90,88
50,6,67,90,88
50,8,68,90,89
50,8,68,91,89
50,8,67,90,88
50,10,68,90,90
50,10,68,89,89
50,9,68,88,90
50,9,68,90,92
49,10,68,92,87
49,9,68,90,91
49,8,68,90,91
50,10,69,89,87
50,11,70,85,85
50,12,70,79,79
50,14,70,75,74
49,13,69,76,77
50,15,71,92,93
50,18,71,96,97
49,17,70,103,102
49,17,70,102,101
49,18,70,91,88
48,19,69,86,83
48,19,70,88,88
47,22,70,91,91
46,25,69,92,89
45,27,69,88,87
44,30,69,87,87
41,33,70,89,89
40,35,70,91,92
37,38,69,94,94
34,41,69,92,91
32,43,69,91,88
30,46,70,91,93
30,49,70,89,92
28,51,69,90,89
25,54,69,87,88
21,55,69,88,88
20,56,68,91,91
18,57,68,94,94
16,57,69,90,90
14,57,67,90,86
13,57,68,90,88
10,58,69,89,90
8,57,68,88,89
4,57,68,87,92
2,57,68,85,89
1,57,68,83,86
1,57,68,85,84
4,57,68,92,92
7,58,69,93,94
8,58,69,98,95
8,58,69,97,95
7,58,68,93,90
7,58,67,89,87
