52,7,70,0,0
52,7,70,61,94
52,7,69,94,84
51,6,69,79,77
51,6,69,97,95
51,8,69,103,103
50,7,68,95,93
51,7,67,84,87
51,7,68,89,91
51,7,67,93,92
51,7,67,89,91
51,7,67,85,87
51,8,67,87,89
51,8,67,93,92
51,6,67,93,91
51,8,67,91,91
51,7,68,91,89
51,7,67,88,90
51,7,68,88,91
51,7,67,87,89
51,7,68,87,91
51,7,67,89,92
51,7,68,92,89
51,7,68,91,90
50,6,68,88,91
50,8,67,89,86
50,7,67,89,88
50,7,67,88,91
50,7,67,90,91
50,7,67,94,94
50,7,67,89,90
50,6,67,91,88
50,7,66,90,92
50,7,67,91,89
50,7,67,92,95
49,6,66,90,89
49,8,66,89,89
50,7,66,89,88
50,8,67,95,94
50,6,67,93,94
50,7,67,92,93
50,8,67,91,91
51,7,66,89,88
51,7,67,88,88
52,6,69,93,91
53,8,70,90,93
53,7,70,90,90
52,7,70,87,88
53,9,70,88,87
54,7,71,90,90
54,9,72,92,92
54,7,70,89,90
54,7,70,88,84
53,8,70,86,85
53,7,69,88,89
53,8,69,93,92
52,8,69,91,93
52,8,69,90,92
52,8,68,90,88
52,7,68,90,89
51,8,68,89,92
51,7,68,91,90
51,9,68,91,90
51,6,67,91,89
51,8,67,92,93
51,7,67,88,93
51,8,67,90,90
51,7,68,89,87
51,7,67,89,92
51,9,68,90,90
51,12,68,92,88
52,5,68,87,89
51,3,68,88,87
51,4,68,92,88
51,3,68,90,91
51,2,68,90,92
51,2,68,89,89
51,3,68,89,89
51,4,68,92,90
51,11,68,88,89
51,9,68,91,90
51,7,68,91,90
51,8,68,90,89
51,6,68,91,93
51,7,68,89,95
51,8,68,90,86
51,8,68,90,86
51,7,69,87,90
51,8,69,93,91
52,3,68,92,90
52,2,69,86,86
52,2,69,77,81
52,2,68,70,74
52,2,69,74,78
53,2,70,94,94
53,2,70,103,103
52,5,69,97,98
52,8,69,88,91
52,12,69,87,87
53,11,70,93,90
52,12,69,95,96
52,10,70,95,95
52,10,69,87,89
52,7,69,80,85
52,5,69,77,84
52,7,69,81,90
52,7,69,93,94
53,10,70,101,97
53,10,70,102,93
53,10,69,97,88
53,9,70,89,84
53,9,69,85,87
53,8,69,91,91
53,10,70,97,94
53,10,70,99,94
52,10,70,93,85
52,13,69,90,82
51,13,70,90,87
51,13,70,88,90
50,18,70,91,92
50,20,71,93,92
48,21,70,92,90
46,23,69,91,87
41,28,70,88,85
37,33,69,88,88
31,38,70,87,91
26,40,70,92,94
20,44,70,94,92
14,47,69,90,84
6,52,68,89,88
4,55,68,89,92
7,57,69,90,89
11,57,68,90,90
9,57,68,87,88
4,57,68,83,85
2,57,68,87,85
2,57,68,90,90
4,57,68,95,94
8,58,67,94,94
8,58,68,93,94
6,58,68,90,94
8,58,68,90,89
7,57,68,92,92
6,58,68,92,93
7,58,68,91,92
7,58,68,90,88
6,58,68,87,87
7,58,68,87,88
7,58,68,85,85
7,58,69,85,85
8,58,68,86,89
7,58,68,85,89
8,58,68,88,88
9,58,68,91,89
8,57,68,92,94
11,58,68,95,97
12,58,68,96,97
14,58,68,95,93
15,58,68,93,90
21,58,68,90,89
21,58,68,90,90
24,57,67,89,89
29,57,68,89,88
33,58,68,89,89
37,58,68,92,90
40,58,68,90,91
44,58,68,92,90
47,58,69,0,101
46,58,69,-57,95
45,58,69,-111,86
42,58,69,-96,83
34,57,68,-84,91
22,58,69,-85,99
17,58,69,-98,111
13,59,70,-96,111
8,59,72,-89,107
7,58,70,-89,101
8,58,70,-97,107
9,58,69,-107,110
8,58,69,-118,108
8,57,68,-119,105
10,57,69,-109,95
20,52,68,-91,97
39,31,68,-99,100
48,16,67,-102,102
50,12,67,-104,104
51,7,67,-98,98
51,6,67,-26,94
50,8,66,26,92
51,7,67,82,93
51,6,67,90,92
51,8,66,90,90
51,6,66,84,90
51,7,67,79,92
51,7,67,88,99
51,9,67,92,93
51,10,66,89,91
51,8,67,86,89
51,3,67,87,90
51,4,67,90,90
51,5,66,93,94
51,6,66,91,94
51,4,67,89,88
51,8,67,91,90
51,9,67,90,88
51,12,67,90,91
51,9,67,88,89
50,8,67,89,89
51,9,67,93,90
51,8,67,90,91
51,8,67,91,93
52,8,67,89,89
52,9,67,90,90
52,8,67,91,92
52,7,68,89,88
52,10,68,88,89
52,6,67,93,92
52,8,67,90,89
52,6,68,91,92
52,3,68,91,90
51,3,68,90,88
50,4,68,90,91
50,6,69,87,88
47,8,69,85,89
46,9,69,88,90
42,12,67,88,91
40,16,69,91,90
34,20,69,92,93
28,25,68,94,90
21,30,68,91,89
17,33,69,89,92
16,37,68,92,88
15,41,68,87,88
11,46,68,87,90
9,50,67,90,87
8,55,67,90,90
8,57,67,91,93
7,58,68,90,90
7,58,67,91,89
9,58,68,90,92
9,58,67,89,92
8,58,68,88,89
4,58,67,88,87
2,58,68,90,92
2,58,67,90,90
2,58,68,90,88
2,58,67,90,90
5,58,68,90,92
8,58,67,90,91
10,58,68,91,88
11,58,68,93,91
11,58,68,94,91
15,58,69,92,89
18,58,68,89,87
22,58,68,87,89
27,58,69,88,89
32,58,67,88,88
38,58,70,87,89
41,58,69,88,85
45,58,69,82,81
49,59,70,29,86
50,59,70,-95,96
50,58,69,-101,86
48,58,69,-89,86
36,59,69,-82,104
23,58,68,-91,120
16,58,68,-98,122
9,58,68,-106,118
9,58,68,-108,109
7,57,68,-99,98
7,58,68,-100,95
7,57,67,-98,99
7,57,67,-97,100
8,57,67,-99,100
7,53,66,-98,99
10,39,68,-98,102
25,23,68,-98,101
34,12,67,-100,98
45,8,67,-102,99
50,7,68,-97,99
51,7,68,-81,92
51,7,68,40,91
51,7,68,99,95
51,7,68,98,90
51,7,68,87,88
51,7,68,81,89
51,7,67,80,90
51,7,67,87,94
51,7,68,90,94
51,7,68,88,92
50,9,67,90,92
50,9,67,92,93
48,8,67,89,94
46,9,67,91,88
42,8,67,90,89
36,10,67,87,90
