53,8,81,2,2
52,7,81,46,72
52,8,81,89,81
52,8,80,102,89
52,8,81,101,98
53,8,81,94,103
53,8,82,91,102
52,7,79,88,92
51,8,79,86,87
51,8,80,88,93
52,8,81,89,91
50,9,81,87,93
52,7,79,88,88
52,8,78,89,90
52,7,78,91,94
51,7,78,92,92
52,7,79,89,88
51,8,79,90,90
52,8,79,88,90
53,7,78,89,93
53,7,81,88,94
52,7,79,91,92
52,7,79,88,89
53,7,79,93,91
52,7,78,93,91
53,7,80,90,92
53,8,80,90,90
53,8,80,87,87
52,8,79,84,89
52,7,79,86,89
53,8,79,88,89
51,7,82,94,93
51,7,81,94,89
50,7,80,88,88
52,7,82,89,88
52,6,80,91,91
53,7,81,92,94
53,8,79,88,90
52,6,79,88,87
52,7,80,91,87
53,8,79,92,89
53,8,79,90,92
53,7,81,90,91
52,8,80,91,91
53,7,78,87,89
53,6,81,91,88
52,7,79,89,91
51,8,80,91,89
52,8,79,91,89
51,7,79,92,89
51,7,81,89,89
52,8,81,90,91
52,6,78,89,89
52,7,78,90,90
54,7,79,91,92
53,8,81,92,89
53,7,81,90,90
54,7,81,90,87
54,8,83,82,79
53,8,83,75,74
54,7,82,76,76
53,9,81,86,87
53,6,82,94,97
52,7,82,96,95
54,8,84,92,92
54,8,82,91,87
54,7,82,89,90
53,7,81,91,91
53,9,81,91,89
54,8,79,89,89
53,9,82,87,91
52,7,80,88,88
52,8,79,90,90
53,7,82,92,90
53,7,83,91,88
53,9,82,89,93
54,8,82,91,93
54,8,83,93,93
53,10,81,88,92
52,8,79,86,89
54,8,82,87,85
54,8,82,90,90
55,7,80,95,92
55,8,80,96,94
54,8,81,91,89
54,8,79,86,82
54,8,80,83,83
53,7,81,83,89
54,9,80,91,91
53,7,79,89,92
52,9,77,91,88
51,7,79,90,87
53,7,77,91,92
54,8,80,96,96
53,7,79,94,96
52,9,79,87,90
52,8,81,88,87
52,5,78,88,90
53,9,79,92,94
55,8,78,95,92
53,7,80,92,91
51,7,79,90,92
51,7,78,90,93
53,8,79,88,87
53,8,81,88,91
55,7,82,91,90
54,8,80,90,90
53,8,78,93,91
53,7,79,92,91
52,8,80,92,92
54,7,82,97,93
52,8,80,96,96
52,8,78,88,95
52,7,78,87,87
53,7,77,80,75
52,7,77,81,81
53,9,78,90,89
54,7,77,93,94
52,7,80,93,92
53,9,82,91,88
53,8,82,87,87
53,10,82,85,90
53,6,80,91,90
53,6,82,89,91
53,10,81,93,92
53,10,81,95,93
53,8,79,91,92
54,9,81,90,89
53,6,80,89,86
53,10,81,85,89
54,8,79,87,91
53,7,79,90,92
53,8,80,91,95
53,8,79,91,88
53,8,79,88,88
53,8,78,88,88
52,8,83,90,86
51,8,80,89,91
54,7,79,88,86
52,8,78,87,92
