52,6,70,0,2
52,7,69,64,63
51,7,68,77,84
52,7,68,90,82
52,7,69,98,96
51,5,69,104,106
51,7,68,89,92
51,7,68,86,86
51,7,68,87,87
51,7,68,89,95
51,6,68,89,94
51,7,68,89,87
50,7,68,89,88
51,8,68,91,90
51,7,68,92,89
51,7,68,91,92
51,7,67,89,90
51,7,67,86,86
51,7,67,91,92
51,6,67,91,90
51,7,67,94,94
51,7,67,92,91
51,6,67,93,88
51,7,67,92,92
51,6,67,87,91
52,8,67,88,89
51,6,67,89,90
52,7,67,89,89
52,7,68,90,91
52,6,68,91,90
53,8,69,91,87
53,6,69,92,92
53,7,70,91,91
53,7,70,91,92
53,6,69,88,92
53,8,69,85,86
53,7,69,88,87
52,7,69,90,90
52,8,70,90,92
52,6,69,89,92
52,8,70,89,92
52,7,70,90,90
52,7,69,89,91
52,7,70,89,90
52,6,70,90,88
51,7,69,90,86
51,7,69,90,86
51,7,68,90,92
51,6,68,89,90
51,7,68,90,91
50,8,68,88,91
51,7,68,92,90
51,7,68,91,90
51,8,69,92,89
51,8,69,92,89
51,8,68,88,86
51,7,69,86,88
51,7,68,92,94
51,7,68,90,94
51,7,68,87,91
51,6,68,87,91
51,7,68,89,89
51,7,68,88,87
51,7,68,91,91
51,7,68,92,89
51,8,68,91,92
51,8,69,88,91
51,6,68,89,88
51,8,68,89,90
52,8,68,89,89
51,8,68,93,93
51,6,68,90,90
51,8,68,89,88
51,7,68,91,88
51,7,67,90,90
51,7,67,88,93
51,6,67,91,91
51,8,67,91,88
51,9,68,91,93
51,11,68,90,91
51,11,68,91,89
51,14,68,93,87
51,11,68,91,92
51,3,68,87,90
51,2,68,91,90
51,3,67,91,92
51,3,68,88,93
51,4,68,90,90
51,3,68,89,88
51,3,68,88,88
51,2,68,91,90
51,2,68,89,93
51,1,68,89,90
51,2,68,91,91
51,4,68,88,90
51,9,69,87,90
51,16,68,91,91
51,9,68,91,90
51,7,68,92,89
51,7,68,90,88
52,9,68,90,91
52,8,68,91,90
52,7,68,88,89
52,7,68,89,88
52,7,69,89,93
52,7,69,90,90
52,7,69,91,88
52,9,69,92,89
53,9,70,86,85
53,5,70,81,81
53,3,70,78,77
53,1,71,82,83
53,2,70,92,93
53,2,70,98,102
53,1,70,92,89
53,2,69,88,86
53,2,69,88,83
52,3,70,87,88
52,4,69,81,84
51,4,69,80,77
52,2,69,82,86
53,3,70,97,96
53,4,70,106,106
53,6,69,98,98
52,7,70,89,84
53,8,70,89,91
53,8,71,92,91
53,7,70,89,90
52,9,69,89,92
53,10,70,92,92
52,7,70,87,89
52,10,70,86,83
52,10,69,87,85
51,9,70,91,93
51,10,69,93,93
51,12,69,93,93
50,12,69,91,91
49,16,69,85,87
47,16,68,86,86
45,19,69,90,87
41,21,69,90,88
37,24,69,91,91
28,28,69,93,90
20,33,69,93,91
11,38,69,94,91
8,41,68,90,92
5,44,68,86,92
3,48,69,84,91
5,51,68,89,94
10,53,68,89,90
9,56,68,89,89
9,57,69,92,93
8,58,68,92,90
8,58,68,92,91
7,58,68,94,92
8,58,68,91,90
8,58,67,89,88
5,58,68,87,91
7,58,68,90,91
7,58,69,93,89
6,59,68,91,89
7,59,69,91,91
8,59,69,89,88
9,59,69,87,84
8,59,70,86,82
7,60,69,84,85
8,60,69,86,85
8,60,71,90,92
7,60,70,94,97
8,60,71,99,99
8,60,71,97,96
10,60,71,91,93
12,60,71,86,89
12,61,71,87,85
13,60,71,89,90
10,61,71,93,95
10,60,71,93,93
11,60,71,91,92
14,60,72,87,91
18,60,72,87,88
24,60,71,84,85
30,60,71,90,90
37,60,71,90,89
43,60,70,91,91
50,59,70,88,91
52,59,69,85,96
52,59,70,-39,96
51,58,69,-122,92
37,58,70,-77,93
16,58,70,-88,98
11,59,71,-95,102
10,59,70,-98,106
8,59,71,-99,107
10,59,69,-95,105
3,59,69,-97,103
3,57,69,-103,105
3,58,69,-108,108
3,58,68,-111,104
8,58,69,-106,99
20,56,69,-101,97
41,38,69,-99,99
50,12,69,-98,103
53,6,69,-99,103
53,10,69,-87,94
53,6,69,0,90
53,7,69,91,91
54,8,69,113,91
54,8,70,93,90
54,9,69,80,86
53,10,69,79,92
53,12,69,81,97
53,12,68,85,96
53,14,69,89,95
53,14,68,90,94
53,21,68,91,90
53,17,68,91,89
52,11,69,91,92
52,11,69,88,92
52,7,68,89,88
52,8,68,86,92
52,9,68,86,90
52,9,67,90,92
52,10,68,91,93
52,8,68,91,91
51,10,68,88,88
52,13,67,88,91
52,18,68,89,91
52,25,68,92,88
51,34,68,89,93
51,41,67,91,91
51,48,68,89,90
50,53,68,22,96
50,52,67,-98,96
50,48,67,-110,92
52,20,68,-82,92
52,9,68,-87,98
51,9,67,-80,95
51,8,67,38,94
51,8,68,100,90
51,8,68,91,91
51,1,68,85,90
51,1,68,79,90
51,1,68,79,93
51,2,68,85,93
51,8,68,91,93
51,9,69,90,92
51,8,68,89,90
51,7,68,88,89
51,8,68,86,90
51,6,67,87,90
50,9,69,90,90
50,11,68,89,93
49,16,68,88,90
48,22,67,91,90
46,29,69,90,92
45,36,69,92,95
37,50,68,81,90
32,54,69,21,94
31,54,68,-41,96
31,54,69,-58,97
34,49,68,-116,90
44,27,68,-82,93
50,6,69,-88,96
51,3,68,-75,97
51,7,69,74,97
51,8,68,98,93
51,8,69,96,91
51,9,68,89,89
51,9,68,82,91
50,8,68,78,93
50,4,68,84,94
49,2,68,90,94
48,2,68,91,91
46,5,67,92,90
43,8,68,91,91
39,5,68,90,90
33,6,67,89,91
26,10,68,89,90
24,15,68,90,88
22,23,68,91,90
16,32,68,92,91
12,40,67,90,91
12,45,67,92,91
10,50,68,90,90
9,53,67,90,91
8,56,66,88,91
8,58,66,91,92
8,58,66,91,91
6,57,65,88,96
6,57,67,90,89
7,57,66,91,87
8,57,66,89,88
7,57,66,90,91
7,57,66,91,90
8,57,67,90,89
8,57,66,88,94
5,57,67,91,93
5,57,66,90,90
2,57,67,87,91
1,57,67,89,92
2,57,67,89,88
2,57,68,89,88
3,57,68,91,90
8,58,68,94,91
14,58,68,89,91
25,58,68,88,93
35,58,68,91,90
48,58,69,86,91
53,59,69,86,95
53,59,69,-96,98
53,59,69,-134,92
52,59,69,-116,87
39,58,69,-84,90
16,57,69,-94,95
7,58,68,-98,100
3,57,68,-106,108
1,57,68,-103,109
2,57,67,-101,104
2,57,67,-101,97
7,58,67,-98,98
7,48,67,-97,101
8,25,66,-99,100
8,8,67,-97,102
7,2,66,-100,103
8,2,66,-96,96
8,2,66,35,92
8,2,67,122,89
8,2,67,109,90
8,3,67,85,87
5,5,68,79,92
7,6,67,85,94
6,12,67,90,93
8,21,66,87,92
8,35,67,88,89
6,51,66,88,91
7,58,66,92,93
8,58,66,93,91
8,58,66,88,88
10,57,67,87,90
8,58,66,90,89
9,58,67,91,90
11,58,66,91,91
20,58,67,89,92
37,58,67,91,87
50,58,67,86,93
53,58,67,21,96
53,59,67,-69,96
53,59,67,-93,96
53,59,67,-108,94
52,59,67,-83,95
37,59,67,-95,100
15,58,67,-102,101
7,57,66,-107,101
3,57,67,-106,99
3,56,67,-94,98
2,56,67,-92,99
8,57,68,-99,99
8,50,67,-105,100
8,32,67,-107,98
7,13,66,-103,99
8,3,67,-93,102
7,7,67,-21,96
8,7,67,38,92
6,8,68,99,90
7,10,68,99,90
7,4,68,89,89
8,7,68,83,92
8,12,68,82,92
7,27,67,86,90
6,45,67,89,93
