56,7,72,0,0
56,7,72,52,63
55,7,72,65,62
53,7,71,62,62
49,7,70,65,65
46,7,70,64,62
50,7,70,64,63
54,7,70,63,61
55,8,70,65,61
55,8,70,63,63
55,9,70,61,62
54,12,69,61,60
55,16,70,58,59
55,27,70,59,59
53,39,70,60,60
49,52,70,60,61
42,61,70,60,59
26,63,70,58,58
42,57,70,-88,92
55,7,69,-103,104
54,10,68,-99,104
53,33,68,65,56
54,38,69,52,65
54,34,69,57,65
54,26,70,58,59
54,18,68,61,61
54,11,68,59,59
54,7,69,63,59
54,7,70,56,61
54,7,69,62,60
53,7,70,62,59
53,7,70,62,61
53,7,72,59,62
52,9,71,62,63
48,16,70,59,59
35,36,69,61,61
42,26,69,-83,93
52,7,72,-101,98
53,7,71,57,61
53,7,70,56,66
54,7,70,59,65
54,7,72,62,62
53,7,72,61,59
50,10,71,56,62
38,24,72,62,63
18,38,69,63,61
21,32,70,-85,95
53,8,63,-97,102
53,7,59,42,59
53,7,60,58,56
53,7,65,56,64
52,8,68,54,60
48,15,69,59,64
37,33,68,61,59
48,18,69,-80,95
54,7,70,-101,103
53,7,69,58,54
52,7,68,57,57
52,7,67,58,64
52,7,67,58,63
54,7,68,62,61
54,7,68,59,60
54,8,68,61,59
54,13,69,61,56
51,28,69,59,62
45,47,69,62,59
34,59,69,60,57
48,48,69,-83,95
54,7,68,-98,98
54,7,70,37,61
53,7,70,56,57
54,7,70,60,64
54,7,69,59,60
54,7,68,60,64
54,7,70,61,63
54,8,70,60,62
54,10,70,61,60
56,16,72,50,54
53,31,74,55,57
48,49,72,62,62
34,60,72,60,60
42,53,71,-87,88
56,8,71,-92,95
56,7,70,-110,101
55,22,70,55,53
55,23,70,54,66
55,14,69,57,61
54,7,70,62,65
54,4,70,58,62
54,4,69,58,66
54,5,69,58,60
54,7,69,60,61
54,8,69,57,57
54,8,69,60,62
50,12,70,64,61
35,31,70,59,60
38,27,68,-93,89
55,7,68,-100,116
55,7,68,61,62
55,7,68,54,59
55,7,69,59,64
55,7,70,59,61
53,9,70,61,60
50,18,70,60,60
38,39,69,60,61
17,60,72,61,60
26,55,71,-89,93
55,7,70,-104,107
56,8,71,-101,102
55,23,70,60,55
55,23,70,55,60
56,16,70,57,61
56,10,71,61,60
56,7,72,57,60
56,7,72,55,61
56,6,72,61,58
56,6,72,59,58
56,8,73,58,58
55,8,73,57,61
50,15,73,68,68
31,36,71,64,64
39,27,73,-88,95
57,7,72,-106,103
56,7,72,45,64
56,7,72,54,54
56,7,72,58,66
56,7,71,58,59
56,7,70,62,63
55,9,70,59,59
47,19,70,60,60
30,42,70,58,59
41,28,70,-87,93
54,7,69,-106,106
54,7,70,63,63
54,7,69,49,55
54,7,69,62,64
54,7,69,60,64
54,7,69,59,63
54,8,70,62,59
52,13,69,63,62
46,30,69,60,60
36,49,70,50,53
45,37,70,-93,95
54,7,69,-98,107
54,7,71,60,60
54,7,70,52,56
55,7,70,63,66
55,7,69,59,61
54,7,70,62,63
54,8,69,62,62
52,12,69,60,61
48,25,69,58,58
36,44,71,47,54
38,35,71,-90,91
54,7,70,-97,106
54,7,69,61,61
54,7,69,51,57
54,7,69,61,61
52,8,69,60,58
43,13,70,56,60
19,34,70,58,58
26,23,69,-95,95
54,7,69,-104,101
54,7,69,75,61
54,8,69,50,61
54,8,68,59,60
51,9,68,60,62
39,19,68,60,59
18,44,68,60,59
23,41,68,-93,93
53,8,69,-104,104
54,7,69,62,64
54,7,68,50,63
54,8,69,58,61
52,12,69,60,60
46,26,69,59,61
32,46,68,57,60
42,35,68,-83,96
54,7,69,-101,100
55,7,69,60,58
55,7,69,52,60
55,7,70,60,66
55,8,70,59,59
54,9,69,59,59
53,16,69,64,59
49,32,70,62,62
38,51,68,62,60
21,62,70,58,57
33,57,70,-83,94
55,8,71,-102,98
56,7,71,-100,102
55,9,70,67,58
55,11,70,51,55
55,8,70,57,60
55,7,70,58,59
55,7,70,60,61
55,7,70,59,58
56,7,70,60,59
55,7,70,62,61
54,7,69,59,60
50,9,69,59,62
41,18,71,53,55
16,45,70,65,64
20,41,71,-88,85
54,7,69,-98,108
55,7,70,79,59
55,7,70,51,57
54,7,70,58,61
53,9,71,57,61
47,22,69,61,59
32,45,70,61,60
52,15,70,-76,96
56,7,70,-104,102
56,7,71,68,60
56,7,71,47,57
56,7,71,59,59
54,7,71,58,60
54,7,71,58,61
55,7,72,59,60
56,7,72,58,59
56,8,72,59,61
55,12,70,58,58
53,22,71,59,60
50,41,72,61,62
45,53,72,51,54
28,62,70,64,61
34,61,73,-89,89
56,7,72,-103,107
56,6,73,-102,101
56,20,71,63,58
56,21,72,49,60
55,14,70,61,65
55,9,71,62,60
55,7,70,62,64
55,7,71,59,62
54,7,70,61,59
54,7,70,61,62
55,7,70,60,62
55,7,71,58,61
55,9,71,54,54
54,15,72,59,57
48,32,72,61,64
29,53,71,60,58
34,47,70,-87,89
56,8,71,-96,98
54,9,69,-110,114
54,34,69,66,58
54,30,69,56,68
55,19,71,58,62
55,9,70,58,62
55,7,70,57,59
55,7,70,61,58
56,7,71,58,58
55,7,70,60,57
53,7,71,59,57
45,11,71,63,62
32,19,71,52,58
39,15,61,-88,99
47,7,62,-100,102
48,7,70,58,57
51,7,71,54,60
55,7,71,59,64
54,8,71,57,60
51,12,71,59,59
38,32,70,58,60
17,56,72,60,63
22,53,73,-93,90
56,8,71,-98,94
56,7,71,-98,97
56,8,71,78,62
56,7,71,51,53
56,7,71,59,65
55,7,71,58,61
56,7,71,59,57
55,7,71,59,62
54,7,69,59,59
53,10,69,58,63
48,20,70,60,61
32,41,70,57,59
40,31,70,-84,94
55,7,69,-102,101
55,7,69,70,63
55,7,69,50,59
55,7,70,61,63
54,8,69,57,62
50,13,70,61,62
38,31,71,62,59
16,52,69,58,58
24,42,71,-80,93
55,8,71,-99,102
55,7,71,68,60
54,7,71,57,61
53,8,72,57,63
51,9,72,56,64
42,21,70,62,63
25,43,70,58,58
33,32,71,-88,98
53,7,72,-98,101
53,7,72,62,58
53,7,71,58,64
53,8,72,57,68
52,9,72,57,61
42,18,72,62,61
21,41,72,55,60
30,26,71,-81,90
54,7,72,-105,108
54,7,70,57,62
54,7,66,57,59
54,7,60,57,64
53,8,59,58,64
50,12,67,59,60
37,30,69,61,60
44,21,70,-85,92
54,7,70,-106,101
54,7,70,58,63
54,7,69,52,59
54,7,69,60,63
54,7,70,55,60
52,7,68,67,68
54,7,68,62,59
53,11,69,57,62
51,23,68,59,59
43,42,69,62,60
30,57,69,63,61
42,48,69,-91,95
