57,7,72,0,0
56,7,71,71,56
56,7,70,55,67
55,7,70,59,62
54,7,69,57,62
53,7,68,55,61
54,7,69,59,59
54,7,68,57,61
55,7,69,58,61
54,8,69,59,62
54,8,69,58,57
54,11,68,62,61
53,14,68,60,58
52,24,68,60,63
46,38,68,62,60
30,52,68,58,60
44,33,67,-80,97
55,7,69,-104,100
55,7,70,64,59
55,6,70,56,60
54,7,70,58,62
54,7,69,60,60
54,9,69,59,62
53,14,68,62,61
48,28,70,60,62
36,50,71,61,61
50,29,71,-73,92
56,7,72,-106,102
55,7,71,46,60
55,6,71,59,60
56,7,72,57,62
55,7,72,61,64
55,7,72,60,60
55,7,71,60,63
53,8,72,59,60
54,10,72,58,60
55,16,71,59,59
54,30,70,62,61
50,44,70,55,58
44,58,71,59,58
31,62,72,61,60
50,47,71,-78,94
55,7,70,-103,102
55,7,70,74,60
55,6,70,54,58
55,6,70,58,63
54,7,70,60,60
55,7,71,61,62
54,7,70,60,60
54,8,70,59,61
54,10,69,59,59
53,16,68,61,62
50,31,68,60,60
42,47,67,61,61
32,57,69,50,57
47,37,68,-82,95
55,7,70,-100,109
54,7,69,58,62
54,7,69,54,58
54,6,69,61,64
54,7,69,62,60
54,7,69,57,57
54,7,70,60,61
54,9,69,61,59
53,16,70,59,62
46,34,71,62,59
34,50,72,51,56
44,34,71,-88,97
55,7,71,-100,103
55,7,70,57,60
55,7,72,58,60
56,7,72,58,63
56,7,72,57,60
55,7,73,63,62
49,11,72,55,58
34,21,65,61,61
41,16,60,-86,93
44,7,64,-104,99
46,7,71,70,63
46,7,71,55,58
52,7,70,59,64
54,7,69,60,65
53,9,69,59,60
50,16,69,60,61
40,36,71,61,59
19,57,70,61,59
26,53,70,-95,93
55,8,69,-101,98
55,7,69,-104,100
55,7,69,74,58
54,7,68,53,60
54,7,69,56,63
53,7,69,61,58
54,7,69,63,61
54,7,69,60,63
54,7,69,61,61
54,8,69,57,60
53,12,69,61,60
45,25,70,60,59
28,46,69,59,56
47,22,69,-78,97
56,7,72,-99,98
56,7,72,63,59
56,7,72,56,57
56,7,72,56,61
55,7,72,57,61
54,9,72,56,60
48,17,70,58,58
31,38,71,58,61
44,25,72,-85,98
55,7,72,-100,97
49,7,70,79,60
47,7,71,51,59
45,7,71,56,59
43,9,71,58,63
41,22,70,60,60
20,47,70,60,60
26,34,69,-83,88
52,7,70,-99,104
52,7,68,47,62
52,7,69,59,63
52,7,70,55,61
50,9,70,60,58
41,17,69,63,63
21,30,68,63,64
26,27,70,-84,91
52,7,56,-101,101
53,7,60,69,62
53,6,62,53,56
52,7,66,58,62
