55,7,71,0,0
55,6,71,60,65
55,7,72,69,59
55,6,71,66,63
56,7,71,59,59
56,7,71,61,58
56,7,71,60,58
56,7,72,56,56
56,7,72,58,57
56,7,72,57,57
56,7,71,59,57
55,7,70,60,60
54,7,70,63,61
53,6,69,58,61
53,6,68,63,65
53,7,69,61,60
53,7,69,63,62
54,7,69,61,59
54,7,69,63,59
54,7,69,58,60
54,7,69,58,62
54,7,69,63,62
55,7,70,57,59
55,7,70,57,58
55,7,70,62,61
55,7,69,62,58
55,7,70,64,61
55,7,70,64,59
55,7,70,59,61
54,7,70,58,61
54,7,70,62,61
54,7,69,59,59
54,7,69,60,59
54,7,70,61,60
53,7,69,57,59
53,7,69,62,62
53,7,69,61,60
54,7,69,62,60
54,7,70,60,57
54,7,71,64,60
54,7,70,60,60
55,7,72,53,57
55,7,71,64,63
55,7,71,58,59
56,7,72,62,66
56,7,72,61,60
56,7,72,64,63
56,7,72,60,60
56,7,72,62,62
56,8,72,61,62
56,8,71,65,63
55,8,71,63,63
53,8,71,60,61
26,9,72,57,54
7,6,72,15,73
5,7,72,0,83
5,7,71,-75,97
7,6,48,-110,112
37,8,17,-100,97
55,28,14,-98,94
54,32,13,99,-98
42,8,19,99,-102
6,6,42,77,16
5,6,61,78,7
5,6,65,-98,109
6,6,68,-99,102
22,6,67,-102,104
34,6,69,0,80
35,6,69,3,83
37,6,68,2,81
34,6,68,10,84
36,6,68,4,80
38,7,70,22,79
38,8,70,6,80
42,9,70,2,75
42,12,70,66,60
25,31,70,57,63
38,25,69,-80,98
55,7,70,-102,101
54,7,69,57,63
54,7,70,55,54
55,8,71,58,64
55,9,72,58,60
54,14,69,64,62
50,27,62,61,63
43,45,54,57,59
33,47,68,60,60
48,36,72,-88,94
52,8,72,-96,101
52,7,72,-101,99
53,16,72,66,60
55,20,72,54,64
55,17,71,60,65
55,15,72,58,57
55,11,71,63,61
54,9,71,56,59
55,8,71,60,64
55,7,70,59,59
54,7,71,61,62
55,7,71,53,55
56,7,72,60,63
55,7,71,58,59
55,7,71,61,58
55,7,71,62,60
54,7,70,60,59
54,6,69,60,59
52,7,69,62,60
36,7,69,59,60
13,7,69,12,74
6,7,69,3,81
5,9,70,-78,99
13,26,28,-92,89
41,33,7,-102,104
55,55,7,-107,106
55,58,7,92,-99
50,43,7,104,-103
17,24,16,95,-90
5,6,72,99,-97
5,8,70,107,-111
6,8,69,-76,84
6,6,70,-110,110
7,17,51,-91,92
30,23,7,-102,101
54,49,7,-112,108
55,54,7,94,-88
46,33,7,103,-106
11,15,19,93,-88
6,7,72,98,-98
5,6,70,-89,98
6,7,66,-88,90
13,9,8,-102,100
52,29,7,-111,106
53,35,8,89,-90
24,12,7,103,-110
5,7,46,97,-94
6,6,73,98,-98
6,6,70,-99,83
6,6,69,-99,102
7,6,9,-98,99
44,13,12,-109,109
56,52,10,-100,103
55,53,10,83,-81
50,19,11,97,-102
10,6,10,101,-101
6,6,60,99,-98
6,6,71,97,-97
6,6,70,-99,93
6,6,70,-93,97
6,6,36,-98,90
12,6,18,-96,100
53,18,18,-97,99
54,26,15,94,-87
26,7,14,103,-105
6,7,19,87,-91
6,6,72,104,-105
6,6,70,-95,93
6,6,71,-84,84
6,6,18,-99,104
41,7,24,-105,105
56,35,18,-92,99
55,44,15,93,-93
52,10,23,101,-104
9,6,24,103,-107
5,7,53,91,-89
7,6,72,101,-98
8,6,69,-89,88
6,6,71,-94,99
6,6,37,-100,97
13,6,39,-109,106
53,10,35,-102,102
54,14,34,73,4
37,6,61,100,-78
7,6,69,64,46
6,6,70,-100,88
44,7,71,-100,99
53,7,71,0,78
51,7,71,64,61
43,7,71,53,66
22,7,70,59,66
12,12,70,8,75
36,8,72,-78,106
56,7,73,-91,97
55,7,72,57,53
54,7,71,58,58
53,7,70,55,59
51,8,70,59,62
44,16,70,57,62
26,40,70,60,62
40,30,70,-87,91
55,7,70,-99,103
55,7,70,62,54
55,7,70,58,53
55,7,70,55,65
55,7,70,57,61
54,8,69,59,61
54,12,69,59,62
53,25,70,61,60
49,42,69,58,59
40,55,69,59,62
25,60,69,63,59
42,55,68,-85,91
55,7,69,-104,105
56,13,70,-101,99
54,41,68,69,55
55,47,66,58,66
54,46,65,58,59
55,44,67,60,60
55,43,68,62,62
55,42,69,59,59
55,41,69,59,61
55,39,70,61,58
53,35,69,62,58
53,33,69,61,59
53,31,69,56,57
53,28,70,61,60
51,26,70,60,61
46,26,70,61,61
16,22,70,55,59
7,32,56,-85,94
25,42,11,-92,93
53,52,7,-98,102
53,54,7,99,-94
41,42,7,91,-80
9,22,10,101,-90
6,6,67,107,-110
6,6,68,98,-92
6,6,68,-97,81
6,6,72,-84,76
6,16,66,-102,99
13,27,11,-96,95
42,37,7,-98,99
55,56,8,-105,104
55,59,8,91,-89
50,44,7,106,-103
16,17,7,98,-84
6,8,27,96,-103
6,6,68,107,-107
6,6,68,-98,88
6,7,70,-89,71
6,13,15,-96,101
26,20,7,-104,106
54,44,8,-103,102
54,48,8,82,-89
37,21,7,105,-103
6,7,7,101,-85
6,7,8,-91,92
16,12,8,-93,79
52,35,8,-101,105
54,42,8,89,-95
31,13,8,106,-99
6,7,8,102,-85
6,6,52,101,-101
7,6,68,97,-92
7,6,68,-95,86
6,6,72,-88,72
6,7,35,-102,101
6,7,8,-98,92
26,8,9,-96,99
54,38,9,-111,114
54,44,9,97,-92
42,12,10,99,-107
7,7,12,90,-86
6,7,11,104,-101
6,6,59,108,-117
7,6,66,-98,90
5,7,38,-98,76
6,6,9,-94,89
17,7,12,-95,95
52,23,12,-109,118
54,32,11,95,-96
38,8,13,98,-106
6,7,28,66,25
6,6,54,81,6
6,6,56,-88,110
6,7,68,-80,96
18,6,57,-111,113
35,6,68,-4,79
34,6,69,21,79
38,6,70,0,82
39,6,69,22,78
43,7,68,3,77
47,7,69,18,81
45,7,69,65,60
34,10,68,57,66
27,16,68,0,76
48,8,66,-80,104
53,6,67,-102,103
54,7,69,70,60
54,7,69,49,59
54,7,69,60,59
54,7,69,58,59
54,7,69,62,59
54,8,69,61,62
53,10,70,58,58
51,20,69,61,61
43,42,72,59,59
25,60,72,57,61
38,52,72,-86,93
56,8,71,-98,102
56,7,72,-101,100
55,9,70,68,56
55,11,71,53,63
55,8,72,56,64
55,7,72,60,61
55,7,71,59,62
55,7,71,64,61
56,7,72,55,58
56,7,72,62,64
56,7,73,62,62
56,7,72,62,64
56,7,72,59,61
54,8,70,63,59
54,8,70,61,61
53,10,70,60,59
37,12,69,61,61
16,8,70,-91,95
9,7,69,-4,77
5,6,69,25,79
5,8,70,-82,99
6,13,21,-102,99
27,18,8,-102,105
53,36,7,-99,98
53,38,8,104,-95
33,16,8,103,-106
7,9,9,92,-94
5,8,57,98,-98
5,8,62,-91,96
5,7,19,-90,94
18,9,9,-102,107
51,22,10,-95,97
