56,7,72,0,0
55,7,72,51,67
55,7,72,66,57
55,7,71,62,58
55,7,71,56,57
55,7,71,56,56
55,7,71,59,60
54,7,70,55,58
54,8,70,61,60
56,8,72,53,53
56,9,71,62,66
56,9,71,58,57
56,9,72,59,59
56,9,71,57,59
56,9,72,58,59
54,9,70,58,57
54,9,70,59,62
51,10,69,58,60
30,10,69,57,59
11,7,69,4,73
5,7,69,7,75
5,7,68,-85,104
20,8,27,-103,104
52,34,10,-96,99
53,43,9,87,-89
34,14,18,101,-104
5,6,68,102,-104
5,7,67,-113,94
31,15,20,-107,110
54,47,9,-98,100
54,52,8,93,-97
43,22,10,102,-106
8,6,68,107,-104
5,7,68,18,81
5,6,67,-95,94
23,6,23,-104,101
53,35,13,-97,97
54,39,11,94,-93
32,7,18,99,-109
5,6,68,97,-97
5,6,69,-90,91
6,6,48,-85,101
44,9,20,-101,97
55,52,11,-104,98
55,57,9,89,-90
52,20,15,107,-107
13,6,31,103,-99
5,7,70,100,-99
5,6,68,-115,98
6,6,53,-97,102
43,10,18,-99,99
56,52,11,-104,99
55,55,9,87,-83
51,18,14,106,-109
10,6,53,107,-104
5,6,70,101,-102
5,7,68,-101,99
5,6,68,-98,97
35,8,19,-104,101
55,44,11,-100,97
55,48,10,96,-95
48,14,14,104,-106
9,6,56,106,-101
5,6,65,5,73
5,6,61,-93,85
34,6,34,-106,99
56,47,15,-102,100
54,52,13,91,-86
52,12,22,105,-110
12,6,38,102,-102
5,6,69,98,-100
5,6,67,-98,98
6,6,47,-98,107
48,8,30,-102,101
56,51,15,-105,100
55,55,12,103,-105
54,16,21,105,-110
18,6,40,99,-103
5,6,68,97,-100
5,6,68,-93,94
7,6,52,-90,99
47,7,32,-102,100
50,10,26,79,4
26,6,55,93,-85
10,6,58,9,78
7,6,66,7,79
7,6,68,-82,101
49,6,68,-98,101
53,6,68,64,59
51,6,70,52,64
39,7,70,57,60
16,8,70,58,61
10,12,69,7,75
29,8,69,-75,105
55,6,70,-105,100
55,7,71,61,62
55,7,71,51,63
55,7,71,61,63
54,7,70,58,59
51,8,70,62,63
43,22,70,59,58
24,49,69,62,60
40,36,69,-85,98
55,7,70,-102,109
54,7,70,42,57
54,7,69,56,59
53,7,69,59,68
53,7,69,58,64
54,7,69,58,61
54,8,69,59,62
54,11,71,58,60
53,17,69,62,58
52,29,69,61,58
50,42,69,60,62
47,53,69,61,60
41,60,69,58,59
31,61,69,58,62
47,58,69,-80,93
54,7,69,-97,104
54,10,69,-98,102
54,36,68,61,58
54,47,66,52,62
55,51,64,59,62
55,52,65,64,65
55,53,64,64,64
56,54,64,61,58
56,55,63,62,61
54,54,61,63,64
54,54,61,58,62
54,54,61,65,61
54,54,62,62,59
54,54,61,61,57
51,55,62,59,58
26,54,63,57,60
12,45,39,-84,88
33,49,8,-99,102
53,57,7,-99,103
53,58,8,88,-92
41,47,8,92,-91
10,25,12,103,-94
6,8,66,107,-100
6,7,68,-91,93
6,26,51,-106,88
16,31,8,-96,96
45,44,8,-101,98
45,40,7,98,-95
17,18,8,90,-80
6,7,19,99,-91
6,6,67,109,-105
6,7,68,-93,91
6,9,60,-95,80
6,9,14,-85,93
23,17,8,-101,97
52,41,7,-110,109
53,43,7,95,-92
33,18,7,99,-103
6,7,9,94,-79
6,6,8,-89,95
22,14,8,-97,85
53,39,8,-114,109
53,39,8,90,-93
29,13,8,97,-99
6,6,10,95,-71
5,6,27,100,-100
6,7,67,103,-107
6,7,68,-95,86
6,7,69,-96,82
6,6,10,-95,97
8,6,10,-99,96
43,14,11,-107,108
55,42,10,-93,102
55,47,9,93,-97
51,20,11,97,-103
17,7,12,98,-101
5,6,16,97,-79
5,6,22,99,-98
7,6,67,108,-105
8,7,68,-92,84
5,7,63,-93,76
6,6,12,-90,92
6,6,15,-101,97
37,7,16,-109,111
55,27,15,-94,103
54,30,15,90,-88
40,7,22,104,-101
6,6,42,76,-4
5,7,65,81,13
5,7,69,-94,104
6,6,70,-99,100
34,6,68,-100,102
43,6,69,-13,76
40,6,69,66,61
22,6,70,54,60
15,8,70,5,75
15,10,71,0,81
14,18,69,26,80
40,10,69,-80,107
54,7,68,-95,95
53,7,67,51,61
53,6,66,57,64
54,7,69,61,66
54,9,69,57,60
51,15,69,57,61
40,35,64,58,58
26,52,52,60,63
42,32,61,-84,95
53,8,62,-103,106
54,7,70,60,60
55,8,71,54,61
55,7,71,57,63
55,8,71,60,61
55,9,72,60,60
56,11,72,58,62
56,17,71,59,59
54,30,70,61,58
53,44,71,57,59
50,55,73,63,66
45,62,72,64,63
35,63,73,63,61
50,60,74,-84,92
57,9,73,-94,96
57,7,73,-98,96
56,13,73,55,64
56,19,73,58,55
56,24,72,57,63
54,28,70,59,59
54,29,70,60,61
38,29,70,59,58
9,22,70,60,59
6,14,68,-87,94
13,18,12,-97,93
42,26,7,-100,105
54,55,7,-98,99
54,58,7,88,-86
50,35,7,106,-104
15,15,8,93,-90
6,8,60,96,-101
6,7,64,-83,97
6,7,30,-78,79
16,9,8,-107,104
52,28,10,-111,110
