56,8,71,0,0
56,9,70,51,68
54,11,71,60,59
55,12,71,60,58
55,14,70,59,60
54,18,70,60,61
55,25,71,58,59
55,36,72,65,61
54,45,71,62,62
51,54,71,56,57
46,61,71,59,61
37,62,71,60,58
51,55,72,-84,99
55,8,71,-100,108
55,7,71,68,54
55,7,71,53,59
55,7,70,58,61
55,7,69,57,61
54,7,70,59,58
55,7,70,61,59
55,8,70,56,58
55,9,69,61,61
55,14,70,61,60
53,24,69,60,59
47,40,68,63,62
36,54,68,59,59
44,44,68,-89,91
54,7,68,-104,107
55,7,69,60,59
54,7,69,54,61
54,7,69,55,58
54,7,69,57,58
54,7,69,61,61
54,8,68,61,58
48,13,65,59,61
37,22,61,60,62
45,13,65,-80,93
45,7,71,-103,99
49,7,71,51,59
46,7,70,56,58
47,7,70,58,65
53,7,69,59,61
55,7,71,58,61
55,7,71,62,60
55,9,71,60,58
54,15,71,54,62
46,37,72,63,63
29,55,72,62,62
40,44,71,-90,93
56,8,71,-101,105
56,8,71,46,59
56,7,71,57,56
56,7,71,57,66
56,8,71,56,62
54,11,71,59,64
50,21,69,61,59
41,41,70,61,63
21,57,69,61,58
34,46,69,-86,94
56,8,70,-103,102
55,7,70,59,57
54,7,69,55,63
55,8,70,58,61
54,11,70,59,60
49,23,70,56,59
33,44,70,60,60
54,10,70,-86,105
55,7,70,-94,98
51,7,69,71,62
47,7,69,53,62
45,7,70,57,65
44,7,70,58,63
43,7,70,59,62
41,7,70,59,60
43,9,70,62,62
46,18,72,61,59
26,42,71,58,58
34,31,71,-88,95
53,7,70,-102,100
53,7,70,58,59
53,7,71,56,58
53,7,71,59,66
51,9,72,64,64
43,15,70,66,67
24,29,70,56,58
32,28,70,-86,96
54,7,58,-102,103
54,6,62,63,58
54,6,68,59,61
53,7,69,60,64
52,10,69,59,62
46,19,69,60,61
32,39,69,61,62
45,25,70,-80,92
54,7,69,-102,98
53,7,69,72,60
53,7,68,56,62
53,7,68,60,66
54,7,68,57,64
54,8,67,61,62
53,11,67,60,61
52,21,66,60,60
47,39,68,62,59
38,54,69,60,61
50,38,69,-85,92
54,7,68,-100,102
53,7,67,63,64
53,6,69,55,61
53,7,69,59,62
54,7,70,55,60
53,7,67,61,62
53,7,68,60,59
54,8,70,62,60
55,10,69,64,61
56,14,71,50,52
53,25,70,59,60
49,42,70,59,56
37,56,71,59,60
45,45,71,-85,90
56,8,71,-93,99
55,7,71,42,68
55,7,69,58,60
55,7,69,57,66
54,7,69,58,62
54,8,69,61,60
55,9,69,52,59
53,15,71,64,65
45,32,71,58,55
25,51,69,59,61
28,45,69,-83,86
54,8,68,-96,103
54,7,69,-111,111
54,11,69,70,53
54,11,69,56,65
53,7,68,57,61
54,7,68,60,63
54,7,67,58,59
55,7,67,61,60
55,7,68,58,59
54,8,69,60,63
50,13,68,62,63
42,31,68,58,61
23,53,69,59,58
38,40,69,-80,94
54,7,69,-104,103
54,7,68,66,60
54,7,69,54,60
54,7,69,58,62
55,7,69,59,65
54,8,70,57,60
54,12,70,61,57
50,24,71,58,60
37,43,71,60,57
47,27,71,-88,95
56,4,71,-97,97
56,6,72,60,59
56,7,72,56,61
56,7,72,56,63
56,7,72,58,59
55,9,70,60,62
50,15,72,58,58
37,34,72,59,63
43,25,72,-88,95
56,7,73,-99,105
55,7,72,77,59
56,7,71,54,62
56,7,70,57,58
56,8,70,59,62
53,12,70,61,62
45,28,70,59,58
24,53,71,61,60
32,46,69,-86,95
54,8,69,-102,102
55,7,70,73,58
54,7,69,50,64
54,8,69,58,62
53,11,69,62,61
50,22,69,60,59
42,41,68,61,61
26,58,68,58,60
41,44,69,-82,96
54,7,68,-103,99
54,7,69,58,58
54,7,70,55,61
54,7,70,60,62
55,7,69,60,61
54,8,69,60,60
55,10,69,63,61
53,15,69,59,59
49,27,69,57,61
36,46,69,61,56
43,30,68,-91,99
54,6,68,-101,98
54,7,69,65,55
54,7,69,53,60
54,7,69,59,63
54,7,69,58,59
51,9,69,61,60
39,17,70,59,62
16,40,69,61,62
21,32,70,-85,95
54,7,69,-103,101
54,7,69,64,62
54,7,68,52,56
54,7,68,57,63
53,8,69,60,62
45,15,68,59,60
27,35,68,60,58
45,17,69,-75,97
55,7,69,-104,105
54,7,69,65,60
54,7,69,56,58
54,7,69,59,62
54,7,68,59,61
53,7,67,59,59
53,8,67,61,63
51,12,67,57,57
46,27,67,61,62
32,46,68,58,61
46,28,68,-88,96
54,7,68,-99,103
54,7,69,61,60
54,7,69,56,57
54,7,69,59,64
54,7,69,61,64
55,7,69,59,60
54,7,69,62,60
55,9,69,61,60
53,15,69,60,60
49,32,69,59,61
39,49,69,55,58
19,60,71,57,59
29,55,70,-84,93
56,7,70,-94,98
55,13,69,-100,101
55,30,70,59,55
56,25,70,56,67
56,16,70,57,58
55,7,70,57,60
55,7,69,61,60
54,6,69,61,60
54,7,69,59,62
54,7,69,61,64
51,9,69,60,60
45,18,71,53,52
22,44,70,62,61
33,33,71,-84,88
56,7,70,-104,106
55,7,69,60,65
55,7,69,52,58
55,7,69,60,66
55,7,69,59,61
54,10,70,59,61
52,19,71,61,59
45,40,70,61,60
37,55,70,54,56
51,39,71,-85,97
56,7,70,-97,101
56,7,70,61,58
56,7,70,55,60
55,7,72,56,59
55,7,72,58,60
55,7,71,56,59
55,8,70,63,61
55,11,71,57,59
53,21,70,60,61
51,36,73,53,58
41,55,73,69,66
23,63,73,61,61
41,55,74,-82,93
55,7,71,-107,108
56,7,70,-99,103
55,17,71,59,56
55,18,72,52,60
54,12,70,54,57
55,8,70,61,63
55,7,70,59,59
55,7,70,61,61
