55,7,69,0,0
55,7,69,48,18
55,7,70,23,33
55,7,70,29,26
54,7,69,27,30
54,7,69,31,30
54,7,69,26,32
54,8,69,31,31
53,7,68,29,30
54,7,69,30,31
54,8,68,29,28
54,8,68,29,31
54,8,68,27,28
54,7,69,35,29
54,7,68,28,29
54,8,69,32,30
54,8,69,29,31
54,9,69,28,29
55,10,69,29,31
54,12,68,29,30
54,15,66,31,31
55,19,64,32,30
55,25,60,29,32
55,33,53,29,32
55,40,45,34,27
55,47,37,32,30
54,18,62,99,-75
54,4,70,100,-103
54,6,70,25,45
54,6,69,26,23
54,5,69,36,33
53,4,70,25,25
54,3,69,36,31
54,4,69,27,29
54,6,69,35,32
55,7,69,27,30
55,7,69,34,32
55,7,69,29,28
55,7,70,33,32
54,7,69,24,29
54,8,68,32,35
54,9,68,26,28
54,10,65,33,30
54,15,61,33,33
55,21,56,28,27
54,30,46,31,29
54,40,36,29,30
55,13,64,106,-74
54,7,69,102,-96
53,7,69,30,36
53,7,69,16,26
53,7,70,31,33
53,7,70,30,29
54,7,70,33,29
54,7,70,31,28
55,7,70,29,30
55,7,70,32,28
55,6,70,32,33
55,7,69,30,25
54,7,70,33,34
54,7,69,25,25
54,7,69,35,33
54,7,69,24,28
54,7,69,34,35
54,7,69,27,26
54,8,68,35,35
54,11,66,29,29
55,15,60,28,30
54,22,54,32,31
54,32,45,28,29
54,41,35,28,29
55,20,59,104,-78
55,7,69,101,-104
55,7,70,31,44
55,7,70,25,20
55,7,70,32,35
54,7,70,31,25
54,7,70,32,28
54,7,68,28,27
54,7,68,33,29
54,7,68,31,29
54,7,68,30,31
54,7,68,26,29
54,7,68,34,28
54,7,67,29,29
54,7,66,31,30
54,9,63,29,31
54,12,59,27,30
54,17,53,30,30
54,25,44,28,28
54,35,31,30,32
54,7,63,107,-81
53,9,69,98,-101
54,17,68,30,36
53,18,69,21,28
54,18,68,35,28
54,12,68,29,29
54,9,68,30,32
54,9,68,32,30
54,7,69,29,28
54,4,69,30,28
54,3,69,30,30
54,4,69,29,29
54,6,69,30,28
54,7,69,29,28
54,7,68,29,26
54,7,68,28,29
54,7,68,30,27
54,7,65,28,31
54,8,62,30,30
54,12,56,33,34
53,17,45,30,28
53,27,34,34,29
53,13,52,99,-75
53,7,69,103,-104
53,8,68,32,45
53,8,68,10,15
53,8,68,40,32
53,7,68,25,25
53,7,68,33,29
53,6,68,29,30
54,6,68,30,28
53,7,68,31,29
53,6,68,30,31
53,7,68,33,31
53,6,68,31,31
54,6,68,32,31
54,6,68,29,28
53,7,68,36,32
53,8,65,29,28
53,10,62,30,30
54,14,55,30,29
54,20,44,31,29
54,30,34,29,30
54,16,54,103,-81
54,7,70,99,-104
55,7,70,38,36
55,7,71,19,25
55,7,71,37,28
54,5,71,26,32
55,3,71,34,28
55,3,70,28,30
55,4,70,33,31
55,6,70,26,31
55,7,69,29,31
55,7,68,28,28
55,7,65,33,34
55,8,61,30,29
54,9,54,30,31
54,14,41,30,30
54,23,26,31,29
55,13,37,96,-76
55,7,70,94,-104
55,7,70,37,24
55,7,69,19,29
55,7,70,35,31
55,7,70,31,27
55,6,69,33,31
55,6,70,29,29
54,6,69,33,30
54,6,69,26,31
55,7,66,32,31
55,7,61,28,30
55,9,53,32,30
56,13,41,30,30
56,23,26,25,29
56,12,45,99,-75
55,7,69,100,-104
56,7,70,35,26
56,7,69,16,26
56,7,70,36,32
56,7,71,33,28
56,7,70,28,29
56,7,70,35,33
56,7,69,28,28
56,7,70,35,31
56,7,70,26,28
56,6,71,32,32
56,6,70,28,30
55,7,67,34,32
55,7,62,27,29
54,8,56,30,33
53,9,48,27,29
53,15,35,26,29
56,12,57,103,-85
56,7,70,99,-98
55,7,69,28,22
55,8,69,12,33
54,8,69,39,29
53,7,69,26,28
54,7,69,32,31
55,7,69,28,30
55,7,69,34,32
55,7,69,28,29
55,7,68,30,30
54,7,69,31,29
54,7,68,30,29
55,7,68,33,30
55,7,69,27,27
55,7,69,33,33
55,7,69,23,26
55,7,69,34,32
55,8,69,27,27
55,9,68,36,32
55,12,66,23,29
55,15,63,36,28
55,23,57,31,32
56,28,54,25,22
56,37,48,28,27
56,46,36,31,29
56,28,54,94,-87
55,7,68,112,-105
56,7,69,27,46
55,7,68,27,23
55,7,68,38,33
55,7,68,26,28
55,7,68,32,29
55,7,68,29,25
55,7,68,30,34
55,7,68,31,26
55,7,68,32,32
55,7,68,30,25
55,7,67,35,31
55,7,66,29,26
55,7,67,27,27
55,8,65,28,24
54,8,61,30,33
50,10,57,30,29
46,12,56,27,33
45,17,53,32,31
45,25,45,31,28
48,35,34,28,32
56,22,47,97,-82
55,7,70,89,-95
54,7,62,45,25
55,7,64,14,28
54,7,68,37,32
55,7,69,27,26
55,7,69,30,32
55,7,70,31,28
55,7,70,32,29
55,7,69,31,30
55,7,69,31,32
55,7,68,30,26
55,7,66,32,32
56,8,66,28,26
56,9,64,30,27
56,12,58,34,31
56,19,46,27,29
56,30,31,31,36
55,16,50,99,-73
54,7,69,102,-109
54,8,69,34,70
54,8,69,13,14
54,7,69,32,43
54,7,69,28,22
54,7,69,27,29
54,6,69,32,28
54,7,69,31,30
54,6,69,30,30
54,6,69,31,30
54,6,69,34,30
53,6,68,28,32
53,7,65,28,32
54,8,62,32,31
54,9,56,28,29
54,13,45,32,31
54,20,32,30,29
55,13,46,98,-85
55,7,70,96,-103
54,7,69,31,42
54,7,70,31,21
54,7,69,33,33
55,7,70,30,28
55,7,70,31,26
56,7,70,28,31
55,7,69,30,27
55,7,69,26,30
55,7,67,33,27
55,7,65,26,28
54,7,62,30,33
54,8,56,33,28
55,12,43,29,31
55,19,33,31,30
55,11,49,101,-87
54,7,69,102,-107
55,8,68,27,45
54,8,68,17,22
54,7,67,35,35
54,7,66,27,25
54,7,65,32,29
54,7,64,29,30
54,7,63,31,25
54,7,63,31,31
54,6,62,30,27
54,7,61,30,34
54,7,60,28,27
54,7,58,33,30
54,8,55,29,29
55,11,48,29,31
55,16,39,33,31
55,25,30,32,27
56,15,49,98,-84
55,7,70,104,-105
55,9,70,33,33
55,9,70,7,26
54,8,70,46,32
55,7,70,31,31
55,7,70,32,26
55,7,70,31,31
55,7,70,31,26
56,7,70,29,30
56,7,70,32,32
56,7,70,32,32
55,7,70,33,34
56,7,70,31,29
56,7,68,30,27
56,8,65,30,33
56,8,59,29,28
55,12,45,26,29
55,20,29,35,33
55,10,55,99,-77
47,7,70,97,-98
50,7,70,31,40
51,7,70,19,19
53,7,70,37,35
54,7,70,28,26
55,7,70,30,32
55,7,70,35,26
55,7,70,29,28
56,7,70,29,31
55,7,68,28,31
56,7,66,33,31
56,8,60,26,30
55,11,47,31,31
55,17,31,30,29
56,11,42,101,-79
55,7,71,99,-105
56,7,71,29,42
55,7,71,11,22
56,7,71,40,34
56,7,71,24,28
56,7,71,30,29
56,7,71,31,28
56,7,71,29,30
56,7,70,32,30
56,7,68,28,31
56,7,65,29,26
56,8,59,30,30
56,10,48,32,28
56,16,33,29,30
56,11,44,99,-83
56,7,71,96,-89
56,7,71,16,32
56,7,71,33,27
56,7,71,30,29
56,7,70,38,29
56,7,71,31,31
56,6,70,32,32
56,7,70,28,27
55,7,70,30,33
55,7,68,30,26
56,7,66,29,31
56,8,63,25,25
56,11,52,33,35
56,17,40,29,28
56,26,28,29,28
56,18,37,99,-88
56,7,72,98,-98
55,4,71,32,47
55,4,71,29,23
56,4,71,30,32
56,5,70,30,27
56,6,69,34,29
56,7,69,34,32
56,7,69,27,22
56,7,68,33,34
56,7,68,30,26
56,8,66,34,33
56,9,64,29,26
56,13,56,33,35
56,21,44,27,30
56,30,34,30,28
55,19,50,98,-84
56,7,72,97,-104
55,7,72,32,37
55,7,72,6,25
55,7,71,42,29
54,7,71,30,29
54,7,71,26,24
56,7,71,32,32
55,7,71,25,24
55,7,70,30,30
55,7,70,28,31
55,7,70,35,30
55,7,70,30,27
55,7,69,31,34
55,8,69,27,24
55,9,67,37,34
55,12,65,28,29
55,16,62,28,31
56,23,56,33,26
56,29,52,29,27
56,38,44,28,28
56,48,32,29,32
56,34,46,95,-82
56,7,71,104,-110
55,7,71,36,38
55,7,70,28,26
56,7,71,33,31
55,7,70,29,28
55,7,70,32,32
56,7,70,31,29
55,6,70,26,28
55,7,69,32,31
55,7,69,29,31
55,7,69,30,31
55,7,69,28,29
55,7,69,33,33
55,8,69,24,25
55,9,68,34,38
56,12,62,28,29
56,17,52,28,30
56,26,38,34,33
55,37,24,28,27
56,24,31,96,-86
56,7,71,103,-99
54,7,70,34,53
54,7,70,21,18
55,7,70,37,26
54,7,70,29,29
54,7,70,32,27
54,7,70,31,30
54,7,69,30,28
55,7,67,32,32
55,7,66,28,28
55,7,62,33,31
54,8,58,26,28
54,11,49,34,32
54,19,35,30,28
55,10,54,100,-76
55,7,71,98,-107
55,8,69,32,21
55,8,69,16,27
55,8,70,34,30
55,7,69,28,25
55,7,69,36,30
54,7,69,26,31
54,7,69,31,31
55,7,69,32,31
55,7,69,28,33
55,7,69,31,30
54,7,68,32,27
54,7,67,27,30
54,8,67,29,28
54,8,66,33,28
54,9,63,27,28
54,13,57,29,33
54,20,47,31,30
54,30,35,32,28
53,12,58,98,-81
55,7,70,101,-103
54,8,69,32,21
54,8,69,13,30
55,8,69,31,31
54,8,69,31,25
54,7,69,33,32
54,7,69,37,30
54,7,69,29,28
55,7,69,29,29
55,7,70,27,31
55,7,70,31,27
55,7,70,31,27
55,7,69,31,29
55,7,70,31,28
55,7,69,31,31
55,7,69,32,33
55,8,68,32,32
55,10,67,31,30
55,13,62,29,34
