58,7,72,0,2
58,12,72,78,89
57,16,72,72,78
59,16,73,82,80
58,20,73,81,79
56,18,73,82,81
58,18,72,81,81
58,17,72,80,77
58,13,72,78,83
57,10,72,79,81
58,7,71,84,87
57,7,72,83,83
57,6,70,75,78
58,6,71,84,81
58,6,70,76,80
57,6,70,82,78
55,10,71,81,81
32,31,71,83,81
32,25,70,-90,89
58,8,68,-101,106
58,4,54,76,81
58,4,63,68,82
57,8,69,77,81
48,8,71,77,80
16,28,72,83,81
20,24,68,-80,90
58,7,72,-99,101
59,7,72,87,76
58,6,72,70,86
54,8,72,76,83
26,22,72,81,81
25,15,73,-93,94
59,6,72,-98,99
59,7,72,79,79
58,6,73,71,82
42,7,73,78,80
8,19,72,77,78
10,15,73,-87,88
55,6,73,-98,102
58,6,72,63,84
55,6,72,70,87
38,7,70,77,83
7,26,71,83,81
9,20,70,-85,89
54,6,72,-99,103
57,6,70,79,85
55,6,71,69,87
41,8,71,79,78
11,37,72,78,81
19,30,72,-90,92
59,6,72,-98,100
58,6,71,85,81
58,6,72,68,83
58,7,72,76,82
52,18,72,82,82
32,45,72,77,77
51,26,73,-76,90
60,7,73,-105,106
58,7,72,77,79
58,7,72,78,85
59,7,73,77,80
58,6,72,82,80
59,7,74,79,80
59,7,73,82,79
58,8,73,79,82
59,11,73,81,77
58,24,73,79,81
54,42,73,82,79
48,55,72,80,83
35,60,72,79,81
54,47,72,-76,84
59,7,72,-98,109
59,7,72,73,80
59,7,72,77,77
59,6,72,75,84
58,6,71,76,82
58,7,71,79,79
58,7,71,79,80
58,7,71,82,83
55,7,70,78,79
17,6,70,80,78
6,7,71,20,71
6,5,72,-79,96
6,6,70,-85,90
7,5,72,-57,98
21,6,73,-96,99
65,7,74,-101,114
60,9,69,-5,57
61,22,72,79,95
61,36,71,74,77
61,48,72,78,81
61,52,71,76,81
61,54,71,79,83
61,55,70,78,76
61,57,70,82,78
60,57,68,76,83
60,58,66,79,78
60,59,63,82,83
60,59,64,82,83
61,60,64,76,78
61,60,65,83,85
61,60,67,77,78
60,60,69,77,80
60,60,71,82,83
60,59,71,79,80
60,54,71,81,79
61,27,72,80,81
60,5,72,80,80
61,3,72,77,79
60,7,72,80,83
55,9,72,80,78
16,24,71,78,83
14,23,72,-88,89
58,8,73,-93,102
59,7,72,77,80
56,7,71,70,81
34,8,70,80,82
6,35,71,76,83
7,34,72,-83,95
56,6,72,-102,98
60,6,72,61,78
58,6,71,68,78
47,9,72,79,80
15,37,72,78,78
19,36,72,-82,90
61,6,73,-103,104
60,6,72,77,80
60,7,72,73,88
56,7,71,75,84
13,20,70,82,81
17,11,68,-86,89
60,4,69,-108,107
60,1,69,71,84
60,2,68,67,80
53,6,69,80,84
19,7,69,76,82
10,11,68,15,74
27,7,68,-83,99
52,6,69,-5,81
54,6,69,86,80
27,11,67,82,85
17,19,67,8,72
58,6,70,-79,104
61,6,69,-97,103
61,12,71,80,78
61,7,71,74,84
60,7,70,81,83
59,6,70,77,81
51,7,69,80,78
16,21,67,82,81
19,19,70,-85,91
60,7,72,-98,94
60,6,72,75,83
59,7,72,68,80
54,7,72,77,80
16,19,73,78,82
22,11,72,-89,89
59,7,71,-105,98
59,6,70,81,80
59,6,70,66,85
56,6,70,77,76
28,7,69,77,79
14,11,69,15,72
33,7,69,-84,101
53,6,69,-8,82
54,6,69,84,78
29,8,69,83,84
18,13,69,8,76
35,7,70,-77,103
59,7,69,-104,110
60,7,71,85,71
59,6,70,71,91
52,6,70,74,80
14,8,70,72,78
5,12,70,3,69
14,8,72,-82,101
22,6,71,6,82
20,6,71,3,82
24,6,71,0,81
24,6,71,31,81
22,6,71,0,76
17,6,71,3,75
18,6,72,22,74
20,6,71,0,79
17,6,71,26,81
16,6,72,4,80
17,6,71,3,78
15,7,72,14,74
15,7,72,5,87
12,8,70,6,82
12,8,71,22,87
11,8,70,2,75
10,8,70,0,83
24,7,70,-75,101
43,6,71,-8,82
42,6,71,89,80
11,8,71,78,86
7,12,70,7,76
16,8,71,-80,108
59,6,72,-95,100
60,6,70,83,82
59,6,70,72,86
49,7,71,75,80
15,24,70,80,81
16,27,70,-83,91
59,6,70,-103,102
60,6,70,85,78
60,6,72,69,84
58,7,72,78,80
48,20,72,79,81
18,49,72,79,80
30,40,73,-92,87
62,7,73,-99,95
61,6,72,78,78
61,6,71,71,89
61,7,74,77,77
61,9,73,77,81
59,21,72,76,76
52,44,73,78,76
34,58,73,82,78
40,53,72,-90,85
50,7,72,-96,106
58,7,61,-111,110
54,34,21,76,75
28,12,9,82,-77
11,7,36,99,-103
7,20,69,94,-98
