56,8,71,0,0
55,8,71,78,75
55,8,70,78,75
55,8,70,80,79
56,8,70,84,80
56,8,71,79,80
56,8,70,77,79
55,8,69,80,81
55,9,69,80,82
55,9,69,80,80
55,9,69,79,80
54,10,69,80,80
55,11,69,77,82
55,11,69,81,78
56,14,69,78,79
56,17,71,77,77
56,18,70,77,80
55,21,70,81,80
56,24,69,80,79
57,28,68,82,82
57,35,69,80,78
57,40,72,82,82
56,46,72,77,78
54,50,72,80,82
52,54,71,83,82
51,58,72,78,78
49,60,71,79,79
47,61,70,82,78
45,61,71,79,81
44,62,71,79,80
41,63,73,76,74
38,63,73,82,83
53,57,73,-77,86
56,9,71,-99,105
56,13,72,-101,100
55,48,52,79,79
56,59,27,78,86
56,49,54,95,-82
55,8,71,100,-104
55,8,70,78,80
55,8,70,85,79
56,9,70,83,78
56,9,71,77,79
56,9,71,80,81
57,9,70,77,81
57,8,71,85,88
57,9,71,77,77
57,9,70,80,81
57,8,70,80,78
56,9,71,81,81
56,9,71,84,81
57,8,71,79,80
55,9,71,81,81
33,8,71,78,77
12,17,72,8,73
8,58,41,-78,109
8,62,10,-96,97
8,60,23,-97,99
8,51,42,-106,103
11,45,13,-103,103
31,48,10,-100,99
53,55,10,-102,98
54,56,10,97,-91
30,40,10,99,-102
8,31,10,95,-97
7,22,10,96,-87
8,31,30,98,-105
8,52,10,98,-99
8,61,20,101,-104
8,24,68,90,-87
8,18,69,-91,92
8,57,56,-97,87
8,53,11,-97,106
8,31,30,-95,95
8,14,18,-106,102
8,11,10,-101,102
8,11,10,-100,99
29,18,9,-99,101
56,36,10,-96,103
55,36,10,93,-98
25,10,10,103,-98
8,8,10,99,-97
8,8,10,104,-94
8,8,9,97,-97
10,8,9,99,-101
12,11,10,104,-100
11,39,10,100,-105
9,43,63,99,-99
9,36,68,-94,92
11,53,43,-88,88
16,13,10,-101,104
17,8,10,-102,93
15,8,10,-96,99
10,8,10,-100,99
8,9,11,-105,101
8,8,20,-99,100
11,8,34,-101,101
50,9,34,-102,97
54,8,36,80,8
29,8,63,84,3
16,8,69,5,69
13,8,69,10,82
9,8,69,15,84
14,9,70,-85,103
25,9,71,16,82
29,8,71,0,73
34,9,70,16,80
39,9,70,7,82
44,9,70,0,82
43,9,69,87,82
20,26,69,80,81
34,19,70,-82,96
56,8,70,-103,100
56,8,71,87,80
56,8,71,75,87
56,8,71,82,81
54,13,72,79,81
46,27,72,83,79
31,55,71,78,81
43,41,72,-87,90
57,9,73,-102,104
58,9,73,-94,92
59,60,59,-104,98
60,64,11,-95,103
58,63,11,99,-98
59,64,28,95,-90
58,25,71,102,-97
57,6,70,98,-97
57,8,72,78,63
57,13,73,86,78
55,26,73,83,79
47,50,73,82,80
32,60,72,80,80
50,44,73,-82,89
57,8,72,-98,103
57,9,72,76,81
57,8,72,76,79
57,8,72,76,82
56,9,71,82,83
56,51,71,80,82
55,60,69,82,79
58,63,73,80,76
56,62,71,77,72
55,61,70,77,79
55,60,69,77,80
55,61,70,80,77
55,60,69,82,81
55,61,68,78,81
55,61,69,79,79
55,61,69,76,79
56,62,71,78,79
