58,9,72,0,0
57,8,72,84,78
57,8,70,77,80
57,8,71,76,78
56,8,70,80,78
56,8,71,77,81
56,8,71,81,77
57,8,72,83,81
56,8,71,77,79
56,8,71,83,84
57,9,72,77,81
56,9,72,82,82
56,9,72,79,79
56,10,71,82,79
57,11,71,81,80
58,12,71,81,79
58,13,72,78,77
57,16,71,81,79
57,17,70,78,79
57,21,69,77,82
57,24,68,80,78
57,30,70,81,84
57,37,70,80,79
56,42,70,80,81
55,46,69,78,81
53,52,69,82,83
52,56,70,79,80
50,60,70,82,81
49,61,69,82,80
46,61,70,79,79
44,63,73,82,78
42,64,73,78,80
39,63,73,80,82
54,59,74,-87,84
58,9,74,-97,102
58,20,73,-96,96
58,62,15,-98,99
58,62,10,95,-109
58,31,64,101,-97
58,8,72,107,-102
57,9,72,75,85
57,11,71,89,73
57,11,72,78,77
56,10,72,79,75
57,10,73,78,79
57,9,73,80,79
58,9,73,77,79
57,8,72,80,81
57,8,72,73,77
58,9,72,81,84
58,8,72,78,77
57,8,71,83,83
57,6,71,84,78
58,10,72,79,80
58,9,72,85,80
43,8,71,81,78
10,9,71,81,78
8,8,71,13,75
8,12,71,-93,105
8,52,26,-101,99
8,15,9,-97,100
8,8,10,-104,102
8,8,9,-102,105
8,9,11,-100,101
31,8,13,-101,100
57,33,13,-103,103
57,41,11,91,-91
47,13,12,99,-105
8,8,10,104,-100
8,8,10,103,-99
8,8,10,-96,95
8,8,11,-102,105
18,8,13,-104,102
56,23,13,-98,97
56,26,13,97,-95
37,8,13,101,-108
8,8,11,103,-99
8,8,10,103,-99
8,8,10,102,-101
8,13,8,98,-95
8,45,23,97,-96
8,10,71,103,-99
8,9,69,-108,95
8,48,51,-96,99
8,17,7,-99,105
8,8,8,-104,104
8,8,9,-101,105
8,8,12,-99,102
21,8,15,-102,98
56,22,14,-98,97
56,27,13,95,-111
38,9,13,100,-104
8,8,11,104,-99
8,8,10,101,-99
8,8,10,101,-99
8,12,9,102,-97
8,41,26,97,-97
8,10,71,101,-102
8,8,69,-99,105
8,39,58,-92,97
8,14,8,-99,105
8,8,8,-104,104
8,8,9,-103,101
7,8,9,-101,102
21,8,16,-101,99
57,23,15,-99,96
56,23,15,86,-89
26,8,16,101,-104
7,8,13,95,-98
8,8,10,104,-103
8,8,8,101,-101
8,12,7,99,-97
8,35,49,101,-98
8,33,59,-89,97
8,20,11,-99,99
8,8,10,-98,104
8,8,10,-97,98
8,8,12,-100,98
12,8,16,-97,98
56,16,16,-99,100
56,21,15,91,-95
30,9,16,103,-106
8,8,9,95,-99
8,8,10,105,-104
8,8,8,101,-102
8,12,7,98,-100
8,32,56,100,-97
8,28,60,-96,97
9,12,9,-99,104
8,8,9,-103,108
8,8,10,-96,97
8,8,13,-99,102
19,8,19,-98,98
57,21,17,-98,93
56,25,15,96,-94
32,9,18,104,-107
8,8,44,75,49
7,7,62,84,3
8,8,65,-99,110
8,8,70,-96,98
10,8,71,-98,99
50,8,65,-99,101
54,8,69,78,79
42,8,70,73,81
15,8,71,80,83
9,11,71,8,69
8,14,71,0,88
25,10,71,-77,101
58,8,73,-99,103
58,8,72,81,72
56,8,71,72,87
53,9,71,79,80
38,19,70,80,82
15,50,70,79,80
40,23,70,-77,91
57,8,70,-99,99
57,8,71,83,81
56,9,70,69,83
57,8,71,80,79
57,9,71,81,81
57,13,72,82,77
52,24,71,77,79
43,48,70,79,80
28,60,69,81,81
45,50,71,-84,84
58,9,72,-97,105
59,10,72,-97,99
60,62,13,-108,91
59,62,22,75,-71
59,21,74,106,-111
58,9,73,100,-98
54,40,73,101,-102
8,62,72,98,-100
8,61,70,-96,96
44,54,70,-98,97
58,8,72,-99,106
59,9,72,-96,99
59,20,72,76,77
58,29,71,76,86
57,30,70,78,80
57,28,71,79,82
58,26,70,81,81
58,26,72,78,79
58,25,73,80,81
58,32,72,81,81
