61,7,72,0,0
61,7,72,68,74
60,7,71,81,77
60,6,69,78,80
60,7,70,81,78
60,6,70,74,77
60,7,71,82,87
60,7,70,78,75
60,7,71,81,81
60,7,71,79,80
61,7,71,75,78
60,7,71,80,81
60,7,71,79,78
61,7,72,82,82
61,7,71,83,82
61,7,72,80,81
61,7,72,81,82
61,7,72,80,80
60,7,71,78,81
60,7,70,77,77
60,7,70,81,79
60,7,70,79,82
60,7,70,81,81
60,8,70,82,80
60,10,70,76,78
59,14,70,82,81
59,25,69,82,81
56,39,70,79,77
38,54,69,81,80
14,60,69,78,79
20,58,69,-86,88
59,7,69,-104,107
60,9,70,-103,102
60,30,71,77,81
60,28,71,74,86
60,14,71,80,83
60,8,71,79,79
60,7,70,81,81
61,7,72,79,81
61,7,72,82,78
53,8,73,78,81
14,30,72,81,78
21,19,72,-76,86
61,6,72,-104,102
61,5,72,88,86
61,8,71,72,86
58,7,70,81,78
39,18,69,78,79
8,52,69,79,80
16,41,68,-76,87
60,7,70,-104,105
60,8,70,73,83
60,8,70,68,81
57,7,69,80,79
42,18,69,76,79
10,48,69,81,82
20,37,69,-79,93
59,7,68,-103,101
59,7,69,81,82
59,6,70,67,82
57,7,69,78,82
36,17,70,78,80
7,51,71,81,82
9,41,70,-88,94
57,7,69,-102,103
59,6,69,88,79
57,7,70,70,83
25,13,71,79,80
20,11,70,-81,95
58,7,70,-103,102
59,7,70,75,78
56,6,70,68,84
25,7,70,75,78
8,8,70,5,73
8,8,69,-93,104
57,6,68,-102,102
58,6,68,78,83
53,6,68,71,84
18,7,68,77,80
9,9,68,16,74
16,8,68,-88,105
36,6,69,0,85
42,5,69,11,79
39,7,68,80,77
8,34,68,75,79
11,31,69,-78,90
58,6,69,-101,102
59,6,69,88,80
58,6,69,72,83
51,13,69,78,81
23,45,70,80,79
42,31,70,-79,93
60,7,70,-103,102
60,6,70,84,81
59,7,70,73,84
60,7,71,80,83
60,8,71,76,79
60,15,72,80,81
57,36,72,80,82
46,55,72,80,80
25,62,73,78,80
36,62,73,-92,84
61,12,72,-97,95
61,7,73,-112,111
60,16,70,76,75
60,20,70,79,87
59,18,70,78,81
60,15,72,72,77
60,12,72,82,83
60,11,71,78,81
60,13,61,74,83
60,11,7,96,84
61,6,7,94,-89
59,6,18,106,-103
58,6,28,78,4
56,6,18,81,13
58,6,16,82,6
59,6,13,79,7
55,6,13,82,13
59,6,14,78,12
60,6,17,78,7
58,7,17,78,14
55,7,25,79,2
58,8,28,75,19
58,8,44,81,3
59,8,46,82,22
59,15,38,82,85
58,44,20,79,76
58,29,40,95,-74
58,6,66,98,-92
58,6,68,83,84
59,7,64,83,78
59,6,69,84,80
59,8,70,77,75
59,15,68,80,82
59,34,62,80,79
58,53,44,79,80
58,59,21,77,80
59,56,45,90,-75
59,7,71,98,-98
58,9,70,105,-102
58,31,70,80,83
58,32,70,83,77
58,28,68,82,82
59,22,19,76,76
58,42,10,92,-73
7,51,53,102,-103
7,45,48,-78,79
56,32,9,-106,102
58,33,8,87,-80
7,45,39,107,-109
6,58,71,103,-103
7,58,70,-95,99
7,39,44,-101,108
56,27,8,-105,99
57,32,8,91,-84
7,44,38,106,-109
7,58,71,98,-103
7,59,71,-91,92
7,45,50,-101,110
52,32,9,-103,102
55,34,8,97,-86
7,47,45,106,-106
7,59,73,95,-99
7,60,71,-92,95
6,47,58,-102,111
47,31,10,-104,98
60,7,7,-104,99
59,6,7,81,18
60,7,7,94,-73
41,9,8,99,-99
6,21,39,106,-104
7,51,72,101,-96
6,54,70,-85,95
6,27,55,-105,109
12,9,8,-103,106
60,8,7,-100,99
60,8,7,111,-105
16,9,7,105,-106
6,26,54,97,-101
7,58,70,101,-98
7,56,69,-87,93
6,22,58,-110,109
8,7,8,-100,104
13,6,7,112,-96
6,15,40,102,-104
6,51,71,99,-98
7,48,69,-89,92
6,15,47,-109,110
8,6,8,-98,104
60,6,8,-99,104
60,7,7,103,-98
13,6,8,103,-104
7,13,37,101,-104
7,50,70,101,-98
7,46,69,-86,90
7,10,43,-109,108
8,6,8,-102,103
12,6,7,96,-88
7,8,23,104,-110
7,36,70,105,-96
7,35,69,-90,96
7,8,38,-102,107
8,6,8,-102,103
58,6,7,-104,101
59,6,7,95,-93
11,6,8,107,-106
7,7,23,100,-106
7,31,71,102,-98
7,31,69,-92,94
8,8,46,-99,98
8,6,8,-102,102
53,6,8,-99,99
59,6,8,72,11
54,6,9,85,-84
13,6,8,83,-98
15,6,8,114,-101
16,8,57,98,-104
18,9,64,16,77
37,6,47,3,65
58,6,9,6,84
59,7,7,66,5
59,6,8,99,-79
60,6,57,97,-97
60,5,62,79,85
60,5,43,81,76
60,11,11,85,79
59,31,8,73,7
59,8,39,104,-95
60,6,72,100,-96
60,6,70,84,83
58,6,71,82,77
58,6,71,85,81
59,7,69,80,78
60,18,58,83,81
60,51,28,81,82
60,21,59,95,-77
60,6,70,98,-97
60,7,71,80,83
60,6,70,85,73
60,6,70,79,80
60,6,70,79,80
60,7,70,79,80
60,8,70,77,79
61,12,72,80,79
62,25,70,78,83
62,45,66,80,82
62,58,50,80,78
61,61,31,85,83
60,54,57,89,-84
61,7,73,105,-105
60,6,70,78,80
60,7,70,88,78
60,7,71,81,78
60,7,70,82,78
60,7,71,78,81
60,7,70,81,77
60,7,70,77,80
60,31,69,82,78
61,61,70,80,78
61,62,70,79,79
61,61,70,77,77
61,61,69,80,79
60,61,69,79,83
61,61,71,79,78
60,61,70,73,78
60,61,70,78,79
62,62,71,76,75
