55,7,69,0,2
55,7,69,83,65
55,7,68,81,80
55,7,69,80,86
55,7,69,79,78
55,8,70,83,82
56,9,70,81,79
56,12,70,79,79
56,15,70,80,81
55,17,70,82,80
55,18,71,83,77
56,25,72,78,80
56,22,72,82,79
55,35,70,78,79
55,31,70,80,82
54,33,69,78,81
55,32,70,82,80
55,34,69,81,77
55,24,68,82,81
55,29,69,78,80
54,19,68,80,79
55,7,68,80,81
54,7,68,82,79
42,5,67,79,79
7,32,68,81,82
10,17,69,-77,90
50,1,68,-105,103
53,7,67,81,80
36,5,68,71,84
2,8,70,82,80
3,8,69,-97,92
32,2,70,-103,105
28,4,70,4,82
18,8,70,0,79
12,2,69,13,82
8,9,70,14,80
12,2,70,-79,100
38,17,59,-101,99
54,53,16,-102,101
55,55,12,92,-92
43,25,40,98,-103
17,2,68,98,-93
5,2,70,3,78
9,3,71,-91,97
19,7,66,-99,99
17,9,62,-6,74
9,5,67,21,79
8,2,69,3,77
8,8,68,-79,100
36,12,44,-103,102
42,8,42,9,78
39,8,49,0,81
37,7,62,29,81
33,7,68,4,83
32,8,69,3,75
32,7,68,14,76
33,7,68,2,85
34,7,68,28,79
37,8,68,0,85
36,9,67,24,69
38,7,67,7,84
42,7,67,2,81
30,9,69,80,82
28,12,68,8,73
51,7,66,-99,103
56,8,35,73,78
56,8,10,74,83
55,6,9,70,8
55,11,10,78,0
55,22,10,80,19
56,14,10,84,-84
57,7,34,108,-98
57,7,61,85,0
57,10,51,84,81
56,17,38,73,77
56,46,18,90,80
56,34,47,88,-78
55,8,70,98,-99
55,8,70,79,85
55,9,70,81,80
56,4,70,82,79
56,3,70,82,82
57,9,71,79,79
57,6,71,83,83
57,13,71,81,79
56,5,71,79,79
57,8,73,79,81
56,4,72,81,81
56,5,72,80,77
54,2,72,85,82
34,5,71,80,80
8,20,71,79,80
2,18,70,-87,93
38,7,71,-98,100
47,2,70,-6,79
42,7,71,84,84
9,8,71,74,85
10,9,70,15,64
8,11,71,2,94
10,8,71,-78,106
51,7,70,-93,95
55,7,69,85,85
53,7,69,76,85
49,9,68,78,77
14,36,69,83,79
23,28,69,-74,96
54,9,69,-109,99
55,9,69,90,76
45,10,69,77,82
15,23,70,80,79
21,14,70,-86,92
55,2,70,-102,101
56,2,70,88,79
55,2,71,74,84
47,9,71,77,78
21,17,72,81,84
26,14,72,-83,87
56,7,71,-109,98
56,7,72,82,81
56,7,72,69,83
55,7,71,80,82
55,13,70,80,80
55,35,70,80,79
55,56,70,79,78
56,58,69,81,81
57,59,71,86,82
56,58,70,62,57
58,60,73,113,112
