61,6,71,0,0
61,7,71,88,64
60,7,70,76,89
59,8,70,77,81
59,8,69,81,82
59,9,69,77,79
59,10,70,81,80
60,10,70,80,81
59,11,70,79,78
60,14,70,80,78
60,17,71,80,82
60,22,71,80,80
60,27,71,81,79
60,32,71,82,82
61,37,72,80,80
61,42,72,80,82
61,44,73,75,75
61,42,72,81,82
60,40,72,79,80
61,36,71,80,77
60,31,71,80,79
60,27,72,77,83
60,21,71,83,79
59,13,71,80,81
59,8,70,82,77
59,8,70,80,80
59,6,70,80,84
59,6,70,81,79
59,7,70,72,75
55,17,71,80,82
13,46,71,81,82
22,35,71,-78,87
60,6,71,-98,104
60,6,70,73,87
59,6,70,71,84
53,8,70,76,80
15,21,71,79,80
22,16,72,-89,87
61,6,72,-101,105
61,6,73,78,80
61,8,72,71,83
58,6,72,73,82
32,18,72,80,83
37,16,71,-81,91
62,6,72,-103,101
61,8,71,82,75
60,8,71,69,81
59,7,71,79,82
52,10,71,79,79
19,33,70,80,79
29,23,71,-75,91
60,7,71,-105,107
59,6,70,72,83
59,6,70,67,81
58,6,69,77,80
46,10,69,77,82
9,36,69,80,80
19,24,69,-83,93
59,6,69,-99,105
59,7,70,80,85
58,6,69,72,81
56,7,69,78,82
19,17,69,77,80
18,13,69,-84,93
58,7,70,-101,102
58,8,69,78,80
53,6,69,69,83
21,7,69,76,81
10,8,70,10,69
5,10,70,0,84
8,8,69,-80,101
53,6,68,-105,98
57,6,68,82,79
46,6,68,70,83
9,8,69,79,82
7,13,69,4,66
17,8,69,-78,100
58,6,70,-102,101
59,6,71,87,83
58,5,70,68,89
47,7,70,80,79
12,29,70,78,79
18,24,69,-91,91
59,6,69,-100,107
58,6,69,83,82
58,6,69,67,83
58,7,69,77,78
49,20,69,78,78
22,49,69,81,80
29,45,69,-90,93
58,7,69,-104,106
59,6,69,79,81
58,6,69,71,82
59,6,70,79,84
60,10,71,78,80
59,26,72,80,80
55,43,71,74,75
42,57,72,79,81
22,60,73,79,79
35,60,72,-87,90
61,13,73,-95,96
61,6,72,-105,100
61,7,72,95,88
61,9,73,70,83
61,9,74,77,79
60,8,73,83,83
61,7,73,81,81
61,8,63,68,77
60,6,8,84,83
60,6,7,68,12
60,6,8,108,-82
58,4,21,97,-91
50,6,27,77,-4
58,6,19,82,22
59,6,15,77,7
55,6,17,87,2
60,6,15,77,26
61,6,15,77,6
60,7,22,78,6
57,8,22,85,15
60,9,31,79,0
59,10,36,85,12
60,6,66,99,-86
60,6,72,80,69
59,6,68,82,75
58,10,62,85,81
58,32,43,75,75
57,54,16,84,81
58,51,24,87,-84
59,6,70,102,-103
60,10,66,101,-101
60,27,67,79,77
59,24,68,87,79
59,15,70,81,78
59,10,70,82,81
59,7,70,80,81
58,6,70,78,81
58,6,70,81,80
58,6,66,80,79
59,6,22,79,79
58,7,7,72,17
60,6,8,101,-76
56,39,10,97,-101
7,47,48,99,-102
7,58,74,103,-99
6,57,71,-94,86
6,45,57,-99,106
41,32,10,-102,98
60,8,8,-97,93
59,7,7,107,-99
50,30,8,99,-103
7,42,52,99,-103
7,56,73,102,-97
7,56,72,-88,89
7,36,55,-100,101
24,21,9,-105,104
60,9,7,-98,101
59,7,7,98,-99
51,22,8,98,-103
6,33,39,98,-101
7,53,73,97,-101
6,54,71,-87,87
6,32,48,-101,105
27,18,8,-98,99
60,8,7,-97,97
60,5,7,-101,103
59,5,8,96,-108
59,6,8,98,-99
51,23,8,100,-104
7,33,35,96,-102
7,51,72,103,-103
7,51,70,-91,88
6,27,36,-101,107
33,16,7,-100,102
60,8,7,-99,93
60,5,7,-100,104
59,5,8,92,-96
59,7,7,102,-102
44,16,7,100,-102
7,25,31,96,-99
7,48,73,103,-103
8,27,77,-63,93
12,7,71,-44,75
53,6,12,-88,83
37,6,8,4,14
41,6,8,64,0
60,6,8,80,33
61,7,8,95,-79
61,6,28,111,-106
60,5,54,79,5
60,6,48,82,87
60,8,18,78,75
58,23,8,82,7
58,8,44,100,-87
60,6,72,97,-98
58,6,71,76,78
57,6,70,86,74
57,6,69,83,77
58,7,68,80,79
58,22,54,82,82
58,50,28,81,80
60,31,55,91,-73
60,6,71,102,-103
60,6,71,79,82
60,6,70,81,74
59,6,70,83,82
60,7,70,82,81
59,9,69,77,78
59,21,69,82,81
60,38,65,82,80
61,53,54,80,80
61,59,30,82,80
61,51,56,89,-78
61,6,71,103,-100
60,7,72,93,-100
61,17,71,90,81
61,30,71,78,78
61,35,70,79,74
60,34,71,82,78
59,33,70,81,80
59,33,69,82,80
59,31,68,81,81
60,29,70,80,83
