58,7,72,0,0
57,7,71,62,82
56,7,72,85,84
57,7,72,81,80
57,7,72,80,80
56,7,72,80,78
57,7,72,81,79
56,8,72,81,82
57,7,73,80,78
58,7,74,81,81
57,7,73,81,79
57,7,73,79,80
56,7,72,80,82
57,7,72,80,80
56,8,71,77,81
56,7,71,81,78
56,7,71,77,79
56,7,70,82,81
56,7,70,79,79
56,7,70,83,79
56,7,70,79,80
56,8,70,80,80
55,6,70,80,81
56,7,70,77,78
56,7,70,80,79
58,7,71,72,74
58,7,71,82,78
58,7,71,77,79
57,7,70,81,83
57,7,70,76,77
57,7,72,83,80
56,7,72,80,78
57,7,72,79,82
57,7,72,80,79
58,7,72,78,78
58,7,73,81,81
58,7,73,76,79
57,7,73,82,82
57,8,73,78,80
57,7,73,75,77
57,7,73,82,80
58,7,73,78,79
58,7,74,81,79
58,7,74,79,80
58,7,74,82,80
58,7,72,78,81
58,7,65,80,78
58,7,72,81,82
57,6,72,79,79
54,7,71,81,79
54,7,70,80,82
51,8,72,82,83
47,8,71,77,75
53,8,71,83,82
56,8,71,78,80
56,9,71,80,82
57,10,71,82,80
57,11,71,82,80
58,12,71,79,78
56,14,72,83,81
21,18,71,78,79
7,49,70,-81,87
18,51,7,-97,103
54,57,7,-97,97
54,56,8,92,-89
22,49,10,102,-115
6,44,58,89,-97
6,42,56,-90,93
11,41,6,-92,99
49,51,7,-100,95
53,53,7,93,-89
22,43,11,101,-111
6,40,47,94,-100
6,41,48,-95,98
15,45,6,-97,95
52,53,8,-100,98
55,55,7,97,-92
29,47,11,101,-110
6,44,47,97,-102
6,8,72,101,-102
6,6,70,-87,92
6,19,72,-81,79
6,28,9,-104,108
36,38,8,-99,97
56,56,7,-104,97
56,58,7,87,-87
45,40,7,103,-101
7,25,6,103,-103
6,19,49,92,-96
6,18,55,-95,84
6,28,11,-86,72
34,38,10,-110,115
56,55,7,-101,98
56,57,7,81,-84
41,37,7,103,-102
7,23,5,103,-102
6,18,57,87,-85
6,17,61,-94,85
7,26,15,-88,78
28,33,10,-114,116
57,54,7,-102,101
56,56,7,88,-97
41,34,7,104,-94
6,16,5,105,-96
6,14,52,88,-92
6,14,64,-95,86
6,22,15,-87,81
30,31,8,-107,110
57,53,7,-100,100
56,54,7,93,-89
43,33,7,103,-93
7,16,6,102,-98
6,12,47,92,-95
6,6,69,98,-99
6,6,68,-95,74
6,9,72,-80,71
6,11,32,-102,98
7,6,6,-108,121
17,6,18,-99,99
58,29,18,-119,98
57,50,8,90,-86
49,17,8,98,-101
7,6,7,105,-99
6,6,6,99,-99
6,6,66,94,-91
6,6,68,-86,86
6,6,54,-75,69
7,6,3,-110,103
7,6,30,-104,109
58,9,38,-111,109
58,32,26,66,17
58,16,37,90,-66
55,7,45,105,-109
16,6,57,99,16
8,6,65,17,74
7,6,72,-94,95
50,6,71,-100,104
55,6,72,90,79
39,6,72,72,83
10,7,72,81,82
6,14,73,19,74
22,7,73,-76,103
58,6,72,-96,101
57,6,72,85,81
56,6,70,68,85
53,7,70,80,82
35,17,69,75,79
48,11,72,-84,86
57,6,71,-107,112
56,7,70,92,82
57,7,71,79,87
56,6,70,80,82
56,6,70,80,83
56,7,70,80,82
54,14,69,80,78
48,35,69,79,78
31,55,69,79,82
46,43,70,-84,90
56,7,69,-101,100
56,7,70,86,80
56,7,70,78,85
56,6,70,83,83
57,7,72,72,75
58,6,70,80,82
57,6,69,79,77
58,7,71,82,80
58,8,71,84,84
58,13,72,79,80
58,20,71,80,81
58,31,70,79,80
58,41,72,80,81
