58,7,72,0,0
57,7,70,81,81
58,7,72,82,91
57,7,72,83,81
58,7,71,79,81
57,6,71,83,84
57,7,70,77,80
57,7,71,78,79
57,7,71,81,80
57,7,71,78,81
57,7,70,81,79
56,7,70,77,76
57,7,70,79,80
58,7,71,78,80
58,7,72,78,80
58,7,73,84,80
57,6,72,79,81
57,6,72,81,80
57,7,70,79,80
56,7,71,80,80
56,8,71,80,77
56,9,70,80,81
56,11,70,82,80
56,18,70,82,77
55,30,70,78,83
52,45,69,83,79
41,57,70,78,81
21,61,70,79,80
33,60,69,-96,90
57,9,70,-102,98
57,7,70,-99,100
56,20,71,79,80
56,23,72,76,85
57,17,71,79,79
57,10,71,81,80
57,8,71,80,79
58,7,72,81,80
58,7,72,77,78
58,7,72,79,82
57,7,72,78,79
58,7,73,80,81
58,9,72,78,81
56,16,71,82,76
52,35,72,70,78
33,59,73,89,83
39,55,72,-88,84
58,7,71,-104,104
58,7,71,-101,98
58,24,71,78,78
57,27,70,75,90
58,20,70,78,85
52,11,69,80,79
26,7,69,79,78
9,8,69,18,73
6,43,70,-74,104
6,60,22,-98,99
6,31,9,-103,101
6,8,21,-99,95
6,6,8,-101,99
20,6,7,-99,99
56,16,11,-100,100
56,21,11,91,-97
39,7,8,100,-107
6,6,8,98,-104
6,9,14,97,-103
6,33,9,98,-99
6,60,16,103,-101
6,41,70,99,-99
6,31,69,-93,99
6,61,43,-102,109
6,36,8,-106,103
6,8,20,-99,98
6,6,8,-99,98
6,6,9,-44,107
45,6,19,-91,107
54,7,34,73,6
52,6,49,73,6
40,6,64,67,81
7,6,70,84,77
6,8,70,-99,91
38,7,70,-103,100
51,6,70,0,76
52,7,70,90,81
38,9,70,77,85
11,42,70,81,84
13,45,70,-91,88
56,8,70,-105,98
57,7,70,-102,101
57,7,70,78,84
57,7,71,69,87
57,7,71,78,80
57,7,70,81,80
57,6,69,82,81
56,7,70,78,76
56,11,69,80,81
56,20,69,78,81
55,32,68,77,77
56,43,70,76,77
54,50,71,83,83
53,55,70,83,81
53,57,70,80,82
53,58,70,79,81
55,58,69,78,80
56,52,69,81,83
56,21,69,78,79
56,9,70,80,79
56,13,70,79,78
56,8,62,80,80
56,4,24,80,81
56,5,9,66,8
56,11,7,80,0
56,6,36,108,-98
56,6,63,76,0
56,6,59,86,87
57,8,23,81,76
57,18,9,75,7
57,6,17,99,-99
57,4,30,79,29
57,3,28,78,3
57,4,21,78,20
57,4,13,77,2
57,7,7,82,28
57,6,42,99,-98
56,4,55,82,0
57,5,21,82,82
56,6,7,80,3
56,5,38,100,-104
56,6,43,77,42
57,6,18,85,87
57,7,8,80,4
57,6,30,100,-98
57,6,43,79,0
56,6,25,82,83
56,6,11,79,4
56,8,9,79,-2
56,6,45,98,-97
56,6,64,80,6
56,7,58,79,85
56,6,37,81,74
56,24,8,77,78
56,22,9,96,-74
55,6,59,97,-104
55,6,68,82,88
55,6,61,82,77
56,13,24,81,76
57,9,45,90,-75
55,6,70,98,-93
56,6,69,79,92
56,6,70,86,79
56,7,68,78,80
56,16,52,84,81
55,46,23,78,79
56,28,47,84,-87
56,6,70,102,-96
56,6,69,81,110
56,6,70,82,76
57,7,72,83,80
57,8,72,74,80
57,13,70,74,68
60,27,64,75,78
59,56,8,73,75
57,41,8,84,-77
57,7,37,98,-98
56,6,44,77,4
56,7,37,81,81
56,5,20,81,4
56,7,14,85,2
56,8,11,80,6
56,11,9,80,9
55,6,33,105,-82
56,6,58,77,-4
56,6,58,83,84
56,9,22,88,79
56,15,8,75,8
57,7,34,99,-76
56,7,45,79,-5
56,7,35,81,83
56,7,15,78,8
56,7,15,80,0
56,8,11,83,11
56,8,10,79,7
56,7,12,83,0
56,9,11,78,12
56,10,12,81,3
56,11,17,77,6
57,15,16,85,10
56,6,54,96,-92
57,6,69,87,80
58,7,66,84,71
57,23,35,81,76
57,14,53,95,-73
57,7,70,98,-106
57,7,68,79,87
56,7,39,85,76
56,6,8,81,79
57,6,8,95,-90
57,6,7,101,-94
25,11,29,98,-97
