57,7,71,0,0
57,7,71,81,78
56,8,71,75,78
56,8,71,80,80
56,9,71,80,81
56,11,71,81,77
56,14,71,77,81
56,18,70,83,81
56,20,71,78,79
56,29,72,80,78
55,31,70,77,79
53,27,70,83,79
54,33,69,74,78
54,35,69,83,79
55,35,69,80,80
55,31,68,79,77
55,35,68,80,79
54,27,68,79,78
54,35,68,80,79
54,14,68,80,81
55,7,66,78,80
54,7,68,81,78
37,6,67,82,82
7,30,68,81,80
8,24,68,-88,90
45,2,68,-104,107
52,7,68,-5,82
48,8,68,82,81
12,7,69,80,83
5,7,69,14,75
4,8,69,-96,105
34,3,70,-100,98
34,6,70,16,83
26,2,70,6,81
16,9,69,2,82
14,2,70,25,78
12,2,70,13,80
8,5,70,2,76
8,7,70,-79,100
23,9,57,-102,101
51,51,17,-100,104
53,53,14,88,-98
29,10,41,99,-108
8,7,70,105,-96
8,7,70,-98,98
19,9,60,-100,96
52,52,15,-103,105
52,51,14,88,-80
26,9,40,98,-105
8,7,70,105,-94
8,7,70,-94,90
13,10,65,-99,94
47,47,21,-102,106
49,48,17,89,-94
23,5,44,104,-103
17,6,57,-97,105
10,6,56,20,72
9,6,62,7,86
19,7,55,-89,98
23,7,46,-6,85
24,7,55,13,75
22,8,60,2,79
23,7,66,7,82
20,7,68,21,83
24,8,68,2,79
29,7,68,0,80
28,7,68,39,73
31,7,67,7,92
37,8,68,0,80
40,9,66,23,71
46,8,65,0,83
35,7,67,76,91
32,8,67,0,71
41,8,68,10,79
48,9,68,21,81
54,7,59,79,83
54,7,12,78,79
55,7,10,73,18
55,7,16,97,-91
55,7,30,80,4
56,7,31,67,12
56,8,36,94,0
57,7,51,81,19
57,17,40,88,82
58,37,21,77,75
57,33,34,100,-71
56,7,72,107,-113
56,11,71,78,85
55,8,71,82,71
56,5,71,77,79
56,5,71,84,83
57,22,72,81,77
56,29,71,80,83
57,34,72,81,84
56,39,70,82,79
55,40,71,75,78
56,34,73,79,78
56,11,73,82,81
56,8,72,81,83
50,4,71,81,78
10,5,70,80,79
7,10,69,4,68
13,9,70,-81,103
28,7,69,-4,81
26,10,69,15,80
31,9,69,2,76
27,8,70,12,75
18,7,70,16,81
26,7,69,3,79
37,7,69,12,81
47,7,67,11,93
51,7,67,91,78
44,10,67,79,84
10,36,67,79,85
20,28,68,-81,94
54,9,68,-103,105
55,7,69,82,80
51,9,69,72,85
24,14,69,76,81
34,10,70,-76,97
56,2,70,-103,98
56,6,71,81,78
56,3,70,71,79
55,2,71,73,81
48,9,70,77,78
20,16,70,80,81
29,12,70,-86,91
56,7,71,-103,102
56,7,70,76,83
55,6,70,72,84
56,7,70,79,77
55,7,70,80,82
56,14,70,75,74
54,42,69,82,82
55,57,69,79,79
56,58,70,81,78
56,59,69,77,73
58,60,73,93,95
57,59,70,64,68
56,57,70,81,82
55,58,68,81,78
