62,7,72,0,0
61,7,72,84,74
61,7,72,79,85
61,7,72,82,82
61,7,72,84,84
61,7,72,82,82
61,7,72,83,83
61,7,72,78,78
61,7,72,81,81
61,7,72,78,77
61,7,72,82,78
61,7,72,80,82
61,7,73,80,80
60,6,72,80,80
60,7,72,80,83
60,7,72,80,78
60,7,72,79,80
60,7,71,80,80
60,7,71,81,82
61,7,71,83,79
60,7,70,81,79
60,7,70,82,82
60,7,70,80,82
59,7,70,78,79
59,7,70,78,81
59,7,70,82,80
59,7,68,80,82
59,6,70,79,79
59,7,70,81,81
59,9,70,76,81
55,22,70,83,83
32,47,70,73,74
34,43,71,-90,88
61,8,72,-94,97
60,7,71,66,86
60,7,72,69,83
60,7,71,79,82
51,14,72,78,79
15,44,73,79,79
14,36,73,-86,92
59,7,73,-102,99
60,7,73,80,78
58,7,73,71,81
32,16,73,80,81
46,10,73,-83,86
62,8,72,-99,106
61,5,72,77,85
61,7,72,70,82
61,7,73,81,83
57,8,72,78,79
29,32,71,84,81
32,27,71,-89,95
61,7,72,-103,102
61,8,71,86,81
60,8,70,69,84
58,8,69,77,82
38,24,70,83,79
8,54,70,80,78
9,50,70,-87,93
60,6,70,-99,99
60,6,71,-101,98
60,12,71,76,80
60,8,72,71,84
60,8,72,78,82
60,7,71,79,78
58,7,71,77,82
21,17,72,80,76
18,16,72,-82,91
56,7,73,-104,104
58,9,72,81,81
43,8,72,67,79
7,10,71,77,81
7,17,71,8,70
7,10,71,-76,103
53,7,70,-105,104
60,7,69,-96,97
60,7,70,90,82
59,7,69,73,84
49,6,68,78,79
14,7,69,81,81
7,13,68,6,70
13,11,68,-84,98
57,5,69,-106,99
59,6,70,80,84
55,6,70,78,88
26,18,69,77,83
30,18,69,-91,94
59,6,70,-100,102
59,6,70,78,79
59,6,70,74,87
59,8,71,81,80
50,24,70,77,79
24,53,69,79,83
46,38,71,-79,95
60,7,71,-99,99
60,7,71,78,83
60,7,72,71,81
60,7,72,77,81
61,8,72,78,81
60,14,73,78,79
59,30,72,80,78
49,56,73,82,77
24,61,73,81,82
42,61,73,-91,91
61,10,72,-98,98
61,7,72,-103,104
59,19,70,74,84
59,25,70,80,87
60,27,71,72,80
61,26,52,85,85
61,25,12,73,77
61,7,7,95,-80
60,6,13,95,-96
41,26,64,99,-102
7,58,71,101,-99
7,58,70,-93,94
27,32,69,-104,110
58,8,37,-98,101
60,6,7,84,82
58,6,7,78,-93
55,6,18,106,-103
50,6,29,74,4
59,6,23,83,9
56,6,25,79,2
55,6,22,83,28
58,6,30,82,0
59,6,34,81,16
57,6,41,78,7
58,6,44,80,14
59,7,40,79,88
59,25,13,85,78
60,19,28,94,-75
60,6,71,101,-104
59,6,71,74,81
58,6,67,83,74
58,7,67,78,80
58,20,57,80,80
58,48,32,83,79
59,29,61,92,-77
59,7,69,109,-99
58,7,69,77,82
59,6,70,88,78
59,7,70,81,78
59,6,69,83,81
59,6,70,77,80
58,7,69,81,80
59,9,69,78,80
59,17,41,81,78
59,31,8,77,78
59,11,8,92,-73
59,7,7,96,-98
52,32,11,99,-100
6,49,59,107,-105
6,47,60,-92,98
33,25,14,-102,109
60,7,8,-102,102
60,5,7,-100,97
59,6,8,93,-101
60,6,7,92,-99
55,30,9,104,-99
6,44,47,105,-101
6,44,52,-90,88
43,23,10,-100,107
60,8,7,-100,103
60,7,7,91,-112
54,33,9,99,-100
7,47,49,107,-103
7,39,45,-82,80
51,22,8,-98,95
54,27,8,87,-91
6,46,47,102,-102
7,59,72,98,-98
7,58,70,-91,96
7,42,50,-96,108
43,25,10,-101,104
60,7,7,-101,99
59,6,7,72,17
60,6,7,86,-82
38,9,7,99,-92
6,26,40,98,-102
7,54,72,102,-99
6,52,70,-88,88
6,19,40,-100,105
13,7,7,-103,108
60,7,7,-99,100
59,7,8,97,-97
43,8,7,90,-97
7,16,25,103,-105
7,46,70,100,-95
7,47,70,-91,91
12,6,14,-25,118
10,6,9,-117,83
57,6,7,-152,100
59,6,7,98,-110
12,6,7,96,-99
6,15,31,98,-103
6,48,72,101,-100
6,49,70,-94,95
7,16,49,-97,104
7,6,8,-101,104
8,6,8,92,-87
6,14,32,94,-103
7,47,71,102,-101
7,47,69,-97,96
7,13,40,-99,107
7,6,8,-99,105
52,6,7,-95,98
57,6,8,76,5
43,6,8,95,-81
7,6,7,95,-96
8,6,22,89,-96
7,35,71,100,-104
7,38,70,-92,89
8,8,53,-97,108
15,6,9,-5,84
36,6,8,21,77
57,6,9,2,78
60,7,11,76,-96
62,16,13,73,17
62,9,8,98,-96
60,6,21,103,-108
60,6,27,78,37
60,6,32,75,2
60,6,44,76,0
59,6,48,78,23
59,7,34,80,80
58,16,19,77,10
59,6,58,98,-94
59,6,70,86,71
58,6,67,80,75
58,18,50,82,81
58,48,23,80,80
59,37,42,93,-78
60,6,71,110,-108
61,6,71,80,93
60,6,70,88,80
60,6,70,81,82
60,7,70,81,77
60,12,70,78,81
60,28,67,78,80
61,51,56,80,78
61,59,36,82,84
61,61,19,78,79
61,59,38,97,-77
61,10,73,99,-99
61,7,73,101,-101
62,7,73,80,80
62,8,73,80,79
62,8,73,80,74
61,8,73,81,79
60,7,71,78,77
60,7,71,82,82
61,7,72,78,77
61,7,70,77,80
61,6,70,81,78
61,6,71,78,79
61,8,70,79,80
61,58,70,81,80
61,61,70,81,80
60,60,70,79,80
61,60,70,78,79
61,59,70,84,84
61,60,70,80,79
