56,7,70,0,0
56,7,70,63,84
56,7,70,89,80
57,7,70,79,78
57,7,70,80,80
57,7,71,81,79
57,7,70,82,80
56,7,70,79,81
56,8,69,79,78
56,9,69,77,78
56,12,70,81,79
56,14,71,80,82
57,17,72,81,82
56,23,71,79,83
55,32,70,80,81
55,39,71,81,78
53,48,70,81,81
50,57,71,79,81
46,61,72,85,77
36,62,72,78,80
53,57,73,-90,86
57,8,73,-99,101
56,7,73,81,80
57,7,72,68,81
58,7,73,77,80
57,7,73,82,82
56,7,73,76,76
56,7,72,78,80
56,7,71,81,80
55,7,70,80,82
55,7,70,82,81
55,7,70,79,81
54,10,69,81,80
54,17,70,79,79
52,35,70,83,81
43,52,69,75,79
27,60,72,76,84
44,51,70,-93,96
57,7,70,-106,102
56,7,70,82,79
56,7,69,65,84
56,7,70,75,78
56,7,70,77,81
56,8,70,83,80
57,10,70,80,84
56,19,71,80,82
53,38,72,80,77
42,56,72,81,83
24,61,70,80,81
39,59,71,-86,89
58,8,72,-101,101
58,7,73,-99,96
59,13,73,75,80
55,16,72,74,89
27,12,73,80,82
7,31,72,-88,91
6,62,40,-105,101
6,60,9,-101,101
6,44,48,-98,105
20,34,10,-99,102
53,46,7,-97,100
55,49,7,101,-92
37,40,7,99,-109
7,44,36,104,-101
6,57,15,98,-93
6,61,8,99,-84
6,59,62,99,-101
6,54,66,-97,88
6,62,34,-102,83
6,60,8,-100,108
6,44,48,-101,103
22,34,9,-102,101
54,46,7,-102,103
55,50,7,89,-85
35,39,7,102,-103
7,40,31,99,-95
6,53,21,99,-90
6,61,8,96,-92
6,60,57,99,-101
6,56,66,-99,96
6,62,20,-101,94
6,57,9,-98,109
6,38,39,-101,103
23,29,8,-99,101
55,46,7,-102,102
56,50,8,91,-87
43,36,7,102,-105
9,31,11,98,-93
6,43,34,99,-94
6,58,7,98,-95
6,61,50,100,-101
6,13,67,104,-103
6,8,68,-97,75
6,45,72,-99,68
6,62,19,-103,107
6,56,9,-96,99
6,35,29,-102,100
28,29,7,-98,101
55,46,7,-99,97
56,50,7,90,-96
40,8,7,97,-50
6,6,10,98,-94
7,7,8,98,-99
6,7,7,-93,32
14,22,8,-98,75
48,29,7,-99,108
53,34,7,94,-95
28,26,7,98,-96
6,22,11,100,-91
6,37,17,102,-104
6,58,8,99,-103
6,61,53,98,-98
6,60,64,-96,89
6,62,21,-99,78
6,50,8,-98,110
6,24,30,-103,102
12,17,8,-99,99
53,25,7,-102,124
61,10,9,94,-53
25,7,48,78,-75
8,7,81,91,-85
8,7,83,-77,21
15,6,68,-88,83
50,6,60,-94,69
56,26,49,-102,106
55,60,18,-97,103
55,60,14,98,-94
55,39,42,100,-106
56,6,60,103,-93
42,6,69,81,78
7,7,70,87,72
6,13,69,19,69
11,12,69,-78,109
54,6,68,-103,98
56,7,68,89,80
54,7,69,74,89
46,13,67,80,82
20,47,68,79,79
47,25,68,-76,93
57,7,69,-96,103
57,7,70,88,83
57,7,71,73,84
57,7,69,80,80
57,7,69,80,79
57,7,70,80,80
57,9,71,80,80
56,14,70,76,80
56,22,70,79,77
57,32,72,77,77
57,38,71,79,78
57,44,72,83,81
56,46,73,80,82
56,48,72,79,81
56,48,72,76,79
56,14,71,82,85
57,4,73,78,78
57,0,72,82,82
56,2,69,78,81
55,1,43,82,80
55,10,7,81,76
55,28,7,72,4
56,7,8,97,-90
56,6,63,103,-97
56,5,70,78,81
56,6,66,85,75
56,8,27,77,78
56,17,10,76,4
56,6,24,100,-94
56,3,34,76,8
57,3,29,81,8
57,3,28,80,0
57,4,26,81,3
56,5,17,79,13
56,6,18,82,0
56,6,17,82,13
56,6,12,78,8
56,6,6,81,2
56,5,35,105,-96
56,6,47,78,-12
56,6,32,79,78
56,6,12,79,3
56,7,9,84,0
55,6,27,97,-85
56,6,48,84,4
56,6,45,80,83
56,8,10,85,80
56,17,7,70,8
56,7,13,101,-91
55,6,66,95,-95
55,6,68,80,83
55,6,66,83,74
55,7,43,82,81
55,23,10,80,80
54,12,21,96,-73
55,6,67,102,-99
55,6,69,80,86
55,6,68,82,71
55,6,64,81,80
55,10,43,80,79
56,41,13,81,82
55,20,40,95,-80
56,6,68,98,-98
55,7,69,79,90
56,6,68,84,75
55,6,68,77,80
55,10,65,84,85
56,28,53,72,73
56,53,28,79,82
56,39,47,82,-86
56,6,70,112,-99
56,6,70,89,72
56,6,70,77,74
55,6,69,84,77
56,6,59,79,76
56,7,12,80,78
57,7,8,66,0
56,6,10,105,-89
55,6,57,93,-98
53,6,65,92,74
53,6,59,77,70
54,6,24,81,77
54,10,11,73,7
55,14,7,86,0
55,7,30,99,-81
55,6,58,85,0
55,6,53,76,82
55,8,20,87,74
55,15,10,72,8
56,7,12,99,-83
55,2,66,97,-97
56,2,70,81,86
55,3,65,85,75
56,6,22,82,81
56,7,11,67,4
56,10,9,82,0
55,6,32,99,-80
55,6,57,80,0
55,6,56,80,89
56,9,37,90,76
56,44,9,77,81
57,34,13,95,-70
56,6,69,98,-111
56,7,71,81,79
57,6,57,87,74
57,7,10,84,81
56,8,7,70,19
57,6,7,104,-83
56,7,7,101,-104
32,23,33,99,-96
7,49,65,98,-95
7,53,68,-90,90
18,29,49,-106,102
56,12,9,-99,98
56,9,8,85,-82
