59,8,72,0,0
58,8,71,74,73
58,8,70,75,74
57,8,70,82,85
58,8,70,79,80
57,8,70,83,81
57,7,70,80,81
56,7,70,79,80
56,8,70,79,81
56,8,69,84,84
57,7,70,80,82
57,8,70,78,77
57,8,70,79,83
57,9,71,76,79
57,14,71,77,81
57,19,72,83,80
56,27,71,80,78
53,49,72,81,80
42,59,72,83,84
15,59,71,80,80
18,59,72,-85,90
56,17,72,-99,103
58,4,71,-103,98
58,28,71,79,76
58,18,72,80,81
58,4,71,78,83
57,3,71,82,79
57,8,71,80,80
57,9,72,79,78
52,14,72,82,82
26,44,72,79,81
24,37,71,-87,87
57,8,71,-97,100
57,17,70,-109,108
56,32,69,78,76
56,17,68,78,84
56,11,70,80,84
56,9,69,80,77
56,6,67,82,83
45,7,69,81,80
9,15,70,81,80
15,8,69,-82,96
55,8,70,-94,102
56,7,70,88,81
54,7,70,67,76
34,7,71,78,80
20,8,71,20,69
13,8,71,0,84
18,9,70,3,79
11,9,71,28,83
8,10,71,-3,76
4,10,72,36,77
11,11,71,0,78
12,8,71,-80,100
54,7,70,-104,97
57,9,72,89,81
51,7,71,71,90
24,7,71,77,78
16,8,70,8,71
12,8,71,0,81
20,8,71,12,85
17,9,70,13,80
14,9,70,6,80
13,9,70,18,82
11,9,69,6,83
17,8,69,3,82
13,9,69,27,83
22,9,69,0,79
23,9,69,23,82
24,9,69,13,82
33,8,70,4,78
33,9,70,17,85
36,9,69,6,82
44,8,70,2,81
19,14,70,82,91
33,13,69,-84,98
57,7,69,-98,98
57,8,71,87,82
57,7,70,69,83
55,7,70,77,81
38,9,69,80,82
10,26,71,81,83
2,22,72,-83,87
51,9,72,-97,99
58,3,71,-101,99
58,15,72,75,82
57,2,72,70,83
46,8,72,80,82
5,5,71,79,82
8,5,71,-97,90
14,6,72,-99,102
19,8,72,5,82
6,8,71,4,79
19,3,69,-82,101
25,7,69,-11,81
20,7,69,19,81
16,8,70,4,82
14,7,70,6,80
12,7,70,18,83
13,7,69,3,82
12,7,70,11,79
10,7,71,18,81
11,8,70,0,82
11,10,70,13,76
10,10,71,13,80
13,10,72,0,82
15,12,71,24,80
25,12,72,-79,102
58,7,71,-102,100
58,8,71,68,83
58,8,72,69,81
58,8,73,78,83
56,9,73,79,76
38,21,73,85,86
15,50,71,79,79
19,48,73,-89,88
59,9,73,-93,94
59,8,73,-109,105
59,17,72,81,78
58,14,71,76,86
58,9,72,79,84
58,8,72,83,81
58,8,72,77,77
58,8,72,81,83
44,8,71,81,79
14,7,72,67,76
8,8,70,18,87
8,5,55,-98,85
8,10,9,-94,117
8,8,10,-87,87
8,6,10,-123,124
9,8,10,-49,79
62,62,11,-135,102
59,33,73,88,-90
58,9,73,88,-88
58,8,71,89,-108
58,6,70,78,89
53,18,71,85,75
41,39,72,80,82
24,56,72,80,78
35,47,72,-89,90
59,9,73,-102,102
59,7,73,-101,101
59,12,73,86,77
59,13,73,75,86
59,12,73,79,81
58,10,72,79,81
58,8,72,81,78
58,8,72,79,80
58,8,72,79,80
59,8,73,84,83
58,8,73,76,71
58,8,72,83,79
58,8,72,82,74
58,8,72,80,88
58,8,71,80,83
58,7,71,80,84
58,8,71,80,80
57,7,70,79,81
