58,8,71,0,0
57,9,70,90,81
57,8,70,84,91
57,7,68,83,83
56,7,68,77,80
57,8,70,80,79
58,8,70,74,72
58,8,71,80,82
58,8,71,80,82
58,8,71,77,83
56,8,71,81,79
56,7,70,79,78
56,8,69,82,81
56,7,70,80,80
56,8,69,82,79
57,8,70,81,84
57,8,71,81,82
58,3,72,79,78
58,2,71,80,79
57,5,72,82,80
57,13,72,80,76
57,24,72,83,80
56,44,72,77,80
38,60,72,80,76
10,60,73,80,83
14,60,72,-95,94
57,13,71,-103,108
58,5,71,-98,99
57,22,70,79,79
57,14,70,78,83
57,4,70,80,81
57,3,70,80,81
58,7,72,78,79
58,9,71,78,79
52,14,72,80,75
23,32,71,75,79
34,20,69,-93,88
58,3,70,-100,104
56,4,69,69,80
56,6,71,68,82
56,8,69,76,81
48,8,67,80,81
15,18,70,79,80
19,14,70,-82,91
55,7,70,-103,101
56,8,71,93,83
49,7,70,68,82
19,8,71,81,83
15,10,71,17,67
7,12,71,-3,78
24,8,72,-75,99
54,7,72,-105,96
56,6,72,69,79
53,7,72,67,82
29,7,72,79,81
12,8,71,19,71
18,8,71,0,84
10,8,70,2,82
17,9,70,6,84
11,8,70,31,83
7,9,70,0,79
19,8,69,-90,101
27,8,70,14,80
26,8,71,7,76
34,7,70,0,85
38,7,70,2,83
39,8,70,16,82
42,7,70,-3,79
27,8,70,77,84
16,9,69,17,73
17,8,69,0,81
26,8,70,0,81
27,8,70,23,79
28,8,70,6,76
34,8,71,7,80
39,8,70,0,85
43,8,70,26,81
34,10,71,80,86
25,13,71,14,74
53,7,71,-81,104
58,7,70,-102,100
57,7,72,82,78
57,7,71,72,82
57,7,69,76,77
54,7,70,78,81
31,9,69,80,83
21,12,70,14,68
29,7,70,-87,101
46,8,70,4,85
44,8,70,83,77
8,6,70,80,84
7,8,70,12,77
8,6,70,-91,99
38,6,69,-103,104
41,7,69,0,85
28,3,69,83,79
12,6,69,8,79
11,5,70,0,81
4,3,69,2,79
8,3,69,-85,101
36,7,69,-103,101
48,8,70,-5,81
43,8,70,82,78
11,6,70,79,86
8,4,70,17,73
8,6,71,-91,104
52,7,70,-102,102
57,29,69,-99,106
58,59,31,-100,100
58,59,10,-100,96
58,59,10,94,-94
58,59,15,98,-108
57,36,69,102,-101
57,8,70,99,-103
31,7,71,82,84
19,7,71,19,69
23,7,72,0,79
26,7,71,19,81
25,7,71,12,78
30,8,70,0,78
35,8,71,30,81
39,8,71,3,76
45,8,72,3,81
31,13,71,78,90
46,9,72,-81,98
58,8,72,-103,100
58,8,72,68,81
57,8,70,66,85
57,5,70,80,82
57,8,70,79,79
57,8,70,79,80
55,12,70,79,76
43,28,68,80,81
26,49,70,75,76
37,41,70,-89,89
58,8,70,-93,98
57,8,69,68,95
57,7,71,64,73
55,7,71,74,76
26,6,71,83,80
8,9,71,17,71
8,9,68,-83,90
8,15,11,-85,98
17,32,10,-131,112
51,48,10,-93,97
53,50,11,92,-88
24,36,11,103,-113
