57,8,73,0,0
56,8,72,81,77
57,9,72,76,77
57,9,71,79,76
57,9,71,80,80
57,9,71,82,81
57,9,70,76,76
56,9,70,82,82
56,9,70,80,81
56,9,69,78,80
55,9,70,78,80
56,10,70,83,83
56,11,70,86,82
55,12,69,81,81
56,14,69,81,79
56,16,69,81,80
56,18,69,80,78
55,20,69,82,83
56,24,69,81,79
57,28,67,79,80
58,34,70,78,77
57,39,71,79,78
56,44,72,80,78
56,48,71,79,80
56,54,71,80,82
54,57,72,83,81
54,59,73,79,80
53,62,71,82,80
52,63,71,80,78
49,64,73,80,85
49,65,74,71,76
46,64,74,81,81
45,64,74,77,82
41,64,74,79,80
38,64,73,79,79
55,61,74,-76,86
57,9,72,-109,111
57,10,71,-98,96
56,43,55,84,79
57,57,29,82,87
57,27,66,91,-75
58,9,73,101,-93
57,9,73,72,81
57,10,72,86,75
57,10,71,83,77
57,10,71,77,79
57,9,72,84,83
57,9,71,80,78
56,9,70,77,78
56,9,70,83,83
57,9,70,79,79
56,9,70,81,81
40,9,70,79,79
11,9,70,81,81
8,9,70,15,73
8,9,70,-85,102
8,52,39,-97,98
8,23,9,-97,102
8,9,8,-99,99
8,9,10,-102,99
8,9,10,-99,99
38,17,10,-101,101
57,52,10,-102,95
57,55,10,97,-95
51,27,10,101,-104
10,10,10,99,-102
8,9,10,101,-96
8,9,10,106,-104
8,18,9,99,-97
8,48,23,95,-97
8,9,70,103,-99
8,9,69,-99,104
8,45,53,-97,100
9,15,7,-99,102
8,8,9,-101,102
8,9,10,-102,103
8,9,11,-99,99
37,12,10,-100,105
57,48,10,-98,96
56,48,10,88,-95
41,12,10,106,-107
8,9,10,99,-99
8,9,10,97,-98
8,8,9,105,-100
9,9,9,99,-98
10,34,19,97,-99
7,9,70,104,-105
8,9,72,92,-92
8,9,70,-114,98
9,9,70,-86,85
9,38,54,-107,106
11,12,7,-97,101
9,8,7,-99,104
8,9,10,-104,100
8,9,11,-97,100
16,9,14,-100,97
55,23,12,-104,94
56,29,12,92,-96
26,9,14,104,-106
8,9,12,102,-102
8,9,10,95,-103
9,8,10,105,-102
12,9,9,103,-97
11,31,32,99,-100
7,9,70,102,-99
7,9,70,5,84
12,9,69,-106,78
24,10,28,-100,95
28,9,9,-103,101
19,8,10,-104,101
10,9,12,-98,99
8,8,27,-97,99
8,8,36,-98,103
54,11,24,-101,99
55,13,23,78,0
32,9,51,100,-84
8,9,68,79,74
8,9,70,-95,85
27,9,71,-99,106
41,9,71,-13,79
36,8,68,88,80
26,9,69,6,79
26,9,69,2,79
27,9,69,0,77
30,9,69,29,83
33,10,69,3,77
42,9,69,2,80
35,14,68,75,83
52,9,69,-74,94
56,8,69,-99,98
56,9,69,84,81
56,8,69,73,83
56,8,69,80,79
56,9,69,80,81
56,9,69,80,81
56,12,69,79,80
53,16,70,79,78
41,44,70,78,80
26,62,69,80,79
45,45,70,-86,91
56,9,70,-97,99
58,9,73,-101,92
58,21,73,74,80
58,22,72,75,85
58,19,72,77,80
57,14,72,80,83
58,11,73,80,82
59,10,73,83,82
59,9,73,78,80
58,9,73,81,82
58,9,72,80,77
57,24,71,82,80
57,63,71,78,81
56,62,70,83,81
