57,7,70,0,0
57,8,70,82,80
57,8,70,78,82
56,8,69,77,80
56,9,70,81,81
56,11,70,81,82
56,14,70,77,80
56,16,71,80,79
56,18,70,80,81
56,16,71,79,81
56,22,72,79,79
55,20,70,80,79
53,27,70,80,80
54,23,69,73,81
54,21,69,83,79
56,20,70,81,78
56,18,69,81,81
56,13,68,79,81
55,4,67,79,81
54,9,67,79,83
54,6,67,83,82
54,6,68,76,81
44,9,68,79,77
11,40,68,80,78
7,35,68,-78,92
52,2,67,-102,99
54,36,67,-95,101
55,58,24,-103,103
55,58,10,-102,99
55,58,9,86,-87
56,58,23,105,-111
55,38,68,104,-102
54,2,68,98,-101
31,8,67,79,76
15,9,68,8,63
13,8,68,0,79
14,7,69,21,85
3,9,69,6,76
8,7,69,-79,103
44,2,69,-102,103
40,5,69,87,82
8,10,69,80,85
7,9,69,78,82
8,8,70,-88,92
9,8,70,14,80
5,9,71,7,79
2,6,71,-77,98
8,7,72,-103,98
16,5,66,-103,102
52,44,29,-102,104
54,49,22,90,-89
30,3,54,108,-99
8,7,71,98,-99
8,7,71,-97,99
18,10,66,-99,95
53,48,27,-103,101
54,51,21,98,-93
31,4,54,105,-110
8,7,70,99,-99
8,7,70,-103,116
18,10,68,-101,97
55,50,26,-100,102
55,52,19,94,-88
32,4,53,105,-105
8,7,71,100,-102
7,7,71,-98,93
16,10,70,-99,97
17,3,66,4,82
8,3,67,8,81
25,8,63,-85,105
30,7,56,-6,78
30,7,61,11,77
30,7,64,0,79
32,7,67,33,78
32,7,68,7,85
36,8,69,10,82
41,8,69,5,76
42,7,68,23,83
27,7,68,77,82
20,8,67,19,68
26,8,67,0,81
33,8,67,6,82
38,7,67,6,80
47,7,68,0,79
36,9,68,79,88
38,12,68,16,73
54,7,62,-91,99
55,7,16,74,76
55,8,9,67,8
55,6,10,83,2
55,8,10,81,14
55,11,9,79,3
55,18,10,77,12
56,9,10,91,-92
56,8,63,107,-94
56,8,71,102,-111
57,8,71,77,79
57,7,71,78,79
57,7,70,79,75
56,8,72,80,74
54,5,70,83,84
55,24,68,80,79
55,47,57,79,80
56,57,46,82,81
57,60,33,79,76
57,52,67,94,-71
57,6,72,99,-98
56,8,70,84,84
56,9,71,79,74
56,10,70,80,79
55,11,71,83,82
48,20,71,82,78
8,40,71,77,83
17,21,72,-88,91
56,8,72,-104,101
56,8,72,78,79
56,5,71,71,84
45,3,71,75,76
16,9,71,77,82
7,37,70,82,83
8,35,68,-76,88
16,8,70,-89,89
52,6,70,-104,97
55,7,70,75,84
52,7,68,74,85
42,7,68,77,84
16,15,68,82,79
29,16,69,-78,87
55,8,68,-99,99
55,7,68,65,92
55,8,68,70,83
53,9,69,78,79
29,17,69,81,78
40,10,69,-79,94
55,4,69,-98,102
55,11,71,78,78
56,2,70,81,87
54,2,70,79,84
43,9,70,80,80
15,20,70,80,81
19,18,72,-85,92
55,7,71,-104,104
56,7,71,79,83
56,7,71,69,80
54,8,70,77,81
52,12,70,82,80
55,34,70,79,78
56,57,70,81,82
56,58,70,83,81
56,59,70,86,82
57,59,71,78,77
58,60,73,89,91
