56,9,71,0,2
56,9,70,83,87
55,8,69,76,74
55,8,69,79,81
55,8,68,78,80
55,8,68,81,80
54,8,68,81,83
55,9,68,81,80
55,8,69,80,79
56,9,69,83,80
56,9,69,81,83
56,9,69,80,81
56,9,70,78,80
57,9,71,80,79
58,9,70,80,81
57,9,71,82,80
57,9,71,79,78
57,9,70,81,80
57,9,71,79,83
57,9,70,79,79
58,9,71,79,80
58,9,72,80,81
57,9,72,80,80
57,9,72,80,78
57,9,71,83,80
57,9,72,79,79
57,9,70,79,78
57,9,71,80,81
57,9,70,81,80
56,9,70,80,82
56,9,71,78,79
57,9,71,81,77
57,9,71,80,81
57,9,73,77,76
57,9,72,77,76
56,9,70,83,82
56,9,70,78,80
56,9,70,83,80
56,10,70,80,81
56,10,70,78,80
56,10,71,78,81
57,10,70,82,80
57,10,70,81,83
57,9,71,80,82
58,9,72,80,79
58,9,72,84,81
58,9,73,78,81
58,10,73,81,82
58,9,72,79,82
57,9,72,80,78
38,9,73,80,78
12,9,73,78,77
8,9,73,18,74
9,9,72,-87,102
8,43,65,-107,107
8,38,10,-104,98
8,14,10,-99,94
8,9,9,-97,100
8,9,11,-102,101
8,9,11,-99,101
27,9,15,-99,102
57,52,10,-96,90
57,35,11,75,-93
32,9,13,100,-101
8,9,11,104,-103
8,9,11,101,-99
8,9,10,100,-99
9,9,10,100,-97
10,15,8,98,-98
10,38,58,98,-97
10,35,60,-97,113
12,13,9,-103,101
12,9,10,-102,102
10,9,9,-104,103
8,9,11,-98,99
8,9,22,-99,100
11,8,35,-99,98
50,9,33,-98,99
53,8,34,74,7
39,8,52,74,0
9,8,68,77,79
7,9,69,18,72
8,8,66,-86,103
50,8,67,-93,97
56,11,67,-103,106
56,16,66,76,79
56,9,70,74,83
56,8,69,79,81
55,8,69,77,76
47,9,69,81,81
22,28,70,80,80
31,22,70,-81,91
57,9,70,-105,96
57,9,71,69,81
57,9,72,71,80
58,9,72,76,81
58,11,73,81,79
56,13,73,78,81
46,38,72,80,82
30,61,72,77,81
45,47,72,-81,94
58,9,72,-99,100
60,10,73,-91,85
59,60,48,-104,91
58,63,11,-98,99
58,63,11,93,-90
59,63,32,95,-102
59,15,74,101,-101
59,10,74,95,-95
58,10,73,77,83
57,14,73,74,79
57,25,72,85,81
50,49,72,79,77
39,60,70,80,81
26,61,71,84,79
48,56,71,-92,87
58,9,71,-96,101
58,9,71,-103,101
58,14,71,86,70
57,22,70,76,86
57,28,70,75,82
57,58,70,80,80
58,63,72,76,79
