57,6,71,0,0
58,8,72,81,80
58,8,69,77,87
57,9,70,81,87
58,12,71,78,80
57,16,71,80,81
58,21,70,79,79
58,24,72,81,80
58,29,71,79,75
58,32,71,82,79
57,33,70,80,82
57,36,70,80,82
57,34,71,82,81
58,31,72,78,79
58,33,73,77,80
58,26,72,77,81
57,21,72,79,79
58,19,73,81,79
58,10,73,83,79
58,6,73,84,82
57,3,72,79,79
58,9,72,81,80
56,12,71,74,80
36,36,72,82,81
13,58,72,79,79
13,57,72,-85,88
58,10,71,-100,107
58,3,72,-89,83
58,20,72,79,88
58,13,72,71,85
58,7,72,75,81
57,2,71,81,80
57,5,70,85,85
48,10,69,76,80
19,18,69,80,82
29,10,69,-79,91
57,8,69,-108,107
58,8,69,74,79
58,8,69,68,81
55,8,70,80,84
30,7,70,79,80
21,9,70,4,70
19,8,70,3,79
22,8,71,24,80
13,8,70,3,80
19,8,70,8,76
14,9,72,12,80
12,9,72,2,78
19,9,72,0,78
15,8,72,26,85
11,8,71,7,74
8,9,72,3,80
19,7,71,-73,102
38,7,71,0,80
43,7,70,2,79
43,7,70,93,81
16,8,70,78,87
10,10,69,7,71
13,10,69,5,78
10,9,69,2,80
21,8,69,-93,104
37,7,70,-4,79
42,7,70,2,80
39,8,69,79,81
6,13,68,76,77
6,14,69,-90,91
52,8,69,-102,104
56,7,70,80,81
53,7,70,67,81
35,8,70,77,80
10,23,71,77,78
7,25,70,-92,91
50,7,70,-99,104
57,7,70,81,74
53,8,68,67,86
30,12,67,78,82
36,10,70,-92,90
57,7,71,-102,101
57,7,69,72,80
57,5,72,64,80
56,8,72,79,79
40,7,71,80,81
9,16,71,79,81
10,12,71,-96,91
49,7,71,-105,105
53,8,70,75,86
35,8,70,65,79
3,4,70,78,82
3,6,69,-97,86
13,7,69,-99,103
17,7,70,6,82
12,8,69,0,79
4,5,69,21,82
11,7,69,-74,102
18,7,68,-4,80
17,7,69,3,81
16,8,69,21,80
16,7,70,6,75
17,7,70,2,83
18,7,70,2,80
17,7,70,26,79
20,7,71,0,80
23,7,70,14,77
22,8,70,13,79
25,9,70,7,81
28,9,70,10,78
30,9,71,7,81
35,8,72,0,77
40,9,72,28,82
46,8,72,3,75
40,11,72,76,84
13,34,72,77,79
21,32,72,-87,87
57,8,72,-99,104
58,7,71,68,84
57,6,71,66,83
57,7,71,79,81
56,10,70,81,80
52,20,69,81,83
37,42,70,80,82
49,31,72,-88,84
58,7,70,-97,107
58,8,71,87,91
58,8,72,72,81
58,7,73,76,77
35,8,72,78,79
8,8,71,78,78
8,8,68,-96,76
8,8,9,-96,124
9,8,11,-94,97
9,8,11,-119,119
38,17,9,-96,98
58,43,11,-99,107
57,47,11,87,-83
41,12,12,94,-78
9,8,14,106,-104
13,8,15,95,-82
53,9,22,95,-55
63,8,35,76,-3
62,10,39,85,0
58,24,47,75,0
12,64,55,84,0
13,62,54,-61,88
60,8,74,-129,95
66,9,80,-56,109
72,10,92,64,75
61,9,76,67,78
60,9,76,64,66
59,9,74,76,79
59,8,74,80,88
59,7,73,76,76
59,9,74,81,80
59,7,74,79,78
58,7,73,85,82
57,6,71,81,80
57,8,70,83,83
57,7,71,79,84
57,8,71,81,77
57,8,72,80,84
58,10,72,81,78
58,12,72,77,79
57,16,71,89,91
56,24,71,80,79
56,32,70,81,81
56,28,70,78,79
57,11,71,82,81
57,7,72,79,80
58,7,72,82,81
57,7,70,77,77
57,10,67,84,81
57,26,36,76,80
57,54,17,81,78
58,51,17,92,-73
58,7,72,98,-96
59,6,74,96,-91
59,6,73,73,74
59,11,73,76,79
59,9,72,82,74
59,2,72,82,79
58,7,71,86,82
58,7,68,77,79
58,19,41,80,80
57,48,12,80,77
58,40,16,90,-78
58,8,72,99,-105
58,8,71,84,79
58,8,71,81,78
57,8,70,84,78
58,18,61,82,81
58,44,32,80,80
58,22,61,93,-75
57,7,70,96,-98
57,8,70,83,77
57,6,70,78,74
57,5,49,83,79
57,20,16,78,78
58,15,20,94,-82
58,8,68,96,-97
57,8,72,82,88
57,3,67,80,75
57,19,25,82,80
59,14,45,90,-73
59,8,74,103,-101
58,8,73,85,78
58,5,72,83,81
58,17,70,83,80
58,47,52,81,79
58,59,14,78,76
58,59,13,91,-78
58,16,31,99,-103
58,7,70,101,-94
57,8,71,82,81
57,9,70,80,77
57,3,61,83,77
57,7,38,79,76
58,40,12,83,79
59,25,15,88,-78
59,4,54,102,-91
58,4,64,80,68
57,3,62,81,74
57,8,30,78,79
57,9,20,73,16
57,8,19,81,0
57,8,22,79,36
57,8,25,81,5
57,9,23,81,12
58,14,24,81,12
57,4,53,99,-70
57,2,68,103,-86
58,2,72,78,64
58,7,72,75,78
59,5,57,89,78
59,10,10,79,79
58,20,12,67,7
58,10,12,107,-77
58,7,29,97,-86
58,8,44,78,-11
58,8,39,74,82
58,7,33,80,5
58,7,31,79,4
58,7,29,81,3
58,7,26,76,17
58,7,26,82,0
57,7,28,78,30
54,7,30,79,2
51,7,38,81,2
57,8,37,81,16
58,8,40,77,2
57,8,40,82,13
57,8,42,77,11
58,13,23,84,77
58,13,21,95,-84
58,7,61,99,-92
58,8,68,75,63
58,7,70,79,77
57,8,62,89,77
57,24,26,81,79
58,17,32,99,-73
58,7,69,100,-93
58,8,72,84,62
58,7,72,76,72
58,8,71,89,80
58,13,58,80,79
58,37,27,82,77
58,24,39,92,-74
58,8,69,103,-89
57,7,69,79,59
57,7,70,81,72
57,7,70,86,82
58,9,70,81,80
58,14,69,70,63
57,39,50,86,95
57,56,25,78,80
57,55,24,86,-94
58,21,66,103,-88
59,7,72,108,-92
56,8,70,97,76
56,7,69,84,70
57,7,66,81,82
57,8,22,80,79
52,8,10,68,15
17,6,10,81,2
8,8,10,81,14
6,7,11,80,3
13,9,13,90,0
38,8,23,76,26
