56,7,70,0,0
56,7,69,83,86
55,7,68,76,77
56,8,68,78,82
55,9,69,78,79
55,11,69,82,83
55,15,69,78,80
56,20,69,79,79
55,26,69,81,80
55,32,69,82,80
55,32,68,79,79
55,42,69,79,79
55,42,69,80,80
53,46,69,79,80
55,46,69,83,79
54,48,69,77,78
56,48,69,79,78
57,47,70,76,77
56,44,70,81,81
56,48,70,78,78
56,40,69,80,83
57,12,70,81,77
56,7,69,79,80
53,7,69,81,78
21,8,69,81,86
14,13,69,3,68
21,9,69,-83,105
53,7,67,-97,97
53,8,67,82,81
37,7,68,70,82
5,7,69,81,80
5,8,69,-86,90
22,2,69,-107,106
18,10,69,4,80
9,2,68,19,82
9,5,68,3,77
5,2,69,-83,101
28,10,62,-105,98
21,8,58,0,78
10,8,65,10,81
8,6,68,2,82
8,2,69,29,77
8,3,69,-77,103
5,7,66,-99,98
46,10,40,-102,99
57,44,13,-99,99
57,48,11,94,-89
53,18,29,102,-99
16,7,54,99,-99
9,7,66,21,82
4,8,68,-90,98
45,8,49,-105,98
52,8,47,-4,76
46,7,62,80,80
9,7,71,77,84
5,7,72,23,72
11,7,71,-85,106
54,7,69,-98,99
56,9,70,81,82
48,6,69,76,82
27,8,69,83,88
14,11,68,5,71
37,8,70,-84,97
56,8,69,-101,98
56,8,61,79,83
56,9,14,73,85
56,8,10,70,5
56,7,10,80,2
54,7,10,85,28
55,12,9,78,3
55,7,15,102,-103
56,7,31,67,14
57,8,29,98,8
56,8,44,75,0
57,9,60,83,12
57,8,69,85,3
57,9,68,80,85
56,12,65,91,79
53,39,58,82,80
56,55,39,85,79
56,58,27,77,81
56,53,63,93,-74
56,9,69,101,-98
53,41,69,103,-98
9,56,69,102,-91
9,57,69,-91,97
51,45,70,-104,101
56,7,69,-97,102
56,8,69,82,81
56,8,69,79,87
56,9,69,77,81
56,8,70,81,82
55,2,70,77,79
55,6,70,81,79
55,3,69,80,81
55,2,70,82,79
47,4,70,82,83
16,16,70,81,78
6,14,71,-80,91
50,2,71,-99,102
53,8,71,81,81
43,3,72,74,81
15,9,72,78,78
4,9,72,27,71
7,9,72,-88,105
53,7,72,-101,101
56,10,72,-102,103
55,6,70,70,89
56,9,69,72,82
56,9,69,79,77
56,7,69,78,80
49,10,69,81,79
10,38,70,82,83
11,35,70,-82,90
54,10,69,-99,95
56,44,69,-98,101
55,57,53,-101,101
56,58,12,-100,99
56,58,4,91,-93
56,59,39,103,-108
55,46,70,99,-101
56,6,70,104,-99
45,9,70,78,85
10,32,70,85,79
9,28,70,-83,94
52,5,69,-102,99
56,8,69,-97,99
56,13,71,76,75
57,5,71,80,88
57,3,71,79,78
52,8,70,80,81
29,14,71,78,83
37,11,70,-84,93
57,7,71,-102,98
57,7,71,79,81
57,7,71,71,85
57,7,71,80,82
56,9,71,81,80
56,34,71,76,79
56,58,72,83,78
57,59,73,77,78
57,59,73,75,79
56,58,70,101,99
57,59,73,74,73
