57,7,71,0,0
57,8,71,77,79
56,7,72,75,79
56,7,71,78,77
56,7,70,80,81
56,7,70,81,83
56,8,69,77,80
56,8,69,83,77
56,9,70,79,79
56,10,70,82,79
56,10,70,76,77
54,8,69,80,82
53,15,68,79,80
53,11,68,78,77
53,11,68,80,81
54,10,68,79,79
54,6,68,78,79
55,8,67,82,81
55,9,67,77,79
55,3,68,79,77
54,2,67,77,83
55,3,67,82,81
50,11,68,78,79
17,43,69,81,77
15,37,69,-79,94
52,8,69,-97,102
56,34,69,-101,99
56,57,60,-98,97
56,58,7,-96,100
56,58,3,97,-94
56,58,48,102,-105
56,35,69,98,-97
55,5,68,104,-102
35,9,69,83,83
8,45,70,82,77
10,43,72,-81,88
26,6,71,-104,99
39,4,72,4,78
34,8,72,12,79
32,7,71,0,79
28,8,72,25,81
22,2,72,3,83
12,2,71,7,79
8,8,71,24,82
8,2,70,-81,98
35,3,69,-102,98
38,8,68,4,79
17,7,69,82,79
8,7,70,5,77
8,7,70,-83,104
16,3,66,-98,103
17,8,64,14,78
17,7,66,0,82
7,7,67,16,79
24,7,66,-74,101
33,7,65,0,79
34,7,67,2,80
35,7,68,27,81
40,8,69,2,82
44,7,69,2,79
31,7,68,75,80
23,7,68,-5,73
26,7,69,3,80
27,8,69,18,83
30,8,69,10,80
34,8,69,2,80
42,8,70,33,79
29,14,70,81,86
45,9,70,-84,92
57,7,30,-102,101
56,9,10,77,78
56,11,10,72,2
57,9,9,80,6
57,8,10,104,-89
57,7,10,74,-4
57,13,10,78,16
57,8,11,89,-95
57,8,22,87,0
57,8,25,85,12
57,11,33,78,11
57,14,50,79,2
58,8,59,92,20
56,25,56,91,81
53,44,50,83,78
55,56,31,83,78
57,33,67,85,-76
58,4,73,103,-96
58,10,72,78,80
58,8,72,85,77
57,8,71,78,79
56,8,70,82,82
56,10,70,78,78
55,11,70,78,77
53,12,70,80,82
35,27,70,83,80
43,14,69,-82,91
55,7,69,-104,102
54,9,69,86,84
54,8,70,72,83
54,3,70,78,81
31,7,70,81,77
18,10,68,7,70
15,9,69,0,84
8,7,68,13,80
26,9,69,-71,89
37,8,70,-5,84
40,7,70,0,78
44,7,70,2,80
45,7,70,82,89
25,10,69,75,81
22,16,69,5,74
54,9,70,-82,106
56,7,69,-98,97
56,4,70,81,78
56,4,70,73,85
55,9,70,79,80
42,10,71,79,79
9,31,71,81,80
10,27,71,-81,92
52,4,70,-95,101
56,35,70,-99,99
56,57,22,-102,99
56,57,18,87,-86
56,45,70,106,-103
56,5,71,98,-98
53,3,70,81,83
28,12,70,82,74
32,11,70,-90,87
56,2,70,-102,103
56,8,69,83,79
56,7,70,66,80
55,6,69,79,82
52,7,69,82,80
39,16,70,79,80
42,42,70,78,78
56,57,70,80,78
56,57,70,78,79
56,58,70,77,80
56,58,70,95,86
56,58,71,75,81
57,59,72,90,90
56,58,71,79,75
