57,7,70,0,0
57,7,70,82,73
58,7,71,91,92
57,7,70,82,82
56,7,69,80,81
55,7,69,81,79
55,7,69,82,81
56,6,69,79,82
56,4,69,81,80
56,4,69,80,81
55,4,69,78,78
56,5,70,80,81
56,6,68,80,81
56,8,69,81,77
56,9,70,80,81
56,12,70,78,77
56,17,71,80,80
57,31,72,81,80
54,43,70,80,76
49,55,70,80,78
40,61,71,78,82
26,62,72,76,75
39,62,72,-91,86
58,10,73,-101,101
58,7,74,-101,99
56,9,73,78,77
57,13,74,74,85
57,11,73,78,83
57,8,73,83,79
56,6,72,77,79
56,7,72,81,81
56,7,72,80,76
56,7,72,79,78
56,7,72,80,80
56,7,71,81,83
56,8,70,82,79
55,13,71,80,80
52,26,69,73,77
44,46,70,83,81
18,60,70,78,80
26,60,70,-89,92
57,7,70,-102,105
56,7,70,-98,96
56,25,70,89,82
56,27,70,78,91
57,20,70,83,83
57,12,71,80,80
57,8,70,82,79
57,7,71,81,81
56,7,70,83,81
51,7,71,79,81
29,7,70,79,76
10,7,71,5,74
6,7,71,0,83
6,7,73,-86,105
6,59,71,-102,99
7,44,10,-100,103
6,16,12,-98,104
6,7,9,-102,99
12,7,8,-97,100
53,24,7,-99,99
54,26,8,92,-90
22,7,7,102,-99
6,6,7,96,-95
6,6,7,-89,89
9,7,8,-98,87
52,20,7,-100,105
54,23,8,90,-93
14,6,7,104,-94
6,6,7,97,-97
7,6,11,104,-97
10,11,7,101,-94
11,44,31,95,-97
8,19,67,97,-98
7,10,67,-94,88
8,57,71,-101,83
9,36,11,-96,103
7,9,10,-103,97
6,6,9,-97,97
6,6,8,-98,99
31,6,8,-103,99
56,31,11,-99,100
55,34,12,108,-87
43,6,13,99,-92
6,6,19,84,0
6,6,35,81,7
12,7,51,83,10
21,11,55,8,74
21,31,71,-82,106
6,11,70,-105,107
19,6,68,-101,99
42,6,68,4,88
43,6,68,80,76
18,14,68,77,81
29,12,68,-80,92
56,6,66,-104,106
56,7,67,79,79
56,7,68,69,81
56,7,68,76,79
55,8,68,79,81
53,18,69,79,81
47,41,69,81,81
31,58,68,80,78
45,50,69,-84,88
56,7,69,-107,102
56,7,70,79,83
56,7,70,71,79
56,7,70,77,83
56,7,70,80,79
56,7,70,79,82
57,6,72,79,78
57,7,72,80,81
57,7,72,79,79
57,7,73,83,82
57,8,73,75,78
56,4,72,85,78
56,1,72,80,82
56,3,70,82,79
56,13,68,82,79
56,36,29,80,80
56,17,32,88,-75
56,2,68,103,-92
56,5,70,79,69
57,9,69,80,64
56,5,56,86,78
56,6,15,78,83
56,14,9,71,5
56,8,24,105,-76
56,6,68,100,-98
56,6,69,83,76
56,6,69,82,65
56,6,60,77,76
56,10,20,83,81
56,16,8,74,3
56,8,10,100,-81
57,2,64,107,-92
57,7,68,79,80
56,7,61,81,68
55,6,14,81,81
55,7,7,70,16
55,6,10,100,-75
56,3,49,103,-97
56,3,56,82,72
56,5,41,77,68
55,6,7,84,84
55,8,7,71,5
56,7,7,104,-77
55,6,42,100,-94
56,7,61,82,-4
56,6,61,81,87
56,6,25,83,80
56,7,11,75,13
56,8,11,78,2
56,9,14,80,0
56,9,17,81,26
56,10,18,78,2
55,13,16,79,19
55,6,49,103,-81
55,6,64,77,-5
54,6,65,83,86
54,7,50,90,81
54,23,15,84,82
55,17,18,89,-76
55,6,68,109,-104
55,6,69,79,84
55,6,68,89,76
55,9,59,78,79
54,33,32,79,80
54,18,55,93,-77
54,6,68,100,-104
54,7,68,84,81
54,6,67,88,80
54,6,67,80,77
55,6,68,80,83
56,6,69,78,78
55,7,69,82,78
56,8,68,78,69
56,23,30,91,96
56,47,8,74,80
56,36,7,89,-87
57,7,9,88,-91
56,7,58,109,-104
55,6,63,80,65
55,6,56,76,80
55,5,18,86,76
55,8,11,72,4
56,16,8,81,2
55,7,21,101,-83
55,6,45,83,-8
55,6,42,82,87
55,14,6,88,78
55,11,9,90,-80
55,6,62,109,-102
55,3,68,80,80
56,4,56,87,72
56,7,15,76,77
55,9,8,76,6
55,7,8,99,-80
55,6,59,102,-105
55,6,67,76,78
55,6,62,85,68
56,6,38,81,76
56,25,9,83,77
56,28,9,89,-81
56,6,62,106,-103
56,6,69,78,73
55,7,69,82,70
56,8,63,79,81
57,41,17,81,83
58,29,9,90,-74
56,7,18,101,-93
57,7,13,76,8
57,8,9,79,3
55,18,11,103,-86
10,43,55,96,-101
