57,8,72,0,0
56,8,71,74,83
56,8,71,81,79
56,8,71,84,81
55,8,71,78,77
56,8,70,81,81
55,8,70,80,81
55,8,70,77,78
55,9,69,80,78
55,11,69,82,84
55,11,70,80,78
54,6,70,84,83
55,12,69,82,81
53,12,69,79,80
53,11,68,81,81
55,11,68,81,80
54,7,67,79,81
54,9,67,78,82
54,7,68,81,81
55,3,69,77,76
54,2,68,83,83
54,6,68,78,80
46,8,68,84,80
12,41,69,78,81
10,39,71,-77,93
48,7,69,-101,105
55,31,68,-100,99
56,60,57,-100,102
56,60,3,-98,99
55,60,7,98,-95
56,60,25,103,-111
56,36,69,105,-102
55,2,69,99,-99
33,9,70,82,86
23,10,70,4,68
17,9,71,2,82
12,9,72,28,77
10,9,71,3,82
2,8,72,15,79
6,8,71,-90,99
42,3,71,-98,101
42,3,70,0,84
26,11,70,84,77
7,8,69,79,86
7,6,70,-89,92
4,4,69,-99,99
32,8,68,-102,103
29,8,64,0,84
20,8,65,5,80
16,8,66,0,82
6,2,67,32,76
13,8,67,-73,103
13,7,64,-5,83
8,7,67,20,81
25,7,66,-86,103
38,8,64,-4,77
39,7,68,24,84
42,9,69,2,77
38,8,69,80,82
10,8,69,81,78
7,10,69,16,72
9,10,69,0,83
13,10,69,2,78
13,12,70,18,81
32,8,69,-77,106
55,8,69,-103,98
55,8,71,73,83
55,9,68,71,85
56,7,24,79,80
56,8,11,71,4
56,8,10,82,0
56,7,10,81,11
56,8,10,80,6
56,10,10,80,0
58,15,11,69,8
59,9,11,102,-88
57,8,60,112,-98
57,8,67,81,84
58,9,64,78,78
58,12,42,82,74
56,53,18,85,83
55,37,43,97,-76
55,10,73,99,-89
56,8,73,83,81
57,8,72,83,77
57,4,72,81,79
57,5,71,79,78
57,8,70,81,79
57,4,71,78,79
57,12,71,81,78
56,7,70,76,77
55,6,70,81,79
54,4,70,80,82
54,5,69,81,79
53,3,70,77,80
39,4,69,81,82
4,17,68,82,78
3,14,69,-88,87
49,8,69,-104,107
52,2,69,111,85
32,8,68,81,79
18,8,68,0,76
23,10,69,6,74
12,8,70,22,85
8,8,70,3,79
26,7,70,-82,103
51,8,69,4,86
52,7,68,87,83
50,9,69,77,81
17,32,69,81,81
26,25,70,-77,94
55,8,70,-101,104
55,10,71,85,79
48,9,70,81,83
18,22,71,77,82
18,18,73,-79,92
53,3,70,-100,99
55,2,70,67,83
54,2,70,69,83
46,8,70,77,82
18,16,70,78,82
31,11,69,-80,92
56,7,69,-106,102
55,8,69,83,77
55,7,69,74,86
55,7,69,81,79
53,8,69,80,80
55,19,69,80,79
55,48,69,77,81
56,59,68,82,80
56,60,71,76,77
56,60,71,88,87
56,61,71,65,63
56,60,72,108,109
