58,9,74,0,2
59,9,75,70,69
58,8,74,76,80
58,8,74,77,78
57,8,73,81,79
57,8,73,80,82
57,8,72,79,79
56,9,71,85,84
56,7,71,80,81
56,8,70,79,79
56,10,70,83,82
56,8,70,80,77
56,9,69,76,80
56,9,71,79,77
56,8,70,80,81
56,8,68,81,81
47,9,35,82,79
9,7,10,80,79
8,8,10,81,82
14,8,36,82,79
50,8,69,80,81
56,8,70,79,79
56,11,71,78,78
56,13,71,81,80
56,15,71,82,82
56,17,70,79,80
56,19,72,80,81
56,23,72,82,81
56,25,72,78,80
56,27,72,83,80
56,30,73,80,81
56,31,73,74,74
57,33,74,83,83
58,34,74,83,80
57,37,74,77,79
58,39,73,81,79
57,42,72,79,80
57,45,72,82,82
57,48,70,77,79
56,51,69,81,80
56,52,66,79,83
57,54,65,80,79
56,53,61,78,79
57,56,58,79,81
56,57,55,82,79
57,59,52,77,76
58,60,53,81,81
56,60,53,82,84
51,59,48,83,79
32,59,45,78,80
11,60,17,-97,96
8,60,10,-94,96
8,58,68,-117,112
8,42,68,-101,96
8,20,21,-101,102
7,13,11,-97,97
11,16,10,-100,98
43,30,11,-100,102
56,50,10,-100,91
55,51,10,92,-94
49,37,10,101,-105
15,19,10,96,-101
7,14,11,103,-98
7,23,28,102,-99
8,46,68,102,-101
8,44,69,-91,88
8,17,27,-104,109
8,10,9,-105,97
8,10,10,-99,101
28,19,10,-99,97
54,42,10,-102,92
54,44,10,96,-99
44,28,10,97,-97
11,14,10,99,-102
7,11,11,102,-99
8,19,25,103,-100
7,45,69,100,-98
8,42,69,-85,90
8,15,30,-106,105
8,9,11,-96,96
8,9,11,-103,99
27,16,10,-100,101
54,38,10,-102,92
54,41,10,98,-97
41,23,10,98,-97
9,10,10,99,-103
8,9,12,105,-100
8,15,24,104,-100
8,41,67,99,-97
8,46,70,-91,89
8,18,41,-104,111
7,9,7,-105,101
8,8,10,-98,103
16,11,10,-101,100
48,28,10,-101,99
49,29,10,93,-98
24,14,10,99,-100
7,8,10,98,-103
7,9,7,97,-101
7,24,53,106,-103
8,53,69,102,-99
8,51,69,-84,89
8,17,52,-108,104
8,8,8,-105,99
8,8,10,-97,101
8,8,10,-98,99
30,11,10,-99,99
55,35,11,-99,104
54,38,10,98,-98
44,20,10,100,-106
11,8,10,106,-107
7,7,10,100,-103
8,8,8,97,-101
8,18,47,104,-99
8,51,69,103,-93
8,50,69,-87,90
9,17,53,-111,109
8,8,8,-105,102
7,8,9,-98,101
8,8,10,-100,97
22,9,11,-101,101
53,25,11,-99,99
53,30,11,97,-100
37,14,10,96,-96
8,8,10,106,-103
8,8,10,100,-100
8,8,8,99,-101
9,16,51,99,-102
9,20,60,-93,90
8,8,13,-104,108
8,8,10,-96,101
8,8,10,-99,95
19,9,11,-101,98
51,23,12,-97,97
53,27,11,94,-115
32,11,10,99,-108
8,8,10,106,-103
7,8,9,98,-99
8,8,8,97,-98
9,20,57,105,-102
9,16,56,-92,88
9,8,11,-106,103
7,8,12,-97,100
8,8,10,-97,96
11,8,11,-100,98
41,11,13,-97,95
56,39,13,-104,100
55,44,12,95,-94
52,21,13,100,-105
21,9,10,104,-106
7,8,10,104,-101
8,8,10,99,-98
8,8,10,99,-100
9,16,55,104,-103
10,17,60,-92,95
10,8,18,-94,102
8,8,10,-102,100
8,8,10,-101,100
8,8,12,-99,101
26,8,13,-100,93
55,23,15,-103,99
54,28,14,97,-99
41,10,14,100,-102
9,8,12,98,-97
8,8,10,99,-101
7,8,13,103,-101
10,8,12,97,-102
10,15,60,96,-103
10,17,66,-97,89
11,7,23,-102,107
8,8,9,-101,102
8,8,10,-102,99
8,8,12,-100,101
24,7,15,-96,93
54,22,16,-104,101
54,25,17,94,-95
35,8,18,102,-100
8,8,30,79,0
8,8,50,84,11
8,7,60,-96,94
8,7,66,-97,101
36,8,66,-96,102
47,7,69,3,79
44,8,69,85,81
20,8,69,78,87
11,10,68,8,73
13,10,68,2,83
14,13,68,6,84
26,10,68,-80,104
55,8,67,-98,97
55,8,68,81,85
55,8,68,70,82
53,9,68,80,83
38,21,69,80,86
17,47,68,78,79
34,32,70,-95,95
56,8,70,-102,104
56,8,70,79,83
56,8,71,69,79
56,8,71,75,81
57,8,72,79,77
56,11,73,69,70
52,19,72,80,77
53,38,73,83,84
41,56,71,81,77
25,61,72,78,80
41,57,73,-87,90
58,8,72,-102,102
58,14,71,-105,104
57,42,70,85,79
58,49,72,79,85
58,50,70,77,80
56,49,69,83,82
48,50,69,79,80
18,48,67,82,82
8,60,57,-79,81
8,60,10,-95,94
8,54,45,-105,106
8,19,59,-94,96
8,8,15,-102,98
8,8,10,-101,98
10,8,9,-98,101
51,20,10,-101,99
52,22,11,111,-105
26,9,10,95,-102
7,8,9,101,-97
8,8,9,104,-103
8,9,24,101,-101
8,31,69,98,-102
8,34,68,-94,97
9,9,36,-105,109
8,7,10,-105,103
8,8,10,-101,103
9,8,10,-99,101
47,13,12,-97,99
50,16,12,95,-96
22,8,11,94,-103
8,8,9,102,-96
8,8,10,103,-103
