58,6,72,0,3
58,8,71,86,77
57,9,71,77,81
57,8,71,77,80
57,8,72,81,82
57,7,72,81,81
57,7,72,77,82
57,7,71,83,81
57,7,72,76,80
57,6,72,82,79
57,7,71,82,76
57,6,72,79,82
57,5,72,81,81
56,5,71,78,81
56,5,70,84,80
56,6,71,76,81
57,7,72,84,80
57,8,71,80,80
57,10,71,83,80
56,15,72,77,80
55,26,70,81,81
53,39,69,78,78
47,51,69,80,81
36,58,69,77,79
50,46,69,-76,90
57,7,70,-101,106
56,7,70,90,80
55,6,69,68,87
56,6,70,78,81
56,7,71,82,80
56,6,71,79,78
57,7,72,81,82
56,9,72,78,79
56,16,72,81,79
54,32,72,71,77
44,51,72,82,80
22,60,73,83,84
38,54,73,-93,89
58,8,72,-96,96
57,7,71,-102,95
56,15,70,77,80
57,14,72,74,85
57,9,73,82,81
57,7,72,80,80
57,7,72,81,79
57,7,71,77,80
58,7,71,80,81
57,7,70,79,81
57,7,70,82,82
57,11,70,80,81
55,24,70,81,80
49,43,72,79,82
29,57,70,78,80
13,46,70,-80,87
6,7,70,-102,105
6,12,71,-101,104
8,44,52,-100,104
8,8,9,-101,99
7,6,7,-102,102
6,6,8,-97,96
13,6,13,-101,100
53,6,23,-101,105
55,8,28,73,0
45,6,52,79,2
10,6,71,86,81
6,7,71,6,73
7,9,72,-88,102
47,6,69,-101,97
54,6,70,80,83
49,7,70,73,85
23,24,70,81,82
37,18,70,-80,92
57,7,68,-104,101
56,6,69,103,78
57,7,70,69,89
57,8,69,80,80
55,17,69,80,80
49,40,69,81,79
38,56,69,80,81
22,59,69,82,78
43,56,69,-90,93
57,8,68,-99,105
57,6,69,-99,103
56,34,69,67,81
57,41,69,79,81
56,45,69,80,81
58,50,68,77,80
57,56,61,80,79
57,59,52,78,77
57,59,36,85,82
57,52,64,91,-73
57,3,72,99,-104
57,7,70,84,81
56,3,70,85,77
56,2,70,84,78
56,3,70,82,80
56,6,70,79,81
57,14,42,82,79
57,45,8,81,78
57,23,8,90,-77
56,6,61,102,-104
56,7,68,80,81
56,8,62,86,79
57,14,16,81,79
57,9,38,98,-80
57,6,70,98,-103
57,6,70,84,83
57,7,69,82,77
57,5,56,83,80
57,11,11,81,84
58,27,7,74,4
58,9,7,98,-90
57,3,62,99,-99
57,7,64,82,91
56,6,20,84,78
57,8,8,72,7
57,2,58,99,-91
57,4,51,79,25
57,6,25,82,84
57,6,9,79,10
56,7,8,76,-2
57,6,25,105,-98
56,6,41,79,5
56,6,22,77,83
57,8,10,81,4
57,11,9,80,0
56,11,10,79,3
56,6,44,99,-99
56,6,62,84,0
56,6,57,78,84
56,14,23,86,75
56,11,28,94,-75
55,6,70,99,-103
55,6,71,79,81
55,6,70,82,76
56,6,62,83,77
56,19,31,80,79
56,10,50,95,-77
56,6,71,98,-100
56,6,71,81,80
56,7,70,83,76
56,6,70,82,78
56,9,68,79,78
56,26,53,80,81
56,52,23,75,74
57,41,43,93,-81
56,7,72,98,-94
56,6,70,84,75
56,6,70,76,72
57,6,72,78,72
56,7,70,77,74
56,13,39,80,79
56,29,7,84,80
57,16,8,88,-78
56,5,41,109,-108
56,6,59,75,0
53,5,53,89,85
55,6,22,78,70
55,13,9,75,8
56,7,30,107,-86
55,6,55,84,5
55,6,48,76,87
55,15,10,86,77
55,8,24,95,-75
56,6,68,103,-97
56,4,69,77,84
56,3,65,87,75
56,7,25,77,78
55,9,9,71,12
56,12,8,81,0
56,6,46,101,-99
55,6,57,74,11
56,6,41,80,81
55,15,12,86,80
56,10,21,94,-77
56,5,69,104,-95
56,6,70,79,83
56,6,70,87,74
56,6,67,75,79
56,17,46,84,79
57,52,10,84,80
57,27,8,93,-79
56,6,22,100,-97
56,6,16,76,8
56,6,8,82,15
53,20,18,101,-98
7,45,66,97,-100
6,47,68,-98,92
42,19,31,-103,107
56,6,7,-100,108
56,6,8,121,-94
52,16,15,101,-109
