56,8,72,0,2
56,9,71,82,83
56,8,71,74,74
56,8,71,79,82
56,8,71,79,77
56,8,70,78,83
56,8,71,83,80
56,9,71,81,81
56,9,71,83,77
56,8,71,81,82
56,9,71,79,80
56,9,72,80,79
56,9,71,81,84
56,9,72,80,78
57,9,71,80,82
57,9,71,78,77
57,8,70,77,80
56,8,70,81,79
56,8,69,81,81
56,8,68,81,85
56,8,69,79,80
56,8,70,77,80
56,8,70,80,79
55,8,70,78,80
55,8,70,81,81
55,8,70,78,77
55,8,70,80,79
55,8,70,82,82
55,8,70,80,80
54,8,71,83,81
56,9,71,78,81
56,8,70,79,77
56,9,71,81,80
57,9,73,76,77
57,9,73,82,81
57,9,73,82,79
56,9,73,79,79
57,9,73,79,81
57,9,72,81,79
58,9,73,78,81
57,9,72,81,82
58,9,72,81,76
58,9,73,78,83
58,9,73,79,81
58,9,73,77,80
58,9,73,78,78
58,10,72,73,79
57,10,72,83,81
57,11,72,79,81
58,12,72,81,82
54,11,72,76,75
24,9,72,81,80
7,12,71,81,82
8,33,70,-84,84
8,58,19,-95,99
8,24,11,-97,103
8,9,14,-97,99
8,8,9,-98,105
8,8,9,-93,101
37,14,10,-101,100
56,44,10,-99,105
56,47,10,105,-92
46,18,10,99,-105
9,8,10,103,-102
8,8,10,105,-99
8,8,10,99,-96
8,18,21,101,-98
8,54,10,104,-98
8,49,64,89,-91
8,42,68,-91,90
8,57,25,-90,96
9,15,11,-112,114
8,8,10,-96,98
8,8,10,-105,106
8,8,10,-95,99
15,8,12,-102,100
53,18,13,-101,100
53,21,12,91,-92
23,8,12,101,-107
7,8,10,102,-99
8,8,10,105,-99
9,8,10,101,-98
10,14,11,98,-100
9,58,33,101,-99
8,9,72,106,-97
8,8,70,-92,93
8,27,71,-88,85
12,37,19,-100,103
17,8,10,-113,112
15,8,9,-94,99
9,8,10,-99,101
7,8,13,-103,102
8,8,22,-99,103
42,8,25,-99,104
56,38,17,-95,100
56,40,16,92,-93
51,10,20,107,-108
8,8,20,98,-102
7,8,13,100,-98
8,8,9,107,-98
9,8,10,-90,91
7,8,14,-108,104
8,8,24,-98,102
36,8,27,-101,103
56,26,21,-97,99
55,29,20,89,-96
45,8,25,106,-105
10,8,45,77,35
7,8,64,84,8
7,8,68,-110,105
9,8,68,-103,104
50,8,65,-99,94
53,9,66,80,79
42,8,70,70,83
15,9,70,77,81
9,11,70,5,72
21,9,70,-80,102
56,8,71,-103,99
56,8,71,84,78
56,8,71,71,84
50,9,71,80,80
27,20,72,76,80
37,18,70,-86,92
57,8,72,-105,102
56,8,73,78,81
57,9,72,73,89
57,8,72,78,81
56,10,72,81,82
53,12,73,80,78
47,31,70,80,81
30,55,70,80,80
53,17,71,-82,93
57,9,72,-95,95
58,9,72,78,82
57,9,71,76,80
57,8,71,78,85
56,8,70,81,83
56,8,71,80,82
56,8,69,81,84
55,8,69,81,81
56,8,70,79,80
55,9,70,82,80
55,8,69,83,80
55,40,70,80,80
55,60,71,84,83
55,60,70,80,78
56,61,70,77,79
