56,7,71,0,0
56,7,70,81,74
56,7,70,74,76
56,7,70,79,78
56,8,70,77,80
56,8,70,81,79
56,8,70,79,82
56,8,70,82,78
55,8,69,78,77
56,8,70,82,81
56,8,70,78,80
56,9,71,78,82
56,8,72,81,79
56,10,70,77,78
54,10,71,84,81
55,8,71,81,81
53,8,70,79,79
55,8,70,80,79
56,8,70,80,80
56,7,70,80,82
56,8,70,81,81
56,9,69,79,83
56,6,69,80,81
55,3,68,80,77
53,9,68,77,79
30,41,68,82,78
26,32,70,-81,94
56,10,69,-108,105
56,5,68,83,81
50,4,68,70,80
20,9,69,80,83
6,11,69,3,70
14,7,70,-90,100
20,7,70,4,80
17,7,70,7,80
16,8,70,6,78
15,2,70,3,80
8,3,70,31,81
8,6,70,-79,99
10,4,70,4,77
4,8,71,7,82
14,1,72,-89,101
30,7,70,-95,98
28,8,66,0,83
18,11,68,0,79
19,9,67,-92,106
24,9,63,4,79
19,7,68,11,85
7,7,69,0,75
24,7,68,-83,103
33,8,68,-4,79
31,7,69,6,83
27,8,70,15,81
30,8,70,0,78
34,7,70,12,82
34,7,69,15,80
38,7,69,2,80
43,9,69,0,81
30,8,68,81,80
26,9,68,23,73
24,9,68,2,86
31,9,69,0,78
39,9,70,19,83
49,8,68,7,78
56,8,43,0,80
56,8,10,74,85
56,7,10,65,13
56,9,10,79,0
56,19,10,81,14
56,11,10,90,-93
56,7,34,98,-102
56,7,54,89,15
56,7,46,80,85
57,21,29,76,78
57,10,45,93,-71
57,8,72,109,-120
56,9,71,89,86
56,9,70,74,80
56,9,70,81,75
56,4,70,83,79
56,10,70,80,78
56,10,70,78,79
56,19,71,78,82
57,24,71,79,83
56,28,70,82,80
56,24,72,78,77
56,24,72,77,79
56,8,71,84,81
55,8,72,80,82
43,3,71,82,76
6,10,71,80,79
3,13,72,8,72
13,9,72,-80,102
18,8,70,0,81
13,8,70,3,82
19,9,72,43,80
17,8,72,3,82
8,8,72,0,73
29,7,71,-85,101
47,7,70,7,82
51,8,70,89,77
44,9,69,78,87
12,27,69,77,84
29,23,70,-79,96
55,8,69,-100,103
55,11,69,76,78
48,9,70,76,86
15,26,70,82,80
14,23,71,-91,90
52,6,70,-102,104
56,2,71,80,80
51,5,72,70,80
26,12,71,79,80
37,10,72,-80,95
58,8,72,-107,103
58,7,72,78,79
57,7,72,74,84
57,8,72,79,80
53,8,72,80,78
49,18,72,80,81
56,46,72,81,84
56,60,72,81,81
56,60,71,79,81
57,60,72,74,74
57,61,73,85,83
58,61,72,68,65
57,59,72,88,94
56,59,70,80,81
55,59,69,81,81
56,58,70,78,77
56,58,70,80,81
