58,6,73,0,3
57,5,72,82,75
57,6,73,88,90
57,8,73,83,84
57,8,73,80,83
58,8,73,78,78
58,8,73,79,80
57,8,72,82,82
57,8,72,79,82
57,9,72,82,79
56,7,71,80,79
56,8,71,80,80
56,8,71,81,79
56,7,71,78,81
56,8,71,81,81
53,8,68,80,81
19,9,26,80,79
7,8,9,80,81
9,8,11,80,81
41,8,50,80,80
56,7,71,82,83
56,8,70,80,79
56,8,70,78,80
56,7,72,83,79
57,8,71,79,83
58,7,72,78,80
56,7,71,83,78
56,8,71,80,83
56,8,71,81,76
56,8,72,79,80
55,8,71,78,78
55,9,70,80,80
56,8,72,77,75
56,8,72,96,86
57,8,73,75,83
57,8,72,83,81
57,8,72,77,80
57,8,73,81,81
57,8,73,82,81
57,8,73,78,83
58,8,73,79,78
58,8,73,77,80
58,8,73,80,77
57,8,72,81,77
57,8,72,75,76
57,8,72,89,88
57,9,72,79,81
57,8,71,82,80
57,7,72,79,78
57,6,71,81,82
57,8,71,82,81
56,5,71,85,84
55,8,70,75,75
55,8,70,82,80
56,8,71,80,83
55,8,71,79,76
45,8,70,81,82
17,9,70,79,77
9,5,70,19,74
8,22,70,-71,104
6,54,11,-99,106
11,18,15,-101,99
12,7,20,-99,100
8,10,10,-99,97
8,8,10,-101,98
8,8,8,-99,99
10,8,14,-98,99
46,10,17,-102,94
57,37,15,-99,101
56,41,14,93,-95
52,13,17,99,-105
16,8,17,101,-95
8,8,12,98,-98
8,8,13,100,-98
10,10,13,105,-109
15,8,13,98,-99
14,13,16,102,-103
8,51,11,103,-101
8,27,71,97,-98
8,34,70,-93,97
9,45,14,-105,106
18,10,8,-105,103
20,8,16,-97,102
13,10,8,-102,101
8,8,10,-101,99
8,8,11,-98,97
8,8,23,-98,96
41,8,28,-104,96
57,27,23,-100,101
56,31,21,99,-95
42,8,31,98,-98
8,8,53,79,4
7,8,63,5,83
8,7,70,-103,96
24,8,70,-105,98
34,7,70,15,79
34,8,70,7,77
37,8,70,0,82
39,7,70,20,81
41,8,70,2,73
45,8,70,25,78
37,8,69,73,81
14,19,67,79,78
24,16,67,-82,91
55,8,68,-106,108
56,8,68,84,81
55,8,68,71,79
54,8,68,78,80
51,11,69,78,79
38,27,69,78,79
17,53,70,80,82
43,28,71,-82,94
56,8,71,-97,99
56,8,71,77,83
57,8,72,69,80
57,8,73,73,73
58,8,74,84,83
58,8,74,76,83
58,9,73,79,80
56,12,74,85,87
56,20,73,82,76
54,35,74,83,81
47,51,75,82,81
35,59,73,79,80
53,38,73,-87,87
58,8,73,-103,106
57,8,72,79,79
58,9,72,73,78
57,8,72,79,80
57,8,71,78,85
56,9,71,78,82
55,8,70,79,82
45,8,72,72,77
19,8,71,84,82
8,8,71,18,74
8,27,70,-74,104
8,56,16,-99,97
12,17,17,-103,98
12,7,19,-99,95
9,8,10,-102,99
8,7,10,-95,99
8,7,14,-99,98
41,8,17,-98,101
57,42,14,-98,97
56,48,12,94,-86
53,16,16,103,-103
10,8,15,106,-104
8,8,10,98,-101
8,8,10,101,-102
11,8,10,99,-101
13,9,39,98,-99
10,40,10,106,-102
8,59,50,101,-98
8,58,55,-95,102
10,44,9,-101,100
14,9,30,-103,103
12,8,10,-96,98
8,8,10,-98,101
8,8,11,-102,99
11,7,17,-98,98
54,15,18,-99,99
54,17,18,91,-91
21,8,18,99,-107
8,8,12,95,-99
8,8,10,105,-99
12,7,10,97,-98
15,8,31,98,-97
11,31,10,106,-101
8,60,42,97,-99
8,10,72,101,-99
8,8,71,-94,102
8,45,70,-91,94
10,43,10,-107,103
16,9,18,-98,97
16,8,12,-95,96
9,8,10,-104,102
8,8,11,-96,98
8,8,20,-100,97
48,8,22,-99,99
50,9,25,80,17
30,8,45,66,0
8,8,71,84,8
8,7,71,-111,93
37,7,71,-108,111
49,8,70,0,80
49,8,71,83,79
25,7,71,79,83
18,8,72,8,75
21,8,71,0,80
27,9,72,0,81
35,8,71,35,79
41,8,70,8,76
45,8,70,0,83
42,10,69,79,80
19,29,70,76,80
35,18,70,-77,89
56,7,70,-111,105
56,8,70,83,84
56,8,71,71,87
57,8,71,81,78
56,8,70,76,77
55,8,70,80,80
53,12,70,79,81
43,25,69,81,79
13,44,70,76,78
8,23,70,-78,86
8,8,72,-95,102
8,9,67,-103,102
11,44,20,-105,106
38,50,10,-92,92
58,59,8,-102,98
58,60,8,97,-99
48,55,10,96,-97
11,42,13,107,-107
8,12,58,92,-92
8,12,57,-92,95
8,38,21,-96,102
33,47,10,-95,96
56,56,11,-98,97
56,57,8,91,-94
38,46,10,98,-98
8,29,17,116,-115
