51,6,65,0,0
56,7,69,78,78
56,6,69,92,83
56,7,70,79,77
57,7,71,79,78
56,7,70,80,81
56,6,70,80,81
56,7,70,80,78
55,7,70,80,81
55,7,71,79,81
56,7,70,78,78
56,7,71,81,83
56,8,71,80,78
56,7,70,82,83
56,7,71,78,79
56,7,72,80,79
56,7,72,76,80
56,7,71,81,80
57,7,73,80,78
57,7,73,80,77
57,7,72,79,82
57,7,72,78,78
57,7,72,81,82
56,7,70,78,80
56,7,71,81,77
56,7,70,80,80
56,7,70,76,81
57,7,71,77,77
57,7,70,80,80
57,7,70,81,82
57,7,70,79,77
57,7,70,81,80
57,7,70,82,79
56,7,71,82,82
57,7,71,81,82
58,7,71,78,78
57,7,70,80,81
58,7,71,81,80
58,8,72,82,80
58,7,72,77,79
57,7,72,78,77
56,7,71,81,82
56,7,71,78,81
56,7,71,80,77
56,7,71,81,84
57,7,72,82,82
56,7,71,78,78
57,8,72,83,79
57,6,70,80,79
58,7,65,80,79
57,7,72,81,76
56,7,72,79,80
56,7,72,80,81
54,7,73,83,81
51,7,73,83,81
46,7,73,78,76
55,8,73,82,83
57,7,72,80,80
57,8,72,79,83
58,9,72,81,81
57,10,71,79,80
57,10,71,81,81
56,12,70,77,79
24,15,70,79,82
7,45,69,-86,94
16,45,7,-99,104
44,45,7,-95,100
57,54,7,-96,99
56,56,7,91,-96
50,48,7,98,-107
20,44,9,97,-99
7,45,53,99,-100
6,44,52,-99,100
13,42,6,-98,99
38,41,8,-97,99
57,53,7,-97,98
56,53,7,92,-95
48,44,7,97,-104
15,40,8,100,-103
6,40,62,100,-101
6,38,62,-93,104
10,38,7,-99,97
34,36,9,-97,103
57,50,7,-99,99
56,52,7,97,-86
46,44,7,99,-107
16,40,6,99,-100
6,36,62,102,-99
6,34,66,-94,112
9,35,8,-98,99
33,35,10,-99,103
56,48,7,-97,101
56,49,7,90,-93
41,35,7,99,-100
11,31,5,98,-99
6,28,61,101,-100
6,27,64,-94,115
7,25,8,-98,101
30,26,10,-99,107
56,43,7,-96,100
56,46,7,96,-95
43,31,8,96,-104
11,25,5,100,-99
6,25,63,100,-98
6,21,65,-94,103
6,19,10,-98,109
27,21,10,-99,104
55,39,7,-97,97
56,43,7,91,-96
43,29,8,95,-104
11,22,4,96,-106
6,22,59,99,-98
6,18,66,-92,97
7,19,9,-99,105
29,22,9,-100,108
56,38,7,-97,98
56,42,7,102,-96
41,25,8,97,-108
10,18,3,99,-99
6,18,64,101,-98
6,16,67,-91,103
6,14,11,-99,102
22,16,8,-99,106
54,33,7,-97,99
55,37,7,94,-92
36,21,8,97,-106
7,15,3,99,-98
6,10,70,101,-100
6,8,70,-95,99
6,10,40,-93,99
12,10,3,-97,103
48,22,8,-104,97
48,21,7,90,-89
9,8,4,101,-103
6,8,52,102,-96
6,6,71,100,-99
6,6,70,-97,96
6,8,70,-81,81
6,7,10,-101,99
21,9,7,-99,94
54,25,8,-95,99
55,29,9,88,-93
32,12,9,94,-107
6,7,5,96,-99
6,7,9,-96,97
17,8,5,-98,107
52,21,9,-101,97
54,24,9,92,-87
26,10,8,98,-108
6,8,15,98,-99
6,6,70,101,-97
6,6,69,-97,99
6,7,57,-88,88
9,7,3,-99,105
43,15,10,-102,97
57,38,9,-102,102
56,40,9,111,-94
44,12,10,97,-105
10,6,4,99,-106
6,6,44,98,-99
6,5,70,99,-101
6,6,69,-96,119
6,6,69,-87,99
6,6,12,-102,105
26,6,10,-103,97
56,23,11,-103,100
56,28,11,95,-97
32,7,11,93,-98
6,6,8,97,-103
6,6,14,-94,97
15,6,6,-97,101
53,17,11,-99,100
54,18,11,95,-91
25,6,9,97,-105
6,6,17,97,-106
6,6,69,101,-100
6,6,69,-95,106
6,6,57,-87,93
7,6,11,-98,98
42,8,14,-105,99
57,34,13,-101,105
56,35,13,92,-85
49,10,13,100,-110
13,6,7,101,-101
6,6,42,99,-97
6,5,69,100,-95
6,5,69,-87,98
6,6,70,-82,86
6,6,21,-98,104
32,6,15,-103,100
56,23,15,-99,104
56,27,15,96,-92
43,7,16,99,-109
9,6,27,82,11
6,6,53,76,2
6,6,60,-92,96
6,6,65,-95,105
37,6,66,-103,103
48,6,71,-4,80
45,6,71,86,78
16,6,72,73,82
9,7,70,17,76
17,7,72,-91,104
38,7,72,-4,77
42,7,72,21,78
41,8,71,91,77
13,30,70,80,85
17,31,70,-89,95
57,7,72,-101,96
56,7,72,72,88
56,6,72,67,81
53,9,71,76,80
44,28,71,80,78
20,54,71,83,83
28,50,70,-88,88
55,7,70,-101,105
56,6,70,89,79
55,6,70,69,84
56,7,69,79,79
56,9,69,79,84
55,17,68,80,79
52,33,69,81,79
46,48,69,82,79
34,57,69,79,80
51,47,71,-85,90
57,6,70,-99,98
57,12,71,-101,94
58,45,72,79,82
58,54,65,71,86
57,56,64,80,83
57,57,63,75,78
58,59,62,80,85
58,60,59,81,84
57,59,56,80,78
57,60,65,77,80
57,61,71,80,79
57,61,71,78,79
