61,7,72,0,3
61,7,70,59,73
60,6,69,78,72
59,6,69,81,82
59,6,69,87,84
59,7,69,80,81
59,7,69,79,81
59,6,69,81,79
59,7,69,76,77
59,7,69,79,79
60,7,70,79,80
60,7,70,79,81
60,6,70,80,80
60,7,70,83,82
60,7,71,80,80
61,7,71,80,82
61,7,71,75,78
61,7,70,80,80
61,8,70,79,81
60,8,70,80,79
61,11,72,82,82
61,14,72,77,80
61,22,71,82,78
60,36,72,82,81
56,51,72,80,80
35,60,71,80,78
43,54,71,-86,86
61,7,71,-103,105
60,7,71,-98,100
59,32,70,76,78
60,26,71,75,85
60,17,71,77,80
60,8,71,80,81
60,7,70,77,78
60,6,70,83,81
59,7,69,75,78
56,8,71,85,81
22,21,70,78,79
37,12,71,-79,90
61,6,71,-98,103
60,6,71,75,84
60,6,70,70,82
60,8,71,80,80
55,8,71,81,82
24,28,70,81,80
34,21,72,-79,92
62,8,72,-98,103
61,6,71,90,82
61,7,72,75,85
61,8,72,75,80
56,8,70,80,79
28,28,70,77,79
34,21,70,-85,89
60,7,70,-101,97
60,6,70,85,83
59,6,70,76,80
57,7,70,82,84
35,15,70,80,79
6,48,70,80,78
7,46,70,-82,88
58,7,70,-99,105
59,6,69,73,81
58,7,68,65,82
42,9,69,79,77
4,34,70,78,80
5,30,69,-85,90
50,8,68,-99,100
59,8,68,-103,98
59,21,69,83,77
59,7,68,70,87
56,7,68,78,82
23,6,68,80,83
9,7,68,4,73
9,8,68,2,82
14,7,68,-79,100
34,6,68,-5,83
42,6,69,0,82
47,6,69,26,80
41,5,70,76,79
8,25,70,76,76
10,25,70,-82,90
58,6,71,-105,104
60,6,71,90,82
58,6,71,73,87
50,10,70,76,77
18,42,69,83,81
26,37,69,-80,89
59,7,70,-108,104
59,7,70,75,77
59,6,69,77,88
58,8,70,80,84
56,25,70,82,79
41,53,70,81,78
17,61,70,80,78
30,59,69,-85,90
60,8,71,-102,98
59,7,69,-102,106
60,24,70,77,81
59,26,71,81,89
59,22,71,81,79
60,16,70,80,81
61,13,72,77,78
61,10,73,84,81
61,8,73,80,85
61,7,73,76,79
61,7,72,69,68
61,6,36,105,106
61,6,7,75,78
61,7,7,92,-96
60,7,10,99,-100
55,6,50,102,-104
45,6,46,78,90
60,6,12,84,76
57,6,8,73,17
57,6,11,103,-87
60,6,64,97,-96
61,6,70,80,83
58,6,60,80,77
59,9,23,81,81
60,23,11,73,6
59,8,49,98,-91
60,6,71,101,-104
60,6,72,81,78
59,6,71,80,77
59,6,67,82,80
58,8,68,83,80
58,21,61,78,79
60,53,32,81,79
60,36,54,94,-72
60,6,71,104,-109
60,7,72,78,83
60,7,71,81,72
59,7,71,79,81
59,7,71,80,79
58,8,70,81,76
59,13,70,77,77
59,26,67,82,84
60,44,25,84,81
60,22,8,91,-84
60,6,14,102,-98
60,11,9,77,-4
60,13,8,81,18
44,7,7,97,-86
7,17,39,98,-105
7,41,73,97,-93
7,42,73,-94,96
7,14,43,-106,99
35,6,7,-103,102
61,6,8,-98,96
60,6,8,96,-93
56,6,8,95,-98
7,7,13,107,-106
8,21,65,104,-91
7,25,68,-83,99
7,11,34,-104,96
47,6,8,-106,104
61,6,7,-97,97
59,6,7,97,-94
60,6,7,89,-97
8,6,9,107,-106
7,6,14,-86,83
48,6,8,-105,103
61,6,7,-100,102
59,6,7,103,-97
60,6,7,92,-99
10,6,8,108,-105
8,10,52,104,-92
8,34,71,96,-85
8,41,68,-93,90
8,16,70,-103,94
8,6,14,-108,101
49,6,7,-103,99
61,6,8,-98,103
60,6,9,93,-92
60,6,7,98,-96
13,6,8,104,-101
12,6,21,107,-97
32,6,57,122,-85
50,6,69,18,44
64,6,72,88,66
64,6,34,80,80
61,7,8,65,69
60,15,7,58,5
61,12,9,96,-73
61,6,61,102,-105
60,6,69,81,89
60,6,63,86,72
59,20,24,82,82
59,12,47,99,-70
59,6,72,97,-107
59,6,72,81,84
61,6,73,88,74
60,6,72,81,82
61,7,71,81,76
61,15,68,81,80
60,41,52,81,82
58,58,23,76,77
60,41,56,90,-77
60,7,71,102,-103
60,7,71,83,81
60,7,70,86,73
60,7,70,78,79
59,7,69,81,81
61,7,70,80,78
61,7,70,72,73
61,12,70,79,81
61,19,71,79,78
61,35,68,81,81
60,50,62,82,82
60,57,53,79,77
60,60,36,81,82
60,52,61,91,-76
60,6,69,106,-109
60,7,70,72,84
60,6,70,85,75
61,6,70,82,78
60,7,70,82,80
61,36,71,77,79
61,61,70,83,80
62,62,72,80,79
