57,9,73,0,3
56,8,73,70,79
56,9,72,80,77
56,9,72,79,77
56,9,72,83,80
56,9,72,80,83
56,9,71,81,77
56,9,71,80,78
56,9,70,79,79
57,9,71,79,81
57,9,71,81,84
57,10,72,78,78
56,11,71,79,82
56,11,70,80,81
56,12,70,80,82
56,13,70,80,79
56,15,70,79,76
55,18,70,80,78
56,20,69,82,81
57,24,68,79,82
56,30,68,81,77
56,33,70,81,81
56,39,70,80,80
56,43,70,83,80
55,49,70,79,79
55,53,71,81,82
55,57,73,77,77
53,60,71,81,79
52,61,71,79,84
50,63,72,82,78
50,65,72,74,78
48,65,75,83,84
44,65,73,76,78
41,65,74,80,79
37,65,74,81,81
53,63,74,-82,86
56,9,72,-100,105
56,10,71,-101,97
56,36,61,79,82
56,56,36,81,84
56,61,22,79,83
56,51,49,97,-82
57,9,71,99,-103
56,9,70,80,95
58,9,73,79,81
58,9,72,76,81
59,9,72,79,79
58,9,71,82,81
57,9,72,80,78
57,9,71,80,79
57,6,71,81,81
56,9,71,80,82
41,9,70,79,78
11,9,70,78,81
8,14,70,0,69
8,59,43,-84,114
8,43,10,-99,96
8,11,10,-98,102
8,9,10,-103,103
8,8,10,-97,96
8,8,12,-98,101
21,9,17,-101,98
53,15,17,-98,99
55,20,16,95,-107
29,9,16,101,-103
8,8,13,102,-102
8,9,10,98,-99
8,9,10,101,-103
9,9,9,101,-101
9,38,10,100,-103
8,45,60,97,-94
8,40,64,-92,98
9,44,16,-99,109
10,10,10,-106,102
10,9,9,-102,98
8,9,11,-104,104
8,9,13,-104,101
7,9,32,-97,103
39,9,35,-93,99
58,29,21,-102,99
57,37,18,92,-95
49,8,26,105,-107
12,9,31,98,-104
8,9,19,99,-103
8,9,7,102,-101
9,8,10,100,-101
12,9,8,95,-93
10,24,9,103,-99
8,35,65,101,-100
8,33,66,-92,96
11,32,17,-98,104
15,9,9,-104,103
14,9,10,-97,103
10,9,10,-97,100
8,9,20,-101,99
8,9,43,-99,103
10,9,51,-98,101
47,9,46,-102,99
50,9,59,75,80
34,9,72,72,81
20,9,70,14,76
17,8,70,0,78
13,9,72,0,82
13,10,71,33,82
11,14,71,0,81
35,9,72,-83,103
56,9,70,-99,100
56,9,70,82,81
56,9,70,73,84
55,9,71,78,80
43,17,71,81,80
21,46,70,76,78
30,37,70,-95,89
57,9,71,-99,97
57,9,70,-101,104
56,27,70,77,78
56,17,71,81,84
57,10,71,79,83
57,9,70,79,82
56,9,70,81,81
56,7,71,82,80
57,10,72,81,84
56,9,72,77,80
57,10,72,81,82
57,12,72,81,79
56,20,72,77,80
55,35,72,80,82
53,50,72,82,82
57,63,73,77,77
57,64,73,82,78
56,64,72,80,81
57,64,72,80,81
57,64,71,81,81
57,64,72,80,80
57,65,73,83,79
