57,7,69,0,3
56,6,68,80,91
56,7,69,77,80
56,6,68,77,76
56,7,69,81,80
57,7,69,79,79
56,7,68,83,80
56,7,69,80,80
55,7,68,83,81
55,7,69,78,82
56,7,69,81,77
56,7,69,82,85
56,7,69,82,82
56,6,69,82,80
56,7,70,77,80
56,7,69,82,79
56,7,69,78,78
56,7,70,79,78
56,7,70,81,82
57,7,70,79,82
57,7,70,82,80
57,7,70,80,77
57,7,69,80,81
56,7,69,81,79
56,6,70,82,85
56,7,69,82,81
57,7,70,76,78
57,7,69,84,84
56,7,69,83,83
57,7,69,80,81
57,7,68,79,79
57,7,69,80,78
56,7,69,84,82
56,7,70,79,78
57,8,69,82,83
57,7,69,75,79
58,8,69,81,81
58,8,70,80,80
58,8,70,81,78
57,9,71,77,79
56,9,70,81,77
56,9,69,79,81
56,9,69,80,78
57,10,70,79,81
56,11,70,77,77
57,13,70,80,80
57,13,68,81,77
57,14,66,76,79
57,14,70,82,77
54,15,70,81,79
55,16,70,83,82
53,17,72,80,79
48,18,71,81,80
56,20,71,76,77
58,23,70,80,81
57,26,70,82,82
57,29,70,78,83
57,33,70,79,78
56,37,69,80,79
14,44,67,80,79
6,44,54,-89,88
7,28,7,-94,99
32,31,7,-103,97
55,43,7,-97,97
55,45,7,110,-106
41,34,7,97,-105
11,29,11,103,-103
6,36,19,96,-98
6,18,70,102,-103
6,15,69,-94,96
6,33,50,-86,93
7,21,6,-102,107
33,26,7,-100,93
56,40,7,-97,96
56,43,7,99,-92
45,30,7,98,-104
14,24,10,102,-104
6,29,16,97,-101
6,21,70,96,-97
6,15,68,-90,106
6,20,47,-82,91
6,12,6,-110,111
31,17,7,-100,97
56,36,8,-98,97
56,36,8,97,-90
35,16,7,100,-108
7,10,9,100,-103
6,15,32,103,-100
6,8,70,97,-94
6,5,69,104,-98
6,6,68,-95,93
6,6,70,-85,90
6,8,70,-98,96
6,6,7,-106,103
10,7,9,-97,99
46,14,9,-98,101
49,17,9,89,-91
15,6,11,96,-82
6,6,4,105,-139
6,6,46,98,-94
6,6,70,88,-88
6,6,68,-107,102
6,6,69,-85,79
6,6,4,-113,112
8,6,11,-92,107
55,13,22,-126,107
56,26,19,66,15
55,13,28,102,-68
54,14,22,98,-118
31,6,24,111,-107
6,6,47,102,-104
6,6,68,98,-98
6,5,68,-92,98
6,6,67,-84,88
6,6,41,-103,95
29,6,27,-99,99
56,19,23,-99,98
56,23,22,87,-83
43,6,23,100,-105
6,6,46,80,31
6,6,65,78,3
6,5,66,-97,108
6,6,68,-95,102
29,6,68,-98,103
43,6,69,-4,77
41,6,69,88,79
13,6,69,80,87
7,9,69,5,78
17,8,69,-85,103
56,6,69,-102,99
56,6,70,88,81
55,6,69,70,77
47,8,68,83,90
21,30,68,79,83
29,28,69,-83,91
56,7,70,-104,107
56,6,69,82,77
56,6,70,69,82
56,7,70,81,81
55,12,70,76,82
47,34,70,82,80
28,54,69,77,80
43,42,69,-86,86
56,6,69,-102,104
57,6,68,81,85
56,6,68,69,83
56,6,68,79,78
55,7,68,79,79
56,6,67,81,78
56,6,68,83,81
56,8,68,78,80
57,10,69,71,75
56,16,68,82,83
56,27,68,81,81
54,39,67,76,77
49,48,65,81,80
44,56,68,81,82
35,59,68,81,79
51,49,67,-85,89
56,7,67,-102,99
57,6,69,82,73
57,7,69,71,79
57,22,69,78,83
57,59,69,77,78
57,60,70,79,79
57,60,69,80,80
