58,6,71,0,0
58,7,72,65,71
58,6,70,79,75
58,7,70,82,81
58,7,71,83,81
58,7,71,80,82
58,7,71,79,80
58,7,71,79,77
57,7,71,84,82
57,6,71,78,78
58,7,71,80,82
58,6,71,82,80
57,7,71,80,80
58,7,71,78,78
58,7,72,82,78
57,7,72,81,83
57,7,70,80,76
57,7,70,80,82
57,7,70,80,80
58,7,70,81,81
58,7,71,82,81
58,7,71,80,80
57,7,69,80,82
57,7,70,78,79
57,7,69,80,78
57,7,70,82,81
56,7,68,83,85
56,7,69,78,80
57,7,70,82,82
56,12,69,78,77
48,30,69,82,82
26,51,70,72,73
34,43,71,-88,86
58,8,71,-96,104
58,7,70,84,82
58,7,72,70,85
57,7,70,76,83
47,15,72,78,82
13,43,72,79,79
11,38,72,-85,89
56,7,72,-96,102
59,7,73,89,80
55,7,72,68,86
32,15,71,78,79
43,10,71,-76,91
59,6,73,-105,98
58,4,71,87,81
58,6,71,71,86
57,6,71,79,77
54,8,70,80,82
29,28,71,80,80
42,17,70,-83,88
58,6,70,-104,110
58,4,70,83,87
58,4,70,71,80
58,6,70,78,79
56,7,69,77,81
34,19,70,80,81
43,11,69,-77,95
57,6,69,-107,102
57,7,70,84,79
57,6,70,75,85
56,6,70,78,80
53,7,70,79,79
20,17,70,75,78
31,11,70,-86,91
56,6,70,-102,99
57,6,70,79,76
56,5,70,74,84
39,8,70,78,82
7,9,70,82,79
7,9,70,-88,92
46,4,71,-97,93
54,4,70,-4,73
53,7,69,88,82
28,6,69,77,84
14,7,68,15,68
15,6,68,0,81
18,6,68,0,81
16,7,68,26,79
17,7,68,3,79
18,7,68,9,80
18,9,69,15,82
24,9,68,4,78
25,11,68,30,78
39,8,69,-90,96
58,6,70,-98,105
56,6,69,72,85
56,6,69,68,82
56,6,69,78,78
54,7,69,77,79
42,22,69,79,82
16,52,69,79,82
27,44,70,-109,84
57,7,70,-96,107
57,7,70,83,84
57,7,71,68,79
56,7,70,79,82
57,9,71,78,77
56,21,72,81,78
53,43,73,79,79
38,60,73,85,81
20,62,74,80,80
30,62,74,-96,91
59,14,73,-96,97
58,7,73,-102,99
57,8,71,86,76
57,10,71,73,87
59,9,73,78,83
58,8,73,76,78
58,7,73,80,81
58,7,71,70,77
58,8,52,78,83
58,7,8,94,85
58,6,8,91,-83
57,7,24,106,-108
55,6,33,78,5
50,6,25,80,8
54,6,22,80,6
57,6,18,81,21
53,5,15,79,11
53,6,20,81,0
57,6,20,84,26
57,6,21,77,6
54,6,33,84,0
56,7,38,79,29
56,7,47,80,2
56,6,60,80,3
56,8,59,83,87
56,22,33,84,79
56,12,56,95,-72
56,6,69,101,-105
56,7,69,89,77
56,7,68,81,76
56,6,65,82,78
56,6,69,79,77
56,7,69,82,82
56,13,69,82,80
56,29,64,82,78
56,50,50,80,79
57,59,29,78,78
57,46,58,89,-82
57,7,71,99,-98
57,7,71,79,80
56,7,70,82,77
57,7,52,84,78
57,7,9,82,80
57,5,7,75,16
57,6,7,100,-81
53,16,8,96,-100
6,30,41,105,-103
7,53,72,99,-96
7,55,70,-89,95
6,34,51,-105,107
45,16,8,-105,107
58,7,7,-97,98
57,6,8,105,-98
54,17,8,96,-102
6,31,41,106,-106
7,53,72,101,-96
7,51,71,-91,90
6,23,43,-101,109
39,9,7,-103,106
58,6,7,-99,98
57,6,7,98,-98
52,14,7,96,-101
7,27,38,106,-104
7,52,72,102,-99
6,54,70,-86,108
6,26,47,-103,108
42,10,7,-105,106
58,6,7,-98,98
57,6,7,98,-99
51,15,8,96,-103
6,28,31,106,-106
7,52,72,100,-99
7,50,70,-96,97
6,23,38,-97,106
32,9,7,-106,105
58,7,7,-98,96
57,6,7,120,-99
53,9,8,91,-97
6,17,18,105,-106
7,40,66,101,-96
6,43,68,-96,97
6,15,26,-101,105
38,7,7,-105,98
58,6,7,-99,96
57,6,7,97,-111
55,9,7,88,-97
7,16,12,105,-104
6,36,62,96,-98
7,38,66,-93,107
6,14,22,-105,108
45,8,7,-102,102
58,6,7,-97,98
57,6,8,100,-103
55,8,8,97,-100
7,13,8,102,-101
6,21,55,106,-94
8,10,63,-47,95
24,6,16,-111,87
52,6,8,-104,85
46,6,8,74,-87
48,6,8,74,-75
44,6,58,97,-109
54,6,66,87,78
58,6,51,78,78
58,6,11,92,84
58,14,8,70,7
58,8,14,97,-89
57,6,70,105,-109
56,6,70,81,81
56,6,69,79,77
56,6,66,83,81
56,11,50,84,80
56,38,20,79,80
55,24,45,91,-75
57,6,70,109,-105
56,6,69,79,80
57,6,70,87,78
57,6,70,81,78
58,6,70,81,80
58,9,72,79,83
58,20,68,77,77
58,46,57,82,79
58,59,34,78,79
59,48,59,91,-80
58,7,72,103,-105
58,7,71,77,76
58,7,71,80,76
58,7,72,80,77
58,7,72,77,77
59,7,72,82,79
58,7,72,78,77
58,9,72,90,87
58,14,70,75,80
58,22,72,82,80
59,34,70,83,82
58,46,68,80,80
58,54,64,76,78
58,57,68,77,77
58,61,70,75,78
58,60,71,78,79
58,61,70,79,81
