56,7,71,0,3
56,8,70,82,87
55,7,69,75,76
55,7,69,78,81
55,8,69,79,83
55,8,68,78,77
55,8,69,83,81
55,10,68,77,79
55,10,69,80,79
55,10,68,79,79
54,8,68,82,82
54,19,69,79,81
55,15,69,81,79
53,16,69,77,78
54,17,68,81,80
54,16,68,78,79
55,15,68,81,80
55,5,69,79,78
55,12,68,79,80
55,7,68,77,79
55,6,69,82,79
51,4,69,78,80
21,25,70,82,80
11,21,70,-90,85
51,5,69,-105,105
54,2,70,79,82
47,2,70,73,85
14,9,70,78,82
8,10,70,-4,71
4,7,69,-85,103
49,5,69,-104,99
57,42,61,-103,98
56,57,17,-106,105
54,57,9,93,-87
56,53,42,103,-102
54,4,68,107,-98
38,1,70,79,81
6,5,69,83,72
7,7,69,-90,89
8,2,68,-96,105
42,6,67,-99,101
43,14,65,25,79
30,8,66,7,80
18,7,66,2,79
9,8,67,26,84
8,7,67,6,78
8,2,67,2,81
8,3,68,-71,99
21,7,60,-104,104
34,7,57,10,78
33,8,62,0,80
34,7,66,3,77
34,7,69,26,84
39,8,70,2,77
42,8,70,0,77
31,7,69,82,84
21,7,69,5,71
27,7,70,0,83
28,8,70,25,81
34,8,69,2,77
41,7,70,6,81
44,7,69,25,78
36,9,70,79,83
34,11,69,4,74
53,6,67,-86,95
55,7,20,78,80
55,8,10,69,8
55,7,10,83,2
55,7,13,104,-99
56,7,20,79,29
56,7,22,80,3
57,7,26,67,6
57,8,28,85,7
56,7,42,85,0
57,12,48,79,23
57,9,58,70,2
57,10,67,90,0
56,12,65,85,83
53,28,60,83,77
55,52,42,79,76
55,57,30,81,79
56,55,57,87,-73
57,4,71,102,-99
56,25,71,102,-102
11,57,71,99,-97
11,58,71,-99,102
56,27,71,-98,101
57,4,70,-98,104
57,52,66,-99,97
56,57,10,-100,102
56,58,11,112,-96
57,57,53,94,-107
58,5,71,98,-102
57,14,71,104,-104
52,43,71,76,75
45,51,71,79,77
35,55,71,79,78
55,24,70,-75,90
56,3,71,-98,107
56,7,70,77,79
56,5,70,74,82
56,10,70,73,78
55,7,68,77,78
54,6,68,81,85
51,2,68,82,84
23,7,68,76,78
10,9,68,8,74
11,10,70,0,81
17,9,69,7,80
12,9,69,7,78
10,8,70,3,80
8,8,70,12,80
28,9,70,-77,103
39,7,71,4,77
43,7,71,4,80
41,7,71,88,77
16,9,71,77,89
14,12,69,6,73
47,8,69,-81,99
56,7,70,-7,79
56,7,70,84,77
45,13,69,75,84
8,45,69,80,79
17,30,69,-77,97
53,9,70,-98,96
54,3,70,87,78
50,7,69,72,86
29,12,68,80,84
42,8,69,-82,91
55,3,68,-102,105
55,8,69,78,81
54,5,69,69,78
55,7,68,78,83
52,7,69,80,79
42,9,68,80,81
20,27,68,81,81
32,21,69,-84,95
56,7,68,-103,103
55,6,69,86,78
55,7,69,68,79
56,28,70,81,81
56,57,71,80,80
57,58,72,83,80
