56,8,71,0,0
56,8,71,72,67
56,8,71,78,78
56,8,72,79,77
56,8,70,81,83
56,8,71,82,81
57,8,71,81,84
56,8,71,78,79
56,8,71,78,81
57,8,72,81,78
56,6,72,78,78
56,8,71,83,82
56,7,72,80,80
56,7,72,79,83
56,8,71,78,77
53,8,61,82,82
19,8,15,81,78
8,8,10,80,82
8,8,13,83,80
32,8,54,81,83
51,9,71,5,70
56,18,72,78,88
56,26,72,76,80
56,32,72,81,79
56,37,70,77,79
55,41,69,78,81
55,45,68,80,80
55,48,67,80,81
54,51,64,81,82
54,53,60,80,81
53,54,58,83,81
54,55,58,71,73
55,56,59,91,86
56,58,54,75,81
56,59,49,79,80
57,60,43,79,82
57,61,37,80,78
57,57,65,90,-81
55,8,71,109,-111
56,12,72,101,-95
50,39,70,80,84
40,55,70,86,75
29,59,70,79,80
45,50,71,-83,93
57,8,70,-97,98
56,8,72,90,80
57,8,72,73,83
57,8,72,75,77
57,8,72,82,84
57,9,73,81,80
57,9,72,82,81
57,8,73,82,82
57,6,73,79,82
57,8,73,78,81
56,9,72,78,82
56,9,72,77,77
57,8,72,81,80
56,8,72,78,81
56,8,72,72,72
50,7,71,91,86
32,8,70,81,84
13,7,70,4,67
6,9,70,10,82
8,7,70,13,82
14,42,49,-97,107
27,6,11,-99,96
37,8,14,-98,106
33,7,11,-101,97
19,7,13,-104,103
8,8,26,-97,97
8,7,48,-100,101
13,8,55,-99,98
51,8,49,-102,99
52,8,61,80,77
43,8,69,74,85
16,7,70,81,83
10,8,70,20,72
8,9,70,0,84
21,8,71,-79,99
34,7,70,-5,78
41,8,70,5,77
41,9,70,89,81
20,18,69,80,88
29,13,69,-83,94
56,8,69,-99,104
56,8,69,76,84
56,8,69,70,82
55,7,69,81,82
55,8,70,78,79
50,14,69,80,80
37,33,70,80,78
51,17,70,-83,91
56,8,70,-108,103
56,8,70,81,82
55,8,70,69,84
56,8,72,77,77
57,8,72,84,82
57,8,72,79,79
57,8,72,76,79
56,8,71,81,82
56,8,71,75,79
56,9,71,79,78
56,11,71,77,79
54,19,71,80,83
53,30,71,82,80
48,45,72,83,78
41,54,72,78,78
30,59,71,83,79
48,46,72,-79,91
56,8,71,-105,99
57,8,72,87,73
57,8,72,72,83
56,8,73,77,83
49,8,73,79,82
24,8,73,80,83
10,8,73,4,71
8,8,73,8,85
8,31,73,-76,99
10,40,16,-104,107
20,8,11,-99,98
22,7,13,-99,101
16,7,10,-104,106
8,7,10,-99,101
7,7,19,-102,100
15,7,30,-103,99
54,16,25,-98,98
55,23,22,93,-95
26,7,27,104,-113
7,7,20,105,-99
8,7,10,101,-98
13,8,10,99,-98
20,7,10,104,-100
17,10,13,99,-100
10,48,23,100,-103
8,29,73,102,-103
8,27,72,-95,97
9,53,45,-94,97
17,14,9,-98,102
22,8,14,-104,102
16,8,9,-101,99
8,7,10,-99,99
8,7,15,-97,101
18,7,28,-102,101
55,21,22,-96,99
55,25,20,89,-92
30,7,24,105,-110
7,7,19,105,-102
7,7,10,101,-99
11,8,10,97,-98
17,7,10,105,-104
16,10,11,100,-100
9,44,18,99,-102
8,26,73,99,-104
8,29,71,-105,103
9,51,28,-100,101
16,10,11,-98,103
17,7,15,-95,98
11,7,10,-99,105
8,7,10,-97,98
8,7,15,-99,102
21,7,22,-101,103
54,23,19,-100,99
54,23,19,88,-86
22,7,23,98,-109
8,7,16,97,-97
8,8,10,101,-99
11,8,10,97,-99
16,7,15,103,-101
14,12,11,102,-100
9,52,29,97,-101
8,14,73,101,-98
8,15,72,-97,103
9,53,54,-92,95
14,17,10,-101,99
18,8,12,-105,99
14,7,10,-100,97
8,7,10,-99,94
7,7,14,-107,101
13,7,22,-98,104
53,16,21,-98,98
53,16,21,81,-96
17,7,22,104,-106
7,8,14,96,-101
8,7,10,103,-97
12,7,10,101,-98
16,8,13,99,-104
13,19,10,97,-97
8,53,58,102,-101
8,49,65,-92,95
10,30,15,-98,101
17,8,10,-100,107
15,7,9,-97,101
9,7,10,-101,105
8,7,11,-100,103
8,7,20,-103,101
46,9,22,-104,99
50,10,25,76,8
23,8,43,99,-80
9,7,43,5,88
9,7,61,-95,98
51,7,54,-106,100
56,44,30,-96,103
55,44,28,85,-83
54,8,50,106,-112
13,7,63,105,-97
7,7,64,8,82
8,7,69,-86,98
52,7,66,-105,101
56,39,41,-97,95
56,59,15,-99,101
55,58,11,82,-77
56,42,36,110,-105
55,8,64,97,-103
29,7,69,82,85
17,7,69,18,69
19,7,69,0,79
21,7,69,24,80
24,7,70,3,77
27,8,69,20,80
32,8,70,5,86
40,7,70,12,81
44,8,70,16,79
38,9,69,74,85
16,31,71,79,79
25,24,70,-82,92
56,7,70,-104,102
56,8,71,79,79
56,8,71,72,86
56,7,71,81,80
54,9,70,83,85
51,16,70,77,78
38,35,71,82,82
23,53,70,79,80
41,36,70,-84,93
56,8,70,-99,102
56,8,72,88,65
51,8,72,74,84
15,8,71,75,80
8,8,70,17,75
7,7,36,-75,106
7,15,11,-98,97
16,17,10,-86,88
44,26,9,-104,106
55,53,9,-115,116
56,56,9,89,-108
51,33,7,104,-107
24,17,10,95,-84
8,9,8,98,-101
7,8,14,108,-113
8,8,61,99,-101
7,7,53,-95,109
7,7,17,-99,103
7,8,10,-102,105
8,8,10,-95,96
