59,6,73,0,0
58,6,72,85,75
57,6,70,83,89
57,6,70,82,83
57,6,71,79,81
57,6,70,81,82
56,6,70,77,79
55,6,70,80,78
56,6,70,81,80
57,6,70,82,81
56,6,70,83,77
56,6,70,76,83
50,7,71,82,79
46,7,70,79,80
57,10,72,80,82
56,21,72,82,83
50,39,72,80,79
17,53,72,81,83
19,53,73,-83,90
59,8,72,-100,99
58,52,65,-100,96
56,60,17,-102,95
57,60,11,94,-95
57,59,51,98,-95
56,30,58,104,-90
58,7,62,101,-103
58,7,70,80,69
43,21,70,75,75
9,49,71,84,77
10,46,62,-82,88
56,8,70,-104,106
58,8,72,80,77
56,8,72,68,82
44,14,70,76,81
16,41,69,81,81
33,26,72,-80,89
59,6,72,-96,101
58,6,72,68,81
57,6,71,70,84
57,6,70,78,78
54,7,70,78,78
28,15,70,77,77
32,10,70,-88,93
58,8,71,-101,98
57,5,70,73,84
57,7,70,68,80
53,6,70,77,80
27,9,70,79,79
16,14,70,4,69
27,9,70,-83,107
57,6,71,-105,103
58,6,72,84,80
58,6,72,69,81
52,6,72,79,80
22,16,71,82,83
26,16,72,-82,94
58,6,73,-102,102
58,6,72,78,76
58,6,72,67,80
56,7,72,78,83
48,16,72,79,77
22,44,72,80,80
43,26,72,-77,94
58,6,73,-101,99
59,6,73,75,78
58,6,73,72,84
58,7,71,76,84
57,7,70,78,80
57,8,71,80,82
56,15,70,81,79
53,33,70,82,81
46,51,72,79,79
27,60,72,82,79
45,53,72,-89,84
58,8,72,-92,102
58,14,71,-111,112
57,47,70,87,80
58,52,72,77,85
58,53,72,80,83
58,53,71,81,79
58,53,70,82,80
58,54,72,80,78
58,52,72,82,82
58,52,71,79,83
58,52,72,82,79
58,51,72,77,81
56,50,72,82,82
16,49,73,80,79
6,48,71,-92,83
8,42,17,-92,101
30,45,7,-104,105
57,56,8,-95,98
58,58,7,94,-91
46,44,6,97,-80
6,20,7,105,-96
6,15,23,94,-96
6,11,70,103,-107
7,5,72,-95,85
8,6,77,-21,92
29,6,82,-85,106
40,5,74,-34,61
42,6,68,36,78
58,24,42,8,80
59,54,15,0,82
57,55,17,97,-92
59,60,69,88,-93
59,6,70,110,-89
59,7,70,99,-99
59,21,72,76,77
54,48,73,94,71
44,60,73,83,78
29,61,73,81,77
43,60,72,-96,86
59,10,73,-95,94
60,8,74,-108,109
59,13,73,87,76
59,26,73,74,84
58,33,72,75,82
58,42,71,75,81
57,47,71,79,79
57,50,70,76,80
57,52,71,81,80
58,54,71,78,79
58,54,71,81,80
57,55,71,77,79
58,56,72,82,80
58,55,72,81,80
58,50,72,80,84
59,36,72,81,79
59,12,73,80,79
58,2,72,76,78
58,4,73,85,84
57,10,73,77,79
39,14,73,80,83
5,44,74,79,79
3,44,73,-89,88
48,8,73,-97,95
57,6,72,-115,99
58,9,73,81,87
58,4,72,67,80
57,6,72,75,84
56,6,72,78,79
44,7,72,80,80
13,25,72,83,82
14,27,72,-87,91
55,6,72,-99,99
58,6,71,77,85
56,6,70,69,84
55,7,72,79,83
35,17,71,81,80
42,10,72,-88,96
58,8,72,-100,101
57,3,71,80,77
58,3,70,67,80
55,7,69,74,79
31,7,68,80,81
17,7,70,15,75
20,7,70,2,82
24,7,71,0,79
21,7,71,28,78
24,7,70,2,78
26,7,70,18,84
29,7,70,0,77
33,7,70,23,82
33,8,70,4,78
39,8,71,0,81
44,7,71,27,81
20,16,71,76,78
21,16,70,-89,85
58,6,72,-98,104
58,6,71,78,82
58,6,70,68,85
54,6,70,77,82
32,10,70,78,79
20,17,70,5,75
43,8,71,-80,103
58,5,72,-102,97
58,4,72,80,81
58,4,72,71,84
58,7,72,81,79
55,7,72,78,79
2,23,72,81,82
2,19,72,-84,92
52,6,71,-101,98
56,7,71,77,85
51,6,71,66,84
19,9,71,80,80
10,14,72,4,73
20,8,72,-78,101
56,7,71,-107,99
58,7,72,93,81
55,6,72,66,81
41,7,72,75,81
6,30,72,82,81
8,30,73,-91,89
47,6,71,-100,99
56,6,72,-4,78
55,6,72,89,80
34,7,72,75,87
5,18,72,78,80
4,22,72,-85,90
36,6,72,-103,108
43,6,72,0,70
34,6,72,89,81
19,6,71,0,94
15,6,71,0,82
15,6,71,6,81
12,7,70,14,81
12,7,70,2,79
8,7,71,5,82
12,7,72,-90,103
20,7,72,3,79
19,7,72,12,76
18,7,72,0,75
14,7,73,15,81
14,7,72,0,78
16,7,71,6,81
18,7,72,11,81
13,8,73,-2,81
12,7,72,27,79
12,8,72,5,81
11,8,72,0,78
10,9,73,32,83
9,11,73,0,76
26,7,73,-80,102
59,6,74,-97,98
59,6,73,74,77
58,6,73,68,79
53,6,73,78,78
24,16,72,75,80
31,15,73,-90,91
58,6,71,-100,101
59,6,72,87,83
58,6,72,67,81
57,6,71,77,78
56,8,71,81,83
42,24,71,77,76
16,51,71,83,80
23,47,71,-91,93
58,6,71,-99,106
58,5,72,86,81
58,6,71,70,79
58,6,71,76,78
58,10,71,82,81
56,19,72,84,82
46,36,71,77,81
8,50,71,82,82
7,28,60,-87,91
6,6,14,-94,96
17,14,8,-108,102
