58,8,71,0,0
57,8,69,76,71
57,8,69,73,66
57,8,71,83,86
58,8,71,79,80
57,8,71,79,81
57,8,70,82,79
57,7,71,79,81
57,7,70,78,80
56,7,69,77,79
56,8,69,85,81
56,8,70,82,83
56,7,70,75,76
58,7,71,82,82
57,8,72,74,78
58,7,72,82,81
58,3,72,79,79
58,2,72,81,81
58,2,72,80,78
58,5,72,78,81
57,15,71,83,81
56,26,71,82,79
42,48,72,78,78
14,58,71,79,80
14,59,72,-93,82
58,11,72,-103,113
57,13,69,-104,101
57,34,70,79,79
56,25,71,77,88
57,9,71,81,84
58,2,72,82,85
57,3,71,78,80
57,8,71,84,80
52,11,71,76,84
20,26,69,83,78
29,16,67,-83,88
55,3,70,-109,106
55,7,70,83,81
56,7,69,66,85
55,7,67,78,81
42,7,70,78,81
12,19,70,81,81
3,18,70,-83,93
50,8,70,-103,99
57,9,69,-97,101
57,20,70,86,78
57,4,71,75,87
55,7,71,79,82
32,7,71,80,82
9,11,71,77,77
10,15,72,-87,91
21,7,73,-102,99
43,7,72,-4,79
39,7,72,90,80
16,8,71,77,86
9,9,71,4,72
12,8,71,-80,103
54,7,70,-96,102
56,7,70,85,84
51,7,71,73,86
21,8,71,78,82
13,10,70,13,70
7,10,70,2,81
3,13,70,15,84
14,9,70,-75,107
53,7,70,-105,101
57,5,70,82,84
54,8,70,66,80
37,8,70,80,80
9,20,70,78,81
11,20,71,-91,93
51,7,72,-99,101
57,7,71,86,78
52,7,69,70,83
24,15,65,80,83
28,12,69,-88,91
58,7,70,-104,103
58,7,68,79,82
57,8,71,67,82
50,8,71,79,81
11,12,71,84,78
8,41,72,81,82
7,42,72,-94,91
6,8,72,-102,102
48,8,71,-99,100
52,6,71,81,83
26,4,70,66,87
12,7,70,14,71
8,4,70,2,79
8,7,70,-92,102
17,9,70,-103,98
24,2,69,5,80
16,7,70,0,81
16,7,69,17,78
11,7,69,16,78
8,7,70,2,80
8,6,70,8,79
9,7,70,-92,101
46,7,70,-97,99
53,7,69,83,79
39,8,71,69,85
11,7,72,78,80
8,10,71,5,73
14,10,70,-83,105
57,7,71,-98,101
58,7,72,81,81
58,7,72,69,82
51,8,72,80,81
26,18,71,76,81
39,13,73,-74,94
60,8,73,-100,93
58,8,72,76,82
58,8,72,68,84
58,6,73,73,79
56,9,71,78,79
50,19,70,78,83
31,42,70,82,83
44,30,70,-86,92
58,8,71,-106,99
58,8,71,79,83
57,8,70,66,82
57,7,72,73,73
56,8,71,78,79
26,7,71,81,80
9,9,71,5,77
8,8,69,-87,90
9,9,35,-104,113
9,19,11,-92,89
13,21,11,-136,129
41,30,10,-95,94
