56,7,71,0,0
56,8,70,85,75
55,12,69,79,82
55,18,69,79,79
55,27,69,78,81
55,37,69,81,82
55,45,66,79,80
55,50,63,80,78
55,53,60,80,79
55,56,54,80,80
55,57,48,79,79
54,57,41,79,83
54,58,35,80,79
55,47,68,97,-76
54,8,70,103,-98
56,7,70,85,85
56,8,70,83,82
55,9,70,78,79
55,13,70,82,79
54,24,69,79,81
45,46,70,81,79
18,56,69,78,79
23,50,69,-88,89
56,4,70,-101,103
55,2,69,81,80
55,6,69,68,82
53,5,69,75,81
27,27,69,81,82
23,14,68,-82,88
55,2,68,-104,104
55,6,68,88,86
54,5,68,70,80
32,3,69,81,79
13,6,69,18,70
9,7,69,0,84
16,8,69,-77,100
28,1,69,3,77
16,3,68,19,85
9,9,68,0,79
7,2,68,11,81
4,9,68,-75,99
37,9,67,-104,99
33,8,65,10,80
23,7,66,0,81
15,10,67,22,78
10,2,68,13,81
7,2,68,2,81
8,7,69,-74,100
40,9,51,-105,101
47,8,47,4,78
42,8,56,79,78
16,7,70,78,81
11,7,70,0,80
3,7,70,11,85
6,7,72,-90,103
50,7,70,-101,102
55,29,63,-105,103
55,58,18,-103,99
55,58,15,94,-88
56,28,63,105,-103
55,8,69,98,-101
34,7,69,80,79
22,7,69,5,64
25,8,69,6,78
27,8,69,7,79
36,8,70,6,76
39,7,68,13,83
46,7,69,2,82
38,9,68,77,84
37,15,69,76,76
52,8,51,-94,92
55,6,10,75,78
55,6,10,69,13
54,7,9,76,0
55,7,10,102,-93
55,6,58,98,-97
56,6,65,74,90
57,7,49,89,76
57,19,17,91,88
57,24,26,93,-84
57,7,68,82,-87
56,8,71,88,75
54,3,69,85,79
53,10,69,78,75
54,28,66,81,80
56,47,62,80,82
56,56,49,85,81
56,58,41,75,78
56,59,33,78,80
56,56,64,88,-80
56,6,70,106,-102
55,28,70,104,-100
3,57,71,95,-99
3,57,70,-86,90
56,18,70,-108,103
56,5,70,-105,102
56,11,70,84,80
56,7,70,77,84
56,9,70,81,77
55,7,70,81,81
53,3,69,79,81
29,4,69,81,81
12,7,69,8,73
12,5,70,0,80
17,8,71,0,81
15,9,70,27,77
12,9,70,7,81
5,8,70,0,79
31,10,70,-80,98
42,6,72,-7,73
35,7,72,88,84
26,7,72,6,74
27,7,71,2,80
37,7,70,0,89
49,7,69,27,78
50,8,69,69,83
23,25,69,78,79
28,24,69,-75,91
54,8,68,-102,110
55,7,69,79,86
52,9,69,71,85
26,14,69,83,83
28,11,69,-84,90
54,2,68,-105,103
55,5,69,82,79
55,2,69,70,81
53,2,69,76,79
42,9,69,78,80
14,22,69,80,81
23,15,70,-75,96
55,7,70,-104,102
55,7,70,80,81
56,6,70,72,82
56,7,70,76,83
56,9,70,82,80
56,26,71,78,80
57,58,72,78,79
58,59,73,77,80
58,60,74,78,79
60,61,74,68,64
