60,6,72,0,0
59,6,71,72,82
60,6,71,94,85
60,6,72,80,82
59,6,71,78,80
59,6,72,82,82
59,7,71,79,79
60,6,72,84,82
60,7,73,85,81
61,7,73,80,80
60,6,73,79,80
60,6,72,80,78
60,6,72,79,83
59,6,72,79,79
59,6,72,78,78
60,6,73,79,79
60,6,73,78,79
59,6,72,81,80
59,7,71,85,81
60,6,71,77,78
59,7,71,82,80
59,7,70,77,79
60,7,72,82,80
59,8,71,80,79
59,9,71,80,79
60,12,72,78,80
60,21,71,81,81
54,38,72,82,82
31,56,71,80,82
50,35,70,-87,90
60,7,71,-104,104
59,6,70,87,80
60,7,72,73,88
59,7,72,77,81
60,8,72,82,82
55,16,72,79,79
22,42,72,80,79
24,37,71,-89,90
60,7,72,-99,105
60,8,72,88,79
60,7,73,70,80
54,8,72,75,82
24,25,73,81,80
36,16,73,-84,92
61,8,73,-99,101
60,7,72,74,78
60,8,73,69,83
58,8,73,80,79
39,25,73,77,82
9,57,72,80,79
10,53,72,-92,87
58,8,71,-105,104
59,3,70,-99,100
59,6,70,85,79
59,6,71,70,82
59,6,70,80,84
58,6,70,79,80
55,8,70,78,80
22,27,70,79,80
34,17,71,-83,91
58,6,70,-100,104
59,6,70,81,83
58,6,70,72,83
58,7,70,79,81
45,10,71,80,83
5,35,71,78,79
12,21,70,-89,92
57,7,70,-101,105
58,8,71,92,81
52,7,71,74,82
13,8,72,78,83
8,11,72,4,69
10,7,72,-78,105
57,5,69,-99,103
58,6,70,85,78
49,6,70,72,85
13,7,70,78,79
6,11,70,8,68
13,8,70,-86,102
57,6,69,-107,104
59,6,71,81,81
57,6,71,68,83
41,6,70,79,82
9,28,70,78,79
15,23,70,-78,91
59,6,70,-103,104
59,6,71,73,83
59,6,70,72,87
55,8,70,73,79
35,28,69,82,82
45,21,69,-80,91
59,6,70,-110,103
59,7,71,86,80
58,6,70,73,83
58,6,70,79,81
58,7,70,76,81
58,8,71,80,80
58,18,72,81,79
53,40,72,79,80
40,57,73,71,72
20,61,73,79,82
29,61,72,-91,86
60,14,73,-96,97
60,7,73,-109,107
58,9,72,70,75
59,13,72,71,83
59,10,72,79,81
60,9,73,70,72
59,8,72,84,79
59,7,72,80,79
59,7,71,65,70
60,6,35,97,102
60,6,8,68,67
60,6,7,72,15
59,6,8,98,-81
58,5,18,95,-93
52,6,28,75,3
55,6,28,78,0
59,6,22,78,17
56,6,23,80,0
55,6,27,80,32
59,6,26,79,6
58,6,34,80,2
56,6,34,85,26
56,6,41,75,3
58,6,54,81,0
58,7,55,77,89
58,20,26,86,78
59,16,41,95,-74
59,6,72,105,-107
58,6,71,78,87
57,6,69,83,75
57,6,67,80,78
57,7,68,79,80
57,16,66,80,81
57,40,56,81,84
58,56,32,78,79
58,48,50,91,-75
58,7,71,104,-108
57,7,70,78,80
57,6,70,84,75
57,6,70,81,79
58,6,70,81,79
58,7,69,81,83
59,8,42,78,80
59,14,8,81,78
59,6,8,91,-86
59,7,8,98,-103
52,44,19,100,-102
6,55,63,99,-105
6,54,65,-97,110
45,35,17,-98,99
59,7,8,-97,98
58,6,7,78,19
59,7,7,88,-82
36,15,9,99,-96
6,40,58,104,-103
6,37,60,-93,96
9,14,14,-100,106
59,7,7,-99,104
59,7,8,96,-106
20,14,9,97,-103
7,38,61,104,-102
6,39,62,-98,95
8,15,15,-104,106
57,7,7,-98,108
58,8,7,99,-104
16,16,10,96,-102
7,42,62,105,-105
6,43,66,-93,101
7,7,14,-81,115
43,6,8,-67,116
54,6,8,-121,67
43,6,8,76,-89
21,6,8,99,-90
30,6,44,106,-98
9,28,72,74,-87
9,33,70,-86,84
13,6,52,-96,109
27,6,8,-4,82
53,6,8,16,76
55,6,7,115,-101
57,5,8,105,-111
54,6,56,102,-96
58,5,65,76,79
59,5,47,83,81
59,8,9,79,76
59,22,8,70,10
60,8,23,99,-90
60,6,73,98,-99
58,6,70,77,88
58,6,70,90,75
57,6,67,77,79
58,15,53,81,80
58,46,19,80,79
56,24,55,94,-83
58,6,71,104,-97
58,6,70,79,85
59,6,70,86,75
59,6,70,80,78
58,7,70,79,80
59,8,70,81,79
60,14,71,81,80
60,30,68,77,80
60,52,58,82,79
61,60,37,74,76
61,61,19,80,77
61,60,38,91,-75
61,11,73,99,-96
60,7,72,97,-101
61,7,72,81,89
60,8,72,78,80
60,9,72,85,77
60,8,72,84,78
59,8,72,81,83
60,7,72,82,80
59,7,71,82,82
60,6,71,82,77
60,6,71,82,81
61,7,71,82,82
60,18,71,80,81
60,60,70,77,77
60,60,70,80,82
60,60,70,79,75
59,61,70,79,78
60,60,71,82,81
59,60,70,81,80
59,59,70,77,81
59,59,71,82,79
