58,8,72,0,3
57,7,70,71,71
57,7,71,83,79
57,7,70,84,80
57,8,72,77,76
57,8,73,80,84
58,8,72,78,77
58,8,72,83,78
58,8,72,84,84
58,7,71,79,79
56,8,70,81,82
56,7,69,78,77
55,7,69,80,76
54,7,68,76,80
55,7,69,83,81
56,7,70,80,80
56,7,70,78,80
56,3,70,83,81
56,2,70,80,81
56,4,70,83,77
56,11,69,79,80
56,19,69,81,81
54,37,70,83,81
34,57,71,81,80
10,60,71,76,81
9,59,72,-96,85
57,15,72,-104,108
57,3,71,-102,96
57,11,70,91,80
58,3,72,72,88
57,3,72,80,81
59,8,73,73,77
58,9,73,83,82
54,12,73,79,79
33,29,72,82,78
50,13,73,-80,97
58,2,73,-93,95
57,6,72,70,82
56,6,71,70,78
56,7,72,78,85
53,8,70,83,82
37,9,67,77,81
10,24,69,79,78
13,19,69,-83,87
52,7,70,-100,106
54,9,70,78,79
46,6,69,69,84
16,9,70,73,78
13,11,69,13,71
15,8,70,-84,108
55,7,69,-99,100
55,7,69,84,76
51,7,70,69,85
24,7,70,81,83
9,8,70,16,74
23,7,70,-90,99
36,7,70,0,84
41,7,70,2,76
43,7,70,8,85
37,7,70,81,77
13,9,70,79,84
8,14,70,4,73
8,9,71,-83,99
52,7,71,-103,102
54,8,71,71,82
49,7,70,70,79
19,8,72,80,80
7,10,70,17,70
13,10,70,0,80
13,9,70,0,80
17,10,70,26,82
19,10,70,3,78
21,10,69,15,81
24,10,70,7,79
28,10,70,13,74
26,11,70,21,83
46,8,71,-88,100
54,7,68,-8,75
55,7,68,85,85
49,8,67,78,87
19,18,68,78,79
31,13,69,-90,93
56,9,68,-102,106
56,3,69,90,83
56,7,69,68,83
52,7,69,76,78
24,8,70,78,80
11,9,70,14,73
7,8,71,2,81
17,7,70,-91,106
25,7,70,4,81
16,5,70,16,77
17,6,70,0,79
12,7,70,33,77
8,6,71,14,82
10,7,72,-78,100
45,8,71,-103,103
57,51,61,-99,103
57,59,18,-101,101
56,59,14,98,-96
57,55,54,98,-103
49,12,68,98,-82
12,8,67,102,-93
10,7,68,13,68
9,7,70,3,59
5,6,70,24,74
8,7,71,-94,102
11,7,70,-99,102
49,8,70,-101,98
53,3,69,77,82
40,8,69,67,81
10,7,69,81,80
8,7,69,6,73
8,7,70,-87,101
47,7,69,-104,104
54,7,69,77,78
48,7,69,66,80
23,9,69,80,82
17,10,69,15,73
24,10,70,0,79
36,9,70,0,81
41,9,69,23,74
24,19,70,82,85
35,13,70,-84,92
58,8,72,-107,98
57,8,71,78,87
57,6,70,71,86
56,6,71,76,82
57,8,71,77,82
55,12,72,82,86
46,26,72,78,81
29,47,72,76,78
40,39,73,-90,88
58,8,73,-99,97
58,7,72,81,83
58,7,73,69,82
57,8,72,79,78
45,8,72,79,81
9,9,71,79,81
6,9,71,16,65
8,7,64,-86,85
8,9,9,-111,131
8,8,10,-86,89
8,9,10,-118,111
35,22,9,-94,103
56,47,11,-93,101
56,50,9,94,-94
44,27,10,102,-106
9,10,11,107,-101
8,8,10,88,-95
8,9,12,96,-90
8,8,10,104,-81
9,9,56,110,-99
8,16,65,20,60
8,9,66,-88,70
18,7,14,-4,88
35,6,10,37,82
52,8,11,2,81
56,7,14,81,8
55,10,23,75,2
38,39,35,83,20
13,58,53,75,2
12,58,64,-94,86
56,12,70,-103,107
58,8,72,-94,93
57,8,71,71,81
57,9,70,74,76
57,9,71,78,86
57,9,70,76,81
57,8,70,83,79
57,7,70,78,81
57,8,71,79,82
58,8,72,79,77
57,7,72,82,78
57,8,71,80,80
57,7,71,77,82
57,8,70,79,79
57,8,71,79,82
58,8,72,82,77
58,8,73,80,79
58,7,73,77,81
58,8,72,82,79
58,8,73,77,77
58,10,73,78,79
58,9,74,81,81
58,10,73,79,81
58,7,73,82,81
58,7,73,78,77
58,7,73,82,82
58,14,59,80,82
58,41,27,80,78
58,29,39,100,-86
58,7,69,104,-87
58,7,70,81,54
57,7,70,79,74
57,7,70,88,81
58,8,72,77,77
58,13,59,82,83
58,35,20,81,78
57,26,28,92,-82
57,8,71,98,-98
57,7,72,82,67
56,8,70,77,68
56,7,69,85,81
56,9,65,82,79
57,27,43,78,81
57,53,16,78,81
57,9,66,99,-108
57,7,71,102,-96
56,4,70,82,87
56,8,69,85,73
57,7,69,77,79
57,8,69,86,81
56,5,66,83,82
56,11,23,79,79
57,29,7,72,14
56,9,31,99,-89
56,4,69,95,-93
56,4,70,88,77
56,8,69,79,76
58,3,69,82,80
58,8,53,82,82
57,35,7,77,82
56,34,10,89,-86
57,7,70,105,-108
56,7,69,80,80
56,9,69,85,77
56,20,65,82,78
56,51,39,84,81
56,41,30,86,-79
57,7,64,106,-102
55,8,68,80,80
56,7,63,84,73
57,7,28,80,78
56,14,20,73,4
56,4,51,93,-79
56,4,65,81,-16
56,4,66,81,86
56,4,55,88,79
57,10,25,79,80
56,17,17,73,-4
56,8,19,98,-81
56,3,69,102,-106
55,3,69,78,77
56,6,69,81,74
56,3,64,77,78
56,5,23,82,81
56,10,8,72,8
56,4,47,100,-79
57,3,67,84,-5
57,5,67,77,86
56,8,40,85,83
57,15,11,84,80
57,14,11,93,-79
56,8,37,96,-106
56,1,53,82,4
56,3,40,82,81
56,7,9,85,81
56,9,9,74,16
57,8,10,105,-75
56,7,12,76,-8
57,8,12,83,14
57,8,12,81,5
57,9,11,81,12
58,9,12,76,6
57,11,13,81,10
49,7,40,103,-83
52,7,62,79,-5
57,8,36,84,71
57,26,11,78,83
57,27,10,94,-81
57,7,56,99,-104
57,7,67,80,73
57,7,62,76,74
57,14,27,82,78
57,13,30,91,-78
57,7,70,106,-107
58,7,71,81,81
58,7,72,85,71
57,7,69,76,81
57,15,39,84,80
56,43,16,77,78
57,38,16,93,-86
57,8,66,99,-103
57,8,70,79,78
57,7,71,85,77
57,10,68,83,78
56,25,50,81,78
57,43,29,73,71
58,41,33,99,-92
57,11,70,96,-85
58,9,69,113,-96
57,8,70,75,64
57,8,71,81,75
57,8,72,83,81
57,8,71,83,79
58,8,73,74,74
58,8,73,77,82
57,9,67,83,75
