56,8,70,0,0
56,8,69,83,74
55,8,68,80,82
56,8,68,78,81
56,8,69,81,82
56,8,69,81,78
56,8,69,78,80
56,8,70,81,79
56,8,69,79,80
56,9,69,82,78
56,9,69,81,77
56,8,70,81,83
58,9,72,81,80
58,9,71,79,80
58,9,72,78,78
58,8,72,81,80
58,9,73,80,80
58,9,71,81,79
58,9,71,79,83
57,9,71,79,80
58,9,70,82,82
58,9,72,78,78
58,9,73,82,79
57,8,72,79,78
57,8,71,81,82
57,8,72,80,83
57,8,72,80,78
57,8,71,82,83
57,8,70,80,78
56,9,70,80,80
56,8,72,82,82
57,8,72,85,82
57,9,72,79,77
57,9,72,80,78
57,9,72,81,82
56,9,71,80,79
57,9,70,82,80
57,8,70,80,80
57,9,71,79,81
57,8,71,81,79
56,9,71,81,82
57,9,71,77,79
57,9,72,78,77
57,8,72,77,81
57,9,72,85,82
58,9,72,79,81
59,9,73,79,79
59,9,73,80,78
59,9,73,80,80
58,8,73,77,79
58,9,73,80,76
58,8,73,79,78
42,9,72,79,82
13,8,73,82,80
8,9,74,19,70
8,9,72,-78,104
8,52,61,-104,108
8,29,9,-98,101
8,8,9,-98,100
8,8,10,-101,103
8,8,8,-105,102
8,8,15,-99,98
38,8,18,-100,98
57,33,16,-103,98
57,36,14,89,-87
48,9,18,106,-105
9,8,17,101,-101
8,8,11,100,-99
8,8,10,98,-99
8,8,10,102,-103
9,9,9,96,-96
10,34,25,102,-89
9,17,68,103,-94
9,13,68,-96,89
9,44,50,-96,83
10,13,8,-99,105
11,8,10,-102,100
8,8,10,-106,102
8,8,13,-101,99
8,8,29,-98,98
24,8,35,-97,102
56,15,28,-100,100
56,20,25,89,-96
42,9,32,105,-105
8,9,54,80,19
8,8,61,5,84
8,8,69,-96,92
31,8,69,-99,104
43,8,69,14,77
37,8,66,76,80
11,9,68,79,86
8,12,69,3,71
18,10,69,-80,101
55,8,69,-102,103
56,8,71,86,78
56,8,70,71,82
50,8,71,80,81
27,24,70,79,79
40,19,71,-80,93
58,9,71,-104,99
58,9,72,76,79
58,9,73,73,80
58,9,73,78,82
58,9,73,81,81
58,13,73,76,78
50,28,73,81,80
36,53,71,78,78
51,34,72,-75,90
58,9,73,-98,105
59,9,73,74,80
58,9,73,67,76
58,8,72,74,82
57,9,72,77,81
58,9,72,78,79
57,8,71,84,84
56,10,70,78,79
56,13,70,85,80
56,20,70,78,78
56,30,70,81,81
56,46,69,79,79
56,61,70,81,82
56,61,71,77,81
57,61,71,81,78
58,63,72,81,80
