57,6,71,0,0
57,6,70,86,67
56,7,70,76,87
56,7,70,76,80
56,8,71,82,82
56,9,71,78,79
57,10,71,79,82
57,10,70,79,79
57,12,71,83,80
57,14,72,78,78
57,17,72,83,81
58,21,73,80,81
58,25,73,82,79
58,30,72,77,76
58,34,73,82,81
58,37,73,79,79
58,37,73,80,78
58,35,72,83,82
57,33,72,80,78
56,28,69,81,77
57,25,71,79,80
57,22,71,78,79
57,17,71,79,81
56,11,70,82,83
56,8,70,79,78
56,8,71,73,77
56,6,70,82,82
57,6,70,79,81
56,8,71,75,73
48,18,71,75,79
12,47,70,80,78
13,43,71,-89,91
57,7,71,-96,98
58,5,72,-111,109
58,26,72,78,75
58,9,72,79,87
58,5,72,79,82
57,6,72,78,79
51,6,72,79,80
16,16,72,80,82
15,17,72,-92,89
57,7,73,-99,105
58,8,72,83,78
56,7,73,70,82
49,8,72,78,81
18,30,70,80,80
22,24,72,-77,83
57,8,71,-102,103
57,4,71,87,83
56,7,71,69,86
54,7,70,80,80
32,17,69,78,85
38,13,69,-99,87
56,6,69,-100,106
56,7,70,90,84
56,6,70,72,85
54,6,69,75,80
47,8,69,77,78
14,26,71,80,77
23,13,71,-91,91
56,7,70,-98,101
56,7,69,75,82
56,6,70,66,80
50,6,70,77,80
13,9,70,79,79
7,12,70,8,76
9,7,70,-72,107
51,2,70,-104,100
54,3,70,88,78
36,6,70,70,83
8,7,70,80,80
6,12,69,8,73
6,8,69,-80,102
45,6,69,-102,97
53,6,70,0,80
53,6,70,88,79
40,6,69,77,86
11,10,69,77,80
7,18,70,6,71
18,12,69,-78,103
56,6,71,-98,99
56,6,70,67,77
56,6,70,69,77
52,7,70,73,79
27,23,70,80,80
42,15,69,-81,92
56,6,69,-102,105
56,6,70,81,84
55,6,69,70,83
56,6,70,80,79
56,7,70,79,81
56,13,71,80,80
50,37,72,80,79
29,58,72,79,78
51,39,72,-72,93
58,7,73,-102,98
58,7,73,69,79
58,7,73,72,81
57,7,73,78,80
57,7,73,75,78
58,7,73,88,85
58,8,73,80,80
57,12,73,78,80
56,21,73,78,78
55,38,73,88,81
51,50,72,79,80
48,26,60,81,80
55,6,8,79,79
55,6,7,72,14
56,6,8,98,-77
55,6,47,103,-99
54,6,60,80,15
55,6,53,83,86
57,6,21,82,74
53,9,9,77,8
55,14,8,74,0
56,7,48,103,-99
56,6,65,78,17
56,6,62,80,87
56,9,51,81,73
56,33,26,84,79
56,22,44,91,-74
55,6,67,97,-98
55,6,68,79,75
56,6,66,84,75
56,7,70,83,78
56,7,70,81,78
56,10,69,78,81
55,25,65,79,81
55,49,51,81,79
56,59,28,78,76
56,52,49,90,-74
56,7,71,102,-99
55,6,70,80,87
55,6,70,84,77
56,6,54,83,79
56,7,9,79,78
56,6,7,68,16
57,6,7,102,-82
53,16,7,99,-95
6,27,37,101,-102
7,53,72,99,-101
7,56,71,-93,86
6,32,49,-108,114
48,17,8,-102,101
57,6,7,-99,99
56,6,7,94,-99
56,18,8,96,-100
7,28,33,105,-103
6,52,72,103,-103
7,53,71,-94,86
7,29,41,-105,107
52,16,8,-104,101
54,16,8,101,-109
10,26,21,100,-102
6,50,70,104,-106
7,47,70,-90,92
8,11,52,-9,86
14,6,18,-85,94
16,6,8,-104,102
47,6,8,-114,104
58,6,9,-179,111
57,6,9,114,-96
57,6,7,99,-101
11,6,9,105,-102
8,11,52,97,-99
8,12,60,-94,103
10,6,15,-97,103
49,6,7,-103,107
56,6,7,84,20
50,6,7,91,-76
20,6,8,106,-105
20,6,53,102,-96
25,6,61,8,78
50,6,36,5,66
58,6,8,89,79
58,6,8,90,-105
58,6,49,104,-108
57,6,65,85,0
57,6,59,82,86
57,7,26,83,77
57,17,13,74,7
56,6,63,98,-99
56,6,70,100,-97
56,8,69,78,84
56,6,69,88,74
54,6,69,79,78
54,6,69,81,84
56,7,69,83,80
57,17,64,80,81
58,47,40,76,78
57,60,15,79,81
58,52,38,90,-74
58,7,70,104,-97
57,7,70,79,93
57,6,70,83,79
57,7,70,79,82
57,11,70,81,78
58,21,69,79,80
58,37,68,81,79
58,53,59,80,80
59,60,39,81,84
59,62,21,77,80
59,60,38,92,-79
60,9,73,99,-101
60,6,73,100,-99
59,10,73,86,77
58,15,72,82,80
58,21,72,81,76
58,24,72,83,79
58,25,72,81,79
58,28,71,77,79
59,30,72,81,80
59,39,70,80,78
59,61,70,81,78
59,61,70,77,77
59,62,71,82,77
60,62,72,76,76
