56,6,70,0,2
57,7,70,84,79
57,6,71,79,85
56,7,69,76,82
56,6,70,81,81
57,6,70,76,80
56,7,72,80,78
57,7,72,81,81
57,7,71,80,82
58,7,72,81,80
58,7,72,78,79
58,8,72,82,81
58,9,73,75,77
57,10,73,81,78
58,13,73,78,80
57,16,72,82,80
57,19,72,81,80
57,22,72,79,79
57,24,71,80,79
58,25,71,83,81
56,23,70,79,77
56,21,69,81,82
56,17,69,80,84
56,15,71,83,81
56,11,70,82,80
57,8,70,80,81
56,7,71,80,82
55,7,70,79,80
56,7,70,78,81
56,6,71,82,79
55,7,70,80,82
53,11,71,77,76
34,34,72,78,80
40,28,72,-88,94
57,7,72,-88,93
56,6,70,72,90
56,6,71,69,80
54,7,71,75,81
27,14,72,79,82
25,12,72,-94,91
57,7,72,-100,105
57,6,72,73,82
57,7,72,70,81
52,7,72,78,79
23,16,72,79,81
28,15,72,-83,86
57,7,72,-96,106
57,6,72,77,79
56,6,71,73,88
53,7,69,79,82
33,18,70,79,80
40,12,69,-85,90
57,7,70,-98,109
56,4,70,74,78
56,5,69,70,79
55,7,70,81,83
51,8,69,80,82
18,26,70,82,80
21,18,69,-90,92
56,6,70,-100,104
56,6,70,88,83
56,7,71,69,82
54,7,70,77,80
25,14,72,79,80
38,10,71,-78,94
56,7,71,-104,99
57,8,72,75,81
56,8,71,70,82
40,7,72,79,80
8,10,72,78,81
6,16,72,6,70
7,11,71,-82,101
37,6,70,-94,104
48,6,71,-4,78
40,6,70,84,81
10,7,70,76,83
6,10,69,16,74
6,11,70,2,81
7,9,69,-85,102
50,6,69,-98,102
56,6,70,-98,101
56,8,70,83,81
56,6,70,69,79
56,6,71,80,82
49,7,71,78,78
17,22,70,82,81
23,20,70,-83,91
57,7,70,-105,99
57,6,70,85,80
56,6,70,74,86
55,8,70,80,82
47,22,70,78,78
22,51,70,80,81
44,35,72,-85,91
57,7,72,-97,95
56,7,71,79,83
57,7,72,66,82
57,7,73,80,80
57,8,73,78,79
57,9,72,78,78
56,16,73,71,75
54,35,73,80,77
49,52,73,80,78
37,61,73,79,77
50,54,73,-83,89
58,8,72,-99,99
58,7,73,-98,98
57,21,72,91,90
57,28,72,69,82
57,29,69,83,87
57,29,21,80,80
57,10,9,90,-90
56,6,33,99,-99
56,9,43,92,-14
56,6,19,79,85
56,6,8,81,5
54,6,26,99,-99
56,6,37,77,9
53,6,38,78,2
52,5,40,86,30
56,7,15,82,74
53,14,8,78,0
55,6,43,102,-95
56,6,65,78,-5
56,6,61,82,85
56,10,42,82,75
56,40,16,80,77
57,29,32,91,-77
56,6,67,100,-106
56,6,69,75,80
56,6,69,87,79
56,7,69,80,78
56,11,69,79,76
55,30,60,79,79
56,52,40,81,81
55,59,20,80,79
56,53,43,91,-73
56,6,70,96,-97
56,13,70,104,-102
56,42,70,74,79
